sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id
664,1,0.189680814743042,6,2,0,0
665,1,0.1780083179473877,8,8,1,0
666,1,0.2896130084991455,4,2,0,1
667,1,0.18712592124938965,0,0,1,0
668,1,0.27313971519470215,7,7,1,1
669,1,0.18192100524902344,4,4,1,0
670,1,0.2760910987854004,9,9,1,1
671,1,0.18422770500183105,0,0,1,0
672,1,0.17984437942504883,3,3,1,0
673,1,0.18274784088134766,7,7,1,0
674,1,0.17765450477600098,4,5,0,0
675,1,0.27270030975341797,3,3,1,1
676,1,0.36023926734924316,6,2,0,2
677,1,0.19226288795471191,4,4,1,0
678,1,0.18407559394836426,3,3,1,0
679,1,0.1792137622833252,4,6,0,0
680,1,0.277057409286499,8,8,1,1
681,1,0.440906286239624,4,3,0,3
682,1,0.18550753593444824,0,0,1,0
683,1,0.19176721572875977,0,0,1,0
684,1,0.2798292636871338,4,4,1,1
685,1,0.19419026374816895,8,8,1,0
686,1,0.18856287002563477,1,1,1,0
687,1,0.2810635566711426,6,6,1,1
688,1,0.2893531322479248,3,7,0,1
689,1,0.19101357460021973,5,3,0,0
690,1,0.34967589378356934,3,3,1,2
691,1,0.19292974472045898,9,9,1,0
692,1,0.3644897937774658,4,4,1,2
693,1,0.19051837921142578,8,8,1,0
694,1,0.2758054733276367,4,4,1,1
695,1,0.19414401054382324,1,1,1,0
696,1,0.18341875076293945,4,7,0,0
697,1,0.1881406307220459,1,9,0,0
698,1,0.18734455108642578,3,3,1,0
699,1,0.18201661109924316,8,8,1,0
700,1,0.18732666969299316,9,9,1,0
701,1,0.2756178379058838,5,5,1,1
702,1,0.2855987548828125,0,0,1,1
703,1,0.19520854949951172,5,5,1,0
704,1,0.371204137802124,4,4,1,2
705,1,0.18609356880187988,2,2,1,0
706,1,0.18440914154052734,3,3,1,0
707,1,0.28418850898742676,4,4,1,1
708,1,0.1868453025817871,6,6,1,0
709,1,0.18719792366027832,1,1,1,0
710,1,0.3659677505493164,0,0,1,2
711,1,0.27095890045166016,8,8,1,1
712,1,0.18706774711608887,1,1,1,0
713,1,0.1894533634185791,8,8,1,0
714,1,0.18911147117614746,4,4,1,0
715,1,0.3626255989074707,0,0,1,2
716,1,0.19316601753234863,0,0,1,0
717,1,0.19010472297668457,1,1,1,0
718,1,0.1806192398071289,3,3,1,0
719,1,0.2804226875305176,3,3,1,1
720,1,0.1882467269897461,0,0,1,0
721,1,0.18321990966796875,6,6,1,0
722,1,0.17630219459533691,6,6,1,0
723,1,0.18861079216003418,6,6,1,0
724,1,0.361041784286499,4,4,1,2
725,1,0.2797560691833496,3,3,1,1
726,1,0.18434357643127441,3,3,1,0
727,1,0.17908430099487305,5,5,1,0
728,1,0.1790320873260498,8,8,1,0
729,1,0.27077531814575195,3,3,1,1
730,1,0.18735027313232422,8,8,1,0
731,1,0.18485736846923828,7,7,1,0
732,1,0.19073081016540527,7,7,1,0
733,1,0.2802729606628418,0,7,0,1
734,1,0.3606295585632324,5,5,1,2
735,1,0.1772775650024414,7,7,1,0
736,1,0.18614649772644043,8,8,1,0
737,1,0.18697834014892578,9,8,0,0
738,1,0.182175874710083,6,6,1,0
739,1,0.28031420707702637,9,8,0,1
740,1,0.2769787311553955,1,8,0,1
741,1,0.18277192115783691,0,7,0,0
742,1,0.18164658546447754,1,1,1,0
743,1,0.2752418518066406,2,2,1,1
744,1,0.18989062309265137,9,9,1,0
745,1,0.18793272972106934,5,5,1,0
746,1,0.1815335750579834,0,0,1,0
747,1,0.1817028522491455,7,7,1,0
748,1,0.1851193904876709,0,0,1,0
749,1,0.2783069610595703,8,8,1,1
750,1,0.19267654418945312,2,2,1,0
751,1,0.2787666320800781,5,5,1,1
752,1,0.18695688247680664,4,4,1,0
753,1,0.18064284324645996,9,9,1,0
754,1,0.2763524055480957,6,6,1,1
755,1,0.1846320629119873,8,8,1,0
756,1,0.28510308265686035,4,4,1,1
757,1,0.18270277976989746,6,6,1,0
758,1,0.18539047241210938,9,9,1,0
759,1,0.18454384803771973,3,3,1,0
760,1,0.18144011497497559,9,9,1,0
761,1,0.18560457229614258,3,5,0,0
762,1,0.35536718368530273,8,8,1,2
763,1,0.2855384349822998,3,3,1,1
764,1,0.2807302474975586,7,7,1,1
765,1,0.285905122756958,5,5,1,1
766,1,0.19244766235351562,5,7,0,0
767,1,0.18102407455444336,1,1,1,0
768,1,0.18738961219787598,0,2,0,0
769,1,0.178053617477417,5,5,1,0
770,1,0.180572509765625,8,8,1,0
771,1,0.27908825874328613,6,6,1,1
772,1,0.45125889778137207,4,7,0,3
773,1,0.19063687324523926,0,0,1,0
774,1,0.18816781044006348,0,0,1,0
775,1,0.18539810180664062,7,7,1,0
776,1,0.18655991554260254,3,3,1,0
777,1,0.19053053855895996,1,9,0,0
778,1,0.1881263256072998,8,8,1,0
779,1,0.29723644256591797,6,2,0,1
780,1,0.18688154220581055,9,1,0,0
781,1,0.19301056861877441,1,1,1,0
782,1,0.1896982192993164,5,5,1,0
783,1,0.18547892570495605,1,1,1,0
784,1,0.18770813941955566,1,1,1,0
785,1,0.19453859329223633,1,1,1,0
786,1,0.2785024642944336,8,8,1,1
787,1,0.19516468048095703,9,9,1,0
788,1,0.18099617958068848,5,5,1,0
789,1,0.190352201461792,8,8,1,0
790,1,0.18791651725769043,6,6,1,0
791,1,0.1839895248413086,5,5,1,0
792,1,0.18326187133789062,4,4,1,0
793,1,0.1875629425048828,3,5,0,0
794,1,0.2820158004760742,6,2,0,1
795,1,0.20102596282958984,9,9,1,0
796,1,0.1903069019317627,9,9,1,0
797,1,0.2795734405517578,5,5,1,1
798,1,0.197279691696167,6,6,1,0
799,1,0.18753266334533691,7,7,1,0
800,1,0.18834877014160156,5,2,0,0
801,1,0.19339847564697266,3,3,1,0
802,1,0.2818329334259033,3,3,1,1
803,1,0.3694596290588379,5,5,1,2
804,1,0.2831234931945801,9,0,0,1
805,1,0.1897726058959961,9,9,1,0
806,1,0.19151520729064941,8,8,1,0
807,1,0.1917891502380371,9,9,1,0
808,1,0.28971219062805176,6,6,1,1
809,1,0.19936251640319824,6,6,1,0
810,1,0.18732380867004395,4,4,1,0
811,1,0.3650820255279541,6,4,0,2
812,1,0.2925608158111572,2,2,1,1
813,1,0.19671273231506348,0,0,1,0
814,1,0.2915067672729492,0,2,0,1
815,1,0.19391179084777832,4,4,1,0
816,1,0.1877918243408203,9,9,1,0
817,1,0.19269824028015137,1,1,1,0
818,1,0.18930435180664062,8,0,0,0
819,1,0.1900923252105713,5,5,1,0
820,1,0.18372035026550293,5,5,1,0
821,1,0.189208984375,9,9,1,0
822,1,0.1902308464050293,6,6,1,0
823,1,0.18445730209350586,6,6,1,0
824,1,0.19789385795593262,6,6,1,0
825,1,0.3002748489379883,0,0,1,1
826,1,0.28681349754333496,6,6,1,1
827,1,0.19614958763122559,8,8,1,0
828,1,0.1951906681060791,8,8,1,0
829,1,0.46580076217651367,5,3,0,3
830,1,0.2789027690887451,1,1,1,1
831,1,0.19692730903625488,6,6,1,0
832,1,0.194227933883667,4,4,1,0
833,1,0.19359302520751953,5,5,1,0
834,1,0.1901097297668457,1,1,1,0
835,1,0.19644379615783691,0,0,1,0
836,1,0.1904740333557129,1,1,1,0
837,1,0.2850925922393799,9,9,1,1
838,1,0.29995298385620117,3,3,1,1
839,1,0.19330763816833496,7,7,1,0
840,1,0.28345823287963867,0,0,1,1
841,1,0.19511127471923828,9,9,1,0
842,1,0.3677704334259033,4,4,1,2
843,1,0.1970810890197754,4,4,1,0
844,1,0.19188523292541504,8,8,1,0
845,1,0.2916688919067383,3,5,0,1
846,1,0.3772091865539551,4,4,1,2
847,1,0.2899930477142334,9,9,1,1
848,1,0.18184638023376465,3,3,1,0
849,1,0.18906879425048828,7,7,1,0
850,1,0.37682175636291504,2,2,1,2
851,1,0.1944737434387207,9,9,1,0
852,1,0.19156432151794434,8,8,1,0
853,1,0.1902165412902832,6,6,1,0
854,1,0.19330859184265137,7,4,0,0
855,1,0.19409561157226562,1,1,1,0
856,1,0.3643920421600342,4,4,1,2
857,1,0.38086891174316406,3,3,1,2
858,1,0.19376087188720703,7,7,1,0
859,1,0.1904604434967041,4,4,1,0
860,1,0.1892085075378418,4,4,1,0
861,1,0.19302725791931152,9,9,1,0
862,1,0.28822898864746094,4,4,1,1
863,1,0.2919313907623291,3,3,1,1
864,1,0.28844547271728516,3,3,1,1
865,1,0.1932837963104248,3,3,1,0
866,1,0.19208669662475586,8,8,1,0
867,1,0.29324913024902344,6,6,1,1
868,1,0.29164648056030273,5,5,1,1
869,1,0.1943349838256836,4,4,1,0
870,1,0.19025444984436035,1,1,1,0
871,1,0.19130611419677734,5,4,0,0
872,1,0.19427251815795898,4,4,1,0
873,1,0.18489956855773926,7,7,1,0
874,1,0.18854904174804688,6,6,1,0
875,1,0.193695068359375,7,7,1,0
876,1,0.19658398628234863,8,8,1,0
877,1,0.18909740447998047,9,9,1,0
878,1,0.19597387313842773,5,5,1,0
879,1,0.2893717288970947,3,3,1,1
880,1,0.18778634071350098,9,1,0,0
881,1,0.29433560371398926,2,2,1,1
882,1,0.19594168663024902,0,0,1,0
883,1,0.2914915084838867,6,6,1,1
884,1,0.2871537208557129,4,4,1,1
885,1,0.2972378730773926,9,9,1,1
886,1,0.19402480125427246,3,3,1,0
887,1,0.19351792335510254,0,0,1,0
888,1,0.2814054489135742,4,5,0,1
889,1,0.19158077239990234,4,4,1,0
890,1,0.18873023986816406,8,8,1,0
891,1,0.19200873374938965,1,1,1,0
892,1,0.1972212791442871,3,3,1,0
893,1,0.28904294967651367,8,8,1,1
894,1,0.19523358345031738,8,8,1,0
895,1,0.19018292427062988,5,5,1,0
896,1,0.28195834159851074,8,8,1,1
897,1,0.19997143745422363,6,6,1,0
898,1,0.192518949508667,5,5,1,0
899,1,0.1942138671875,1,1,1,0
900,1,0.2819790840148926,1,1,1,1
901,1,0.3014078140258789,6,6,1,1
902,1,0.19553828239440918,9,9,1,0
903,1,0.19241905212402344,7,7,1,0
904,1,0.2825157642364502,7,7,1,1
905,1,0.19006967544555664,8,8,1,0
906,1,0.19052362442016602,0,0,1,0
907,1,0.28865551948547363,4,4,1,1
908,1,0.19416022300720215,1,1,1,0
909,1,0.19414758682250977,7,5,0,0
910,1,0.1832103729248047,8,8,1,0
911,1,0.19495487213134766,9,9,1,0
912,1,0.18737220764160156,8,8,1,0
913,1,0.29147791862487793,2,2,1,1
914,1,0.28844189643859863,4,4,1,1
915,1,0.29782676696777344,3,3,1,1
916,1,0.18516898155212402,5,5,1,0
917,1,0.1884000301361084,4,4,1,0
918,1,0.19221949577331543,6,6,1,0
919,1,0.18779802322387695,6,6,1,0
920,1,0.19126415252685547,0,1,0,0
921,1,0.19829750061035156,9,9,1,0
922,1,0.2928445339202881,4,4,1,1
923,1,0.37508678436279297,0,3,0,2
924,1,0.1895897388458252,0,0,1,0
925,1,0.195389986038208,1,1,1,0
926,1,0.29717445373535156,3,3,1,1
927,1,0.18997573852539062,7,7,1,0
928,1,0.19258499145507812,9,9,1,0
929,1,0.19405698776245117,3,3,1,0
930,1,0.19070959091186523,8,8,1,0
931,1,0.19342947006225586,4,4,1,0
932,1,0.19460034370422363,0,0,1,0
933,1,0.1952052116394043,5,5,1,0
934,1,0.2919187545776367,5,3,0,1
935,1,0.29842615127563477,7,2,0,1
936,1,0.19457483291625977,9,9,1,0
937,1,0.19427919387817383,2,2,1,0
938,1,0.19372010231018066,6,6,1,0
939,1,0.2000410556793213,4,4,1,0
940,1,0.46227002143859863,5,5,1,3
941,1,0.19686341285705566,0,0,1,0
942,1,0.19177532196044922,7,7,1,0
943,1,0.19552922248840332,1,1,1,0
944,1,0.2959282398223877,3,3,1,1
945,1,0.20441985130310059,0,0,1,0
946,1,0.29874134063720703,1,1,1,1
947,1,0.3039698600769043,5,6,0,1
948,1,0.19930434226989746,0,0,1,0
949,1,0.20251870155334473,7,7,1,0
950,1,0.29001641273498535,4,4,1,1
951,1,0.20048046112060547,6,6,1,0
952,1,0.19418668746948242,9,9,1,0
953,1,0.19623517990112305,8,8,1,0
954,1,0.19058990478515625,0,0,1,0
955,1,0.36852145195007324,3,8,0,2
956,1,0.19562053680419922,4,3,0,0
957,1,0.30100250244140625,5,5,1,1
958,1,0.29497504234313965,6,6,1,1
959,1,0.19732928276062012,0,0,1,0
960,1,0.29276371002197266,0,2,0,1
961,1,0.3779759407043457,4,4,1,2
962,1,0.19406533241271973,7,7,1,0
963,1,0.19385051727294922,6,6,1,0
964,1,0.19194388389587402,3,3,1,0
965,1,0.19457054138183594,1,1,1,0
966,1,0.2903895378112793,9,9,1,1
967,1,0.20863795280456543,2,2,1,0
968,1,0.19268369674682617,6,6,1,0
969,1,0.19370746612548828,5,5,1,0
970,1,0.19092440605163574,5,3,0,0
971,1,0.18574213981628418,6,6,1,0
972,1,0.19345784187316895,9,9,1,0
973,1,0.19267821311950684,5,5,1,0
974,1,0.1898179054260254,0,0,1,0
975,1,0.18782639503479004,9,9,1,0
976,1,0.19426465034484863,2,2,1,0
977,1,0.2818129062652588,7,7,1,1
978,1,0.19049620628356934,4,4,1,0
979,1,0.36959123611450195,6,2,0,2
980,1,0.19422125816345215,1,1,1,0
981,1,0.19147610664367676,8,0,0,0
982,1,0.18882179260253906,1,1,1,0
983,1,0.2880852222442627,3,7,0,1
984,1,0.19237470626831055,6,6,1,0
985,1,0.19360661506652832,8,8,1,0
986,1,0.19294285774230957,7,5,0,0
987,1,0.18488025665283203,7,7,1,0
988,1,0.19154906272888184,9,9,1,0
989,1,0.18609905242919922,1,1,1,0
990,1,0.19150209426879883,1,1,1,0
991,1,0.2923109531402588,7,7,1,1
992,1,0.19659996032714844,1,1,1,0
993,1,0.189910888671875,0,0,1,0
994,1,0.19126224517822266,9,9,1,0
995,1,0.4581568241119385,4,4,1,3
996,1,0.2914562225341797,6,6,1,1
997,1,0.2841036319732666,8,8,1,1
998,1,0.20903897285461426,8,8,1,0
999,1,0.19927430152893066,7,7,1,0
1000,1,0.20338177680969238,5,5,1,0
1001,1,0.29654669761657715,0,0,1,1
1002,1,0.2000594139099121,8,8,1,0
1003,1,0.28498172760009766,5,3,0,1
1004,1,0.2903120517730713,6,6,1,1
1005,1,0.2965362071990967,9,1,0,1
1006,1,0.20497703552246094,4,4,1,0
1007,1,0.19975614547729492,7,7,1,0
1008,1,0.29858851432800293,4,4,1,1
1009,1,0.19602251052856445,6,6,1,0
1010,1,0.19969415664672852,7,7,1,0
1011,1,0.28509950637817383,0,3,0,1
1012,1,0.19064998626708984,3,3,1,0
1013,1,0.2846827507019043,3,4,0,1
1014,1,0.2000870704650879,8,0,0,0
1015,1,0.2970426082611084,2,2,1,1
1016,1,0.2035367488861084,6,6,1,0
1017,1,0.19714570045471191,1,1,1,0
1018,1,0.19711089134216309,5,3,0,0
1019,1,0.4635460376739502,2,2,1,3
1020,1,0.3773829936981201,2,2,1,2
1021,1,0.1985933780670166,8,8,1,0
1022,1,0.19339752197265625,9,9,1,0
1023,1,0.45943593978881836,5,3,0,3
1024,1,0.20243597030639648,7,7,1,0
1025,1,0.1941666603088379,4,4,1,0
1026,1,0.39203429222106934,5,5,1,2
1027,1,0.19420289993286133,6,6,1,0
1028,1,0.2992064952850342,6,6,1,1
1029,1,0.1958777904510498,3,3,1,0
1030,1,0.30768585205078125,4,4,1,1
1031,1,0.1946420669555664,9,9,1,0
1032,1,0.30078577995300293,6,2,0,1
1033,1,0.1966254711151123,9,9,1,0
1034,1,0.19617581367492676,6,6,1,0
1035,1,0.19725275039672852,1,1,1,0
1036,1,0.3005549907684326,3,5,0,1
1037,1,0.1945047378540039,9,9,1,0
1038,1,0.2015984058380127,2,2,1,0
1039,1,0.365246057510376,6,6,1,2
1040,1,0.19888520240783691,8,8,1,0
1041,1,0.19083952903747559,8,8,1,0
1042,1,0.29420948028564453,8,8,1,1
1043,1,0.1987171173095703,0,1,0,0
1044,1,0.3069746494293213,3,5,0,1
1045,1,0.39011383056640625,3,3,1,2
1046,1,0.20520925521850586,7,7,1,0
1047,1,0.3789331912994385,5,2,0,2
1048,1,0.2970998287200928,0,0,1,1
1049,1,0.30849146842956543,8,8,1,1
1050,1,0.20402264595031738,0,0,1,0
1051,1,0.29846858978271484,6,6,1,1
1052,1,0.19789886474609375,4,3,0,0
1053,1,0.19983482360839844,8,8,1,0
1054,1,0.2016746997833252,1,9,0,0
1055,1,0.19235682487487793,7,7,1,0
1056,1,0.1961503028869629,4,4,1,0
1057,1,0.19213557243347168,0,0,1,0
1058,1,0.19266366958618164,7,7,1,0
1059,1,0.19130468368530273,7,7,1,0
1060,1,0.19469451904296875,5,3,0,0
1061,1,0.2933468818664551,2,2,1,1
1062,1,0.2073202133178711,5,5,1,0
1063,1,0.1906263828277588,7,7,1,0
1064,1,0.19220685958862305,7,7,1,0
1065,1,0.19710421562194824,9,1,0,0
1066,1,0.196624755859375,2,2,1,0
1067,1,0.20090365409851074,3,3,1,0
1068,1,0.1899852752685547,0,0,1,0
1069,1,0.30367517471313477,3,3,1,1
1070,1,0.2027897834777832,1,1,1,0
1071,1,0.1971273422241211,5,5,1,0
1072,1,0.4779529571533203,4,0,0,3
1073,1,0.19334840774536133,6,6,1,0
1074,1,0.20038866996765137,7,7,1,0
1075,1,0.2962453365325928,3,3,1,1
1076,1,0.2020092010498047,3,1,0,0
1077,1,0.1989893913269043,9,9,1,0
1078,1,0.29784059524536133,1,1,1,1
1079,1,0.19649147987365723,8,8,1,0
1080,1,0.29645204544067383,4,0,0,1
1081,1,0.20011425018310547,8,8,1,0
1082,1,0.30068063735961914,4,4,1,1
1083,1,0.19302058219909668,9,9,1,0
1084,1,0.1974630355834961,7,4,0,0
1085,1,0.29356837272644043,3,5,0,1
1086,1,0.36844873428344727,2,2,1,2
1087,1,0.2952723503112793,6,3,0,1
1088,1,0.19683384895324707,7,7,1,0
1089,1,0.28714442253112793,8,0,0,1
1090,1,0.19263100624084473,7,7,1,0
1091,1,0.29197263717651367,0,2,0,1
1092,1,0.3053772449493408,3,3,1,1
1093,1,0.38198423385620117,5,5,1,2
1094,1,0.19455456733703613,4,4,1,0
1095,1,0.19653654098510742,4,4,1,0
1096,1,0.19030427932739258,1,1,1,0
1097,1,0.19040894508361816,4,4,1,0
1098,1,0.2888314723968506,0,0,1,1
1099,1,0.20241355895996094,7,7,1,0
1100,1,0.2994415760040283,4,4,1,1
1101,1,0.20113801956176758,8,8,1,0
1102,1,0.19902276992797852,1,1,1,0
1103,1,0.19622325897216797,5,5,1,0
1104,1,0.1911163330078125,8,8,1,0
1105,1,0.1899089813232422,1,1,1,0
1106,1,0.19143962860107422,6,6,1,0
1107,1,0.38490891456604004,5,4,0,2
1108,1,0.20319342613220215,7,7,1,0
1109,1,0.19558215141296387,5,5,1,0
1110,1,0.2008039951324463,9,9,1,0
1111,1,0.2020893096923828,4,4,1,0
1112,1,0.19965672492980957,7,7,1,0
1113,1,0.297283411026001,4,2,0,1
1114,1,0.19116473197937012,5,5,1,0
1115,1,0.30036258697509766,3,5,0,1
1116,1,0.19417619705200195,8,8,1,0
1117,1,0.20430564880371094,4,4,1,0
1118,1,0.1903214454650879,5,5,1,0
1119,1,0.19409465789794922,1,9,0,0
1120,1,0.19762730598449707,8,8,1,0
1121,1,0.1933445930480957,0,0,1,0
1122,1,0.3012576103210449,4,7,0,1
1123,1,0.19518280029296875,2,6,0,0
1124,1,0.46753764152526855,4,0,0,3
1125,1,0.19943833351135254,2,2,1,0
1126,1,0.19400334358215332,6,6,1,0
1127,1,0.19697952270507812,6,6,1,0
1128,1,0.4733128547668457,0,0,1,3
1129,1,0.19369220733642578,8,0,0,0
1130,1,0.1879744529724121,8,5,0,0
1131,1,0.2930259704589844,5,5,1,1
1132,1,0.19940900802612305,5,5,1,0
1133,1,0.19744014739990234,1,1,1,0
1134,1,0.19526195526123047,7,7,1,0
1135,1,0.18807411193847656,5,5,1,0
1136,1,0.38135766983032227,2,2,1,2
1137,1,0.20427536964416504,8,8,1,0
1138,1,0.3030354976654053,4,4,1,1
1139,1,0.38610005378723145,3,3,1,2
1140,1,0.20063018798828125,8,8,1,0
1141,1,0.29655909538269043,2,2,1,1
1142,1,0.39158201217651367,4,4,1,2
1143,1,0.3060739040374756,3,3,1,1
1144,1,0.1953120231628418,0,7,0,0
1145,1,0.19747614860534668,2,2,1,0
1146,1,0.19764423370361328,4,7,0,0
1147,1,0.1935129165649414,0,0,1,0
1148,1,0.21772003173828125,2,2,1,0
1149,1,0.19612956047058105,9,9,1,0
1150,1,0.191605806350708,5,5,1,0
1151,1,0.2024526596069336,3,3,1,0
1152,1,0.19592595100402832,6,6,1,0
1153,1,0.19030451774597168,2,2,1,0
1154,1,0.19470906257629395,1,1,1,0
1155,1,0.4714653491973877,7,7,1,3
1156,1,0.19758248329162598,6,6,1,0
1157,1,0.19905710220336914,0,0,1,0
1158,1,0.3922691345214844,3,3,1,2
1159,1,0.20686650276184082,5,5,1,0
1160,1,0.46244144439697266,3,2,0,3
1161,1,0.1949453353881836,3,3,1,0
1162,1,0.21749138832092285,8,8,1,0
1163,1,0.19960999488830566,2,2,1,0
1164,1,0.20063400268554688,1,1,1,0
1165,1,0.19407248497009277,2,2,1,0
1166,1,0.1878490447998047,2,2,1,0
1167,1,0.19393587112426758,8,8,1,0
1168,1,0.38611912727355957,3,3,1,2
1169,1,0.20331168174743652,7,7,1,0
1170,1,0.29898643493652344,2,2,1,1
1171,1,0.4268155097961426,4,4,1,2
1172,1,0.19633960723876953,8,8,1,0
1173,1,0.1888718605041504,9,9,1,0
1174,1,0.37314486503601074,3,3,1,2
1175,1,0.19968223571777344,3,3,1,0
1176,1,0.1914966106414795,1,1,1,0
1177,1,0.18819165229797363,6,6,1,0
1178,1,0.3110182285308838,3,4,0,1
1179,1,0.19614291191101074,9,9,1,0
1180,1,0.30260729789733887,2,2,1,1
1181,1,0.20055174827575684,7,7,1,0
1182,1,0.3081951141357422,6,6,1,1
1183,1,0.20107078552246094,6,6,1,0
1184,1,0.20179247856140137,0,0,1,0
1185,1,0.19901823997497559,8,8,1,0
1186,1,0.19586968421936035,9,9,1,0
1187,1,0.2956819534301758,3,5,0,1
1188,1,0.2033374309539795,3,3,1,0
1189,1,0.19797277450561523,2,2,1,0
1190,1,0.30060291290283203,2,6,0,1
1191,1,0.19983601570129395,9,9,1,0
1192,1,0.4771742820739746,5,3,0,3
1193,1,0.20329666137695312,5,5,1,0
1194,1,0.30999255180358887,2,2,1,1
1195,1,0.4391906261444092,5,5,1,2
1196,1,0.30346059799194336,0,0,1,1
1197,1,0.2013096809387207,9,9,1,0
1198,1,0.19806289672851562,2,2,1,0
1199,1,0.1995677947998047,3,3,1,0
1200,1,0.20029282569885254,8,8,1,0
1201,1,0.29912495613098145,3,3,1,1
1202,1,0.1984853744506836,0,0,1,0
1203,1,0.18994426727294922,9,9,1,0
1204,1,0.306842565536499,9,9,1,1
1205,1,0.19791841506958008,3,5,0,0
1206,1,0.1913309097290039,9,9,1,0
1207,1,0.19376826286315918,5,3,0,0
1208,1,0.29784059524536133,2,2,1,1
1209,1,0.2995607852935791,2,2,1,1
1210,1,0.30472850799560547,2,2,1,1
1211,1,0.1982271671295166,4,4,1,0
1212,1,0.1915278434753418,7,7,1,0
1213,1,0.19713783264160156,0,6,0,0
1214,1,0.38793253898620605,4,4,1,2
1215,1,0.19530963897705078,7,7,1,0
1216,1,0.29341697692871094,4,2,0,1
1217,1,0.19968199729919434,0,0,1,0
1218,1,0.30095601081848145,1,1,1,1
1219,1,0.3090553283691406,1,1,1,1
1220,1,0.20182251930236816,1,1,1,0
1221,1,0.1932063102722168,0,0,1,0
1222,1,0.29747939109802246,1,1,1,1
1223,1,0.1999819278717041,3,3,1,0
1224,1,0.19329142570495605,7,7,1,0
1225,1,0.19987702369689941,2,2,1,0
1226,1,0.19372296333312988,7,7,1,0
1227,1,0.20049357414245605,9,9,1,0
1228,1,0.30110716819763184,3,4,0,1
1229,1,0.30359554290771484,0,2,0,1
1230,1,0.19937443733215332,4,4,1,0
1231,1,0.1953749656677246,4,4,1,0
1232,1,0.19095921516418457,6,6,1,0
1233,1,0.19450855255126953,7,7,1,0
1234,1,0.1967179775238037,1,1,1,0
1235,1,0.3936750888824463,4,4,1,2
1236,1,0.19124794006347656,0,0,1,0
1237,1,0.38538169860839844,2,2,1,2
1238,1,0.29347848892211914,2,2,1,1
1239,1,0.19540119171142578,8,8,1,0
1240,1,0.19591808319091797,7,7,1,0
1241,1,0.19666624069213867,7,7,1,0
1242,1,0.1973733901977539,6,6,1,0
1243,1,0.30046820640563965,2,2,1,1
1244,1,0.20130014419555664,3,5,0,0
1245,1,0.20355582237243652,7,7,1,0
1246,1,0.1901683807373047,0,0,1,0
1247,1,0.20118021965026855,1,1,1,0
1248,1,0.24108433723449707,5,5,1,0
1249,1,0.19611477851867676,0,0,1,0
1250,1,0.29544496536254883,6,6,1,1
1251,1,0.3000059127807617,2,2,1,1
1252,1,0.18715667724609375,8,8,1,0
1253,1,0.1935732364654541,0,0,1,0
1254,1,0.19458889961242676,9,9,1,0
1255,1,0.3782947063446045,2,6,0,2
1256,1,0.19626808166503906,4,4,1,0
1257,1,0.19734477996826172,0,0,1,0
1258,1,0.19614052772521973,9,9,1,0
1259,1,0.2955131530761719,3,6,0,1
1260,1,0.20217156410217285,8,0,0,0
1261,1,0.19754648208618164,1,1,1,0
1262,1,0.1986691951751709,9,9,1,0
1263,1,0.2967984676361084,4,4,1,1
1264,1,0.19681215286254883,7,7,1,0
1265,1,0.3445744514465332,6,6,1,1
1266,1,0.19298958778381348,5,7,0,0
1267,1,0.19728970527648926,9,9,1,0
1268,1,0.19590330123901367,6,6,1,0
1269,1,0.19897842407226562,0,0,1,0
1270,1,0.19758224487304688,7,5,0,0
1271,1,0.19948887825012207,2,2,1,0
1272,1,0.1978776454925537,0,0,1,0
1273,1,0.20106077194213867,5,3,0,0
1274,1,0.38753604888916016,8,1,0,2
1275,1,0.20049715042114258,8,0,0,0
1276,1,0.29493188858032227,5,5,1,1
1277,1,0.19638395309448242,9,9,1,0
1278,1,0.19322443008422852,5,7,0,0
1279,1,0.3890950679779053,5,4,0,2
1280,1,0.19920754432678223,0,0,1,0
1281,1,0.1989436149597168,1,1,1,0
1282,1,0.1972944736480713,4,4,1,0
1283,1,0.38668370246887207,1,1,1,2
1284,1,0.3006477355957031,2,2,1,1
1285,1,0.19146442413330078,9,9,1,0
1286,1,0.3048536777496338,1,1,1,1
1287,1,0.20082592964172363,8,8,1,0
1288,1,0.2989935874938965,0,0,1,1
1289,1,0.2982819080352783,0,0,1,1
1290,1,0.19917869567871094,8,8,1,0
1291,1,0.19849300384521484,2,2,1,0
1292,1,0.29976320266723633,3,3,1,1
1293,1,0.20088529586791992,8,8,1,0
1294,1,0.19919776916503906,5,5,1,0
1295,1,0.3439140319824219,3,3,1,1
1296,1,0.20007538795471191,5,5,1,0
1297,1,0.30068111419677734,4,3,0,1
1298,1,0.3002779483795166,8,8,1,1
1299,1,0.19592547416687012,8,0,0,0
1300,1,0.19805455207824707,5,5,1,0
1301,1,0.2012958526611328,6,6,1,0
1302,1,0.20451092720031738,0,0,1,0
1303,1,0.2951502799987793,5,5,1,1
1304,1,0.30212950706481934,5,5,1,1
1305,1,0.30158281326293945,3,5,0,1
1306,1,0.19878888130187988,2,2,1,0
1307,1,0.19410181045532227,8,0,0,0
1308,1,0.19817471504211426,9,9,1,0
1309,1,0.2979893684387207,3,5,0,1
1310,1,0.19777894020080566,5,5,1,0
1311,1,0.28905558586120605,4,4,1,1
1312,1,0.30216145515441895,4,4,1,1
1313,1,0.2032947540283203,7,7,1,0
1314,1,0.30673861503601074,5,5,1,1
