model_instance_id,sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_0,147,1,0.4632585048675537,4,6,0,1,0.9318490624427795,0.3721809387207031,0.09107756614685059,0.1966020379332049,worker1,worker1,worker1,0,0.3721809387207031,0.0,0.0
model_0,148,1,0.45439887046813965,8,8,1,1,0.8965573906898499,0.3683435916900635,0.08605527877807617,0.18938268638172148,worker1,worker1,worker1,0,0.3683435916900635,0.0,0.0
model_0,149,1,0.3043673038482666,5,5,1,0,0.8358702063560486,0.21864080429077148,0.08572649955749512,0.2816547588180876,worker1,worker1,worker1,0,0.21864080429077148,0.0,0.0
model_0,150,1,0.4615151882171631,9,1,0,1,0.9138258695602417,0.3754239082336426,0.08609127998352051,0.18654051303510036,worker1,worker1,worker1,0,0.3754239082336426,0.0,0.0
model_0,151,1,0.3133120536804199,6,6,1,0,0.8387916684150696,0.22050142288208008,0.09281063079833984,0.29622425855663764,worker1,worker1,worker1,0,0.22050142288208008,0.0,0.0
model_0,152,1,0.3110663890838623,0,1,0,0,0.5281609892845154,0.2254025936126709,0.0856637954711914,0.2753875007951977,worker1,worker1,worker1,0,0.2254025936126709,0.0,0.0
model_0,153,1,0.3118758201599121,8,8,1,0,0.8258506059646606,0.22611546516418457,0.08576035499572754,0.27498237904995176,worker1,worker1,worker1,0,0.22611546516418457,0.0,0.0
model_0,154,1,0.3063778877258301,7,7,1,0,0.9968100190162659,0.2230081558227539,0.08336973190307617,0.2721140631979344,worker1,worker1,worker1,0,0.2230081558227539,0.0,0.0
model_0,155,1,0.30808091163635254,1,1,1,0,0.998626708984375,0.22449350357055664,0.0835874080657959,0.271316413671417,worker1,worker1,worker1,0,0.22449350357055664,0.0,0.0
model_0,156,1,0.31153321266174316,8,8,1,0,0.9502478241920471,0.22715997695922852,0.08437323570251465,0.2708322332043791,worker1,worker1,worker1,0,0.22715997695922852,0.0,0.0
model_0,157,1,0.4581735134124756,1,1,1,1,0.8048556447029114,0.3721344470977783,0.08603906631469727,0.18778708021308005,worker1,worker1,worker1,0,0.3721344470977783,0.0,0.0
model_0,158,1,0.30320024490356445,7,7,1,0,0.8766626715660095,0.2183980941772461,0.08480215072631836,0.27969024481919674,worker1,worker1,worker1,0,0.2183980941772461,0.0,0.0
model_0,159,1,0.3094608783721924,4,4,1,0,0.8053298592567444,0.22603821754455566,0.08342266082763672,0.2695741745013186,worker1,worker1,worker1,0,0.22603821754455566,0.0,0.0
model_0,160,1,1.2126953601837158,3,1,0,3,0.68527752161026,1.0259058475494385,0.18678951263427734,0.15402838896487564,worker1->worker2->worker3,worker1,worker3,0,0.3729090690612793,0.3603529930114746,0.29264378547668457
model_0,161,1,0.3084545135498047,2,2,1,0,0.9413850903511047,0.22365880012512207,0.08479571342468262,0.27490508227233657,worker1,worker1,worker1,0,0.22365880012512207,0.0,0.0
model_0,162,1,0.30706143379211426,4,4,1,0,0.9793582558631897,0.22373628616333008,0.08332514762878418,0.27136311649347894,worker1,worker1,worker1,0,0.22373628616333008,0.0,0.0
model_0,163,1,0.3066685199737549,0,0,1,0,0.977279782295227,0.22344541549682617,0.08322310447692871,0.2713780484676127,worker1,worker1,worker1,0,0.22344541549682617,0.0,0.0
model_0,164,1,0.3078420162200928,6,6,1,0,0.7125754356384277,0.22547411918640137,0.0823678970336914,0.26756548064836666,worker1,worker1,worker1,0,0.22547411918640137,0.0,0.0
model_0,165,1,0.30518126487731934,8,8,1,0,0.7983579635620117,0.22194695472717285,0.08323431015014648,0.2727372867518787,worker1,worker1,worker1,0,0.22194695472717285,0.0,0.0
model_0,166,1,0.9215426445007324,2,5,0,2,0.9501048922538757,0.7691555023193359,0.15238714218139648,0.16536092289462723,worker1->worker2,worker1,worker2,0,0.37462449073791504,0.3945310115814209,0.0
model_0,167,1,0.3091611862182617,2,7,0,0,0.8777543306350708,0.22419214248657227,0.08496904373168945,0.2748373583729976,worker1,worker1,worker1,0,0.22419214248657227,0.0,0.0
model_0,168,1,0.4875626564025879,5,5,1,1,0.6684579253196716,0.38790249824523926,0.09966015815734863,0.20440482233130203,worker1,worker1,worker1,0,0.38790249824523926,0.0,0.0
model_0,169,1,0.304790735244751,3,3,1,0,0.9075102210044861,0.2210063934326172,0.08378434181213379,0.27489136684175736,worker1,worker1,worker1,0,0.2210063934326172,0.0,0.0
model_0,170,1,0.310626745223999,9,1,0,0,0.6376052498817444,0.22547173500061035,0.08515501022338867,0.27413933775078425,worker1,worker1,worker1,0,0.22547173500061035,0.0,0.0
model_0,171,1,0.309307336807251,5,3,0,0,0.9425883293151855,0.22487664222717285,0.08443069458007812,0.27296699603570107,worker1,worker1,worker1,0,0.22487664222717285,0.0,0.0
model_0,172,1,0.45679211616516113,9,9,1,1,0.9946308135986328,0.37417030334472656,0.08262181282043457,0.18087399037018673,worker1,worker1,worker1,0,0.37417030334472656,0.0,0.0
model_0,173,1,0.4524216651916504,9,1,0,1,0.8564050197601318,0.3678135871887207,0.08460807800292969,0.18701155252388024,worker1,worker1,worker1,0,0.3678135871887207,0.0,0.0
model_0,174,1,0.31519269943237305,1,1,1,0,0.9971467852592468,0.23029232025146484,0.0849003791809082,0.26936023370403034,worker1,worker1,worker1,0,0.23029232025146484,0.0,0.0
model_0,175,1,0.3134455680847168,3,5,0,0,0.562699019908905,0.22712945938110352,0.08631610870361328,0.27537830326024615,worker1,worker1,worker1,0,0.22712945938110352,0.0,0.0
model_0,176,1,0.3589484691619873,3,2,0,0,0.8607127666473389,0.22150659561157227,0.13744187355041504,0.38290140607450224,worker1,worker1,worker1,0,0.22150659561157227,0.0,0.0
model_0,177,1,0.46598267555236816,0,1,0,1,0.9518104195594788,0.37422752380371094,0.09175515174865723,0.19690678766091935,worker1,worker1,worker1,0,0.37422752380371094,0.0,0.0
model_0,178,1,0.30720949172973633,4,4,1,0,0.7915405035018921,0.2223987579345703,0.08481073379516602,0.27606807757677354,worker1,worker1,worker1,0,0.2223987579345703,0.0,0.0
model_0,179,1,0.9817821979522705,5,7,0,2,0.7490314841270447,0.8071346282958984,0.17464756965637207,0.17788830355718324,worker1->worker2,worker1,worker2,0,0.3752460479736328,0.4318885803222656,0.0
model_0,180,1,0.30563902854919434,4,5,0,0,0.8413169980049133,0.22025465965270996,0.08538436889648438,0.27936343503572314,worker1,worker1,worker1,0,0.22025465965270996,0.0,0.0
model_0,181,1,0.36342883110046387,3,4,0,0,0.917098879814148,0.2230672836303711,0.14036154747009277,0.3862146738470844,worker1,worker1,worker1,0,0.2230672836303711,0.0,0.0
model_0,182,1,0.3090245723724365,9,9,1,0,0.9941403269767761,0.22314763069152832,0.0858769416809082,0.277896806139446,worker1,worker1,worker1,0,0.22314763069152832,0.0,0.0
model_0,183,1,0.31116342544555664,6,6,1,0,0.8799445033073425,0.2248528003692627,0.08631062507629395,0.2773803667725578,worker1,worker1,worker1,0,0.2248528003692627,0.0,0.0
model_0,184,1,0.4577467441558838,3,6,0,1,0.830402135848999,0.372866153717041,0.08488059043884277,0.18543133626295555,worker1,worker1,worker1,0,0.372866153717041,0.0,0.0
model_0,185,1,0.30227160453796387,0,0,1,0,0.8504877090454102,0.21850275993347168,0.08376884460449219,0.27713104157612406,worker1,worker1,worker1,0,0.21850275993347168,0.0,0.0
model_0,186,1,0.4602811336517334,0,7,0,1,0.7610700726509094,0.3733022212982178,0.08697891235351562,0.18896910169541567,worker1,worker1,worker1,0,0.3733022212982178,0.0,0.0
model_0,187,1,0.9851713180541992,3,2,0,2,0.9314286708831787,0.8318102359771729,0.15336108207702637,0.1556694549126015,worker1->worker2,worker1,worker2,0,0.3735828399658203,0.45822739601135254,0.0
model_0,188,1,0.30913448333740234,3,3,1,0,0.9277194142341614,0.22290372848510742,0.08623075485229492,0.2789425298703382,worker1,worker1,worker1,0,0.22290372848510742,0.0,0.0
model_0,189,1,0.33829426765441895,8,8,1,0,0.8823197484016418,0.22846484184265137,0.10982942581176758,0.32465647902719624,worker1,worker1,worker1,0,0.22846484184265137,0.0,0.0
model_0,190,1,0.4571681022644043,5,5,1,1,0.9270861148834229,0.37350988388061523,0.08365821838378906,0.18299224720495727,worker1,worker1,worker1,0,0.37350988388061523,0.0,0.0
model_0,191,1,0.45201706886291504,0,0,1,1,0.6331843733787537,0.3687276840209961,0.08328938484191895,0.1842615922700442,worker1,worker1,worker1,0,0.3687276840209961,0.0,0.0
model_0,192,1,0.3067963123321533,1,1,1,0,0.8989564180374146,0.22195219993591309,0.08484411239624023,0.27654867084707224,worker1,worker1,worker1,0,0.22195219993591309,0.0,0.0
model_0,193,1,0.4555802345275879,6,2,0,1,0.7613410353660583,0.3715040683746338,0.0840761661529541,0.18454744034305295,worker1,worker1,worker1,0,0.3715040683746338,0.0,0.0
model_0,194,1,0.30678796768188477,8,8,1,0,0.9920509457588196,0.222747802734375,0.08404016494750977,0.27393566176184875,worker1,worker1,worker1,0,0.222747802734375,0.0,0.0
model_0,195,1,0.33922529220581055,7,7,1,0,0.9915075302124023,0.2254478931427002,0.11377739906311035,0.3354036437651021,worker1,worker1,worker1,0,0.2254478931427002,0.0,0.0
model_0,196,1,0.4767489433288574,9,1,0,1,0.995694637298584,0.3922765254974365,0.0844724178314209,0.17718427909163195,worker1,worker1,worker1,0,0.3922765254974365,0.0,0.0
model_0,197,1,1.3204631805419922,2,2,1,3,0.8281927704811096,1.1350021362304688,0.18546104431152344,0.14045150750466198,worker1->worker2->worker3,worker1,worker3,0,0.36821842193603516,0.47801733016967773,0.28876638412475586
model_0,198,1,0.3132646083831787,9,8,0,0,0.8271927237510681,0.22437834739685059,0.08888626098632812,0.28374179083008416,worker1,worker1,worker1,0,0.22437834739685059,0.0,0.0
model_0,199,1,0.3671913146972656,4,4,1,0,0.9732219576835632,0.2226722240447998,0.14451909065246582,0.39357981757170907,worker1,worker1,worker1,0,0.2226722240447998,0.0,0.0
model_0,200,1,0.31715893745422363,9,9,1,0,0.8771372437477112,0.2295699119567871,0.08758902549743652,0.2761676092135303,worker1,worker1,worker1,0,0.2295699119567871,0.0,0.0
model_0,201,1,0.4675421714782715,9,0,0,1,0.8103604912757874,0.37497639656066895,0.09256577491760254,0.19798379817788145,worker1,worker1,worker1,0,0.37497639656066895,0.0,0.0
model_0,202,1,0.3064594268798828,8,8,1,0,0.9108114242553711,0.22139668464660645,0.08506274223327637,0.27756608142002703,worker1,worker1,worker1,0,0.22139668464660645,0.0,0.0
model_0,203,1,0.4585564136505127,4,7,0,1,0.999272882938385,0.3743932247161865,0.08416318893432617,0.18353944341179987,worker1,worker1,worker1,0,0.3743932247161865,0.0,0.0
model_0,204,1,0.4551212787628174,9,9,1,1,0.9892450571060181,0.3698158264160156,0.08530545234680176,0.18743455058548905,worker1,worker1,worker1,0,0.3698158264160156,0.0,0.0
model_0,205,1,0.3035569190979004,6,6,1,0,0.9415361881256104,0.21830153465270996,0.08525538444519043,0.2808546901139639,worker1,worker1,worker1,0,0.21830153465270996,0.0,0.0
model_0,206,1,0.3111250400543213,0,0,1,0,0.9963000416755676,0.22670388221740723,0.08442115783691406,0.27134157322141106,worker1,worker1,worker1,0,0.22670388221740723,0.0,0.0
model_0,207,1,0.31020498275756836,6,6,1,0,0.8793753981590271,0.22616243362426758,0.08404254913330078,0.2709258516294749,worker1,worker1,worker1,0,0.22616243362426758,0.0,0.0
model_0,208,1,0.30890965461730957,8,8,1,0,0.9693041443824768,0.22403907775878906,0.08487057685852051,0.27474239017767765,worker1,worker1,worker1,0,0.22403907775878906,0.0,0.0
model_0,209,1,0.30821824073791504,9,9,1,0,0.9779329299926758,0.22496533393859863,0.0832529067993164,0.270110252397775,worker1,worker1,worker1,0,0.22496533393859863,0.0,0.0
model_0,210,1,0.3070850372314453,1,1,1,0,0.9967659711837769,0.22368550300598145,0.08339953422546387,0.271584493264017,worker1,worker1,worker1,0,0.22368550300598145,0.0,0.0
model_0,211,1,0.4561953544616699,3,3,1,1,0.7421644926071167,0.3729579448699951,0.0832374095916748,0.18246001143501014,worker1,worker1,worker1,0,0.3729579448699951,0.0,0.0
model_0,212,1,0.30699801445007324,2,2,1,0,0.9276682138442993,0.22026538848876953,0.08673262596130371,0.282518524156152,worker1,worker1,worker1,0,0.22026538848876953,0.0,0.0
model_0,213,1,0.3502497673034668,6,6,1,0,0.9114302396774292,0.2243359088897705,0.1259138584136963,0.35949733638109965,worker1,worker1,worker1,0,0.2243359088897705,0.0,0.0
model_0,214,1,1.006227970123291,3,3,1,2,0.8403642177581787,0.8432636260986328,0.1629643440246582,0.16195568883330735,worker1->worker2,worker1,worker2,0,0.3772871494293213,0.4659764766693115,0.0
model_0,215,1,0.45848941802978516,7,0,0,1,0.8670626878738403,0.3733937740325928,0.08509564399719238,0.18560001747229912,worker1,worker1,worker1,0,0.3733937740325928,0.0,0.0
model_0,216,1,0.45653581619262695,6,2,0,1,0.7873684763908386,0.37386035919189453,0.08267545700073242,0.1810930360080424,worker1,worker1,worker1,0,0.37386035919189453,0.0,0.0
model_0,217,1,0.45258665084838867,9,9,1,1,0.8198572993278503,0.370466947555542,0.08211970329284668,0.1814452616728986,worker1,worker1,worker1,0,0.370466947555542,0.0,0.0
model_0,218,1,0.45136070251464844,2,2,1,1,0.9304412603378296,0.36817240715026855,0.08318829536437988,0.18430557844516846,worker1,worker1,worker1,0,0.36817240715026855,0.0,0.0
model_0,219,1,0.30877161026000977,1,1,1,0,0.9368046522140503,0.21978330612182617,0.0889883041381836,0.28820105599490997,worker1,worker1,worker1,0,0.21978330612182617,0.0,0.0
model_0,220,1,0.4610106945037842,0,0,1,1,0.5263688564300537,0.3762190341949463,0.08479166030883789,0.18392558203037931,worker1,worker1,worker1,0,0.3762190341949463,0.0,0.0
model_0,221,1,0.30458760261535645,1,1,1,0,0.9526793956756592,0.22051525115966797,0.08407235145568848,0.27602026718683587,worker1,worker1,worker1,0,0.22051525115966797,0.0,0.0
model_0,222,1,0.30860185623168945,3,4,0,0,0.8202195763587952,0.22433996200561523,0.08426189422607422,0.2730440291415901,worker1,worker1,worker1,0,0.22433996200561523,0.0,0.0
model_0,223,1,0.30864644050598145,3,3,1,0,0.5040085911750793,0.2255566120147705,0.08308982849121094,0.269207149627247,worker1,worker1,worker1,0,0.2255566120147705,0.0,0.0
model_0,224,1,0.9285283088684082,0,8,0,2,0.6412147283554077,0.7793881893157959,0.1491401195526123,0.1606198950836173,worker1->worker2,worker1,worker2,0,0.37662792205810547,0.40276026725769043,0.0
model_0,225,1,0.4560089111328125,3,5,0,1,0.8468611836433411,0.3710966110229492,0.08491230010986328,0.18620754559143382,worker1,worker1,worker1,0,0.3710966110229492,0.0,0.0
model_0,226,1,0.30545687675476074,7,7,1,0,0.9705158472061157,0.22059392929077148,0.08486294746398926,0.27782300521628905,worker1,worker1,worker1,0,0.22059392929077148,0.0,0.0
model_0,227,1,0.3109016418457031,2,2,1,0,0.8815227746963501,0.22689270973205566,0.08400893211364746,0.2702106415872198,worker1,worker1,worker1,0,0.22689270973205566,0.0,0.0
model_0,228,1,0.30814146995544434,7,7,1,0,0.7154079079627991,0.2233569622039795,0.08478450775146484,0.27514799537927903,worker1,worker1,worker1,0,0.2233569622039795,0.0,0.0
model_0,229,1,0.312603235244751,8,8,1,0,0.5277525782585144,0.22527551651000977,0.08732771873474121,0.27935641378237325,worker1,worker1,worker1,0,0.22527551651000977,0.0,0.0
model_0,230,1,0.3280670642852783,6,6,1,0,0.7624317407608032,0.22632861137390137,0.10173845291137695,0.3101148026944513,worker1,worker1,worker1,0,0.22632861137390137,0.0,0.0
model_0,231,1,1.3766725063323975,3,7,0,3,0.4718260169029236,1.1736469268798828,0.20302557945251465,0.14747558225986257,worker1->worker2->worker3,worker1,worker3,0,0.3755197525024414,0.48123693466186523,0.31689023971557617
model_0,232,1,0.30886125564575195,0,0,1,0,0.9820654988288879,0.22421765327453613,0.08464360237121582,0.27405056744410083,worker1,worker1,worker1,0,0.22421765327453613,0.0,0.0
model_0,233,1,0.3361220359802246,7,7,1,0,0.9950101375579834,0.228102445602417,0.10801959037780762,0.321370153738337,worker1,worker1,worker1,0,0.228102445602417,0.0,0.0
model_0,234,1,1.28446364402771,4,7,0,3,0.646594226360321,1.0993192195892334,0.18514442443847656,0.14414142844706504,worker1->worker2->worker3,worker1,worker3,0,0.3716583251953125,0.44595789909362793,0.28170299530029297
model_0,235,1,0.46081066131591797,9,1,0,1,0.9841761589050293,0.37627363204956055,0.08453702926635742,0.18345285029853373,worker1,worker1,worker1,0,0.37627363204956055,0.0,0.0
model_0,236,1,1.3157904148101807,0,6,0,3,0.6752868294715881,1.123382806777954,0.19240760803222656,0.14622967751287638,worker1->worker2->worker3,worker1,worker3,0,0.36756348609924316,0.45906710624694824,0.2967522144317627
model_0,237,1,0.4677119255065918,6,6,1,1,0.6362796425819397,0.3777158260345459,0.0899960994720459,0.1924177994276469,worker1,worker1,worker1,0,0.3777158260345459,0.0,0.0
model_0,238,1,0.30419278144836426,7,7,1,0,0.9845169186592102,0.22046518325805664,0.08372759819030762,0.2752451842928433,worker1,worker1,worker1,0,0.22046518325805664,0.0,0.0
model_0,239,1,0.3443479537963867,1,9,0,0,0.5381477475166321,0.22786951065063477,0.11647844314575195,0.33825797964411825,worker1,worker1,worker1,0,0.22786951065063477,0.0,0.0
model_0,240,1,0.30915379524230957,9,9,1,0,0.8299560546875,0.22419118881225586,0.08496260643005371,0.27482310661417386,worker1,worker1,worker1,0,0.22419118881225586,0.0,0.0
model_0,241,1,0.34726881980895996,5,5,1,0,0.5639195442199707,0.2238755226135254,0.12339329719543457,0.35532501093336244,worker1,worker1,worker1,0,0.2238755226135254,0.0,0.0
model_0,242,1,0.32115769386291504,9,9,1,0,0.7172228097915649,0.22511816024780273,0.0960395336151123,0.2990416715848832,worker1,worker1,worker1,0,0.22511816024780273,0.0,0.0
model_0,243,1,0.46541881561279297,5,5,1,1,0.9261486530303955,0.37819433212280273,0.08722448348999023,0.18741073752066997,worker1,worker1,worker1,0,0.37819433212280273,0.0,0.0
model_0,244,1,0.30478620529174805,1,1,1,0,0.848658561706543,0.22107148170471191,0.08371472358703613,0.2746670358880008,worker1,worker1,worker1,0,0.22107148170471191,0.0,0.0
model_0,245,1,0.4752485752105713,4,4,1,1,0.9895591735839844,0.3755931854248047,0.0996553897857666,0.20969108585251767,worker1,worker1,worker1,0,0.3755931854248047,0.0,0.0
model_0,246,1,0.45870208740234375,5,7,0,1,0.7826595902442932,0.37399792671203613,0.08470416069030762,0.1846605084576618,worker1,worker1,worker1,0,0.37399792671203613,0.0,0.0
model_0,247,1,0.45391035079956055,3,3,1,1,0.8075388073921204,0.3682434558868408,0.08566689491271973,0.1887308689079638,worker1,worker1,worker1,0,0.3682434558868408,0.0,0.0
model_0,248,1,0.30579280853271484,3,3,1,0,0.8445379734039307,0.2211136817932129,0.08467912673950195,0.27691667160459943,worker1,worker1,worker1,0,0.2211136817932129,0.0,0.0
model_0,249,1,0.30664896965026855,1,3,0,0,0.7421464920043945,0.2238781452178955,0.08277082443237305,0.2699204387569693,worker1,worker1,worker1,0,0.2238781452178955,0.0,0.0
model_0,250,1,0.3075988292694092,6,6,1,0,0.9782640933990479,0.22367262840270996,0.08392620086669922,0.2728430438634498,worker1,worker1,worker1,0,0.22367262840270996,0.0,0.0
model_0,251,1,0.31427717208862305,5,5,1,0,0.9829773902893066,0.22471833229064941,0.08955883979797363,0.2849676901531968,worker1,worker1,worker1,0,0.22471833229064941,0.0,0.0
model_0,252,1,0.364285945892334,6,6,1,0,0.9164650440216064,0.22689485549926758,0.1373910903930664,0.37715177305707215,worker1,worker1,worker1,0,0.22689485549926758,0.0,0.0
model_0,253,1,0.312206506729126,2,2,1,0,0.8771526217460632,0.225203275680542,0.08700323104858398,0.27867206215554313,worker1,worker1,worker1,0,0.225203275680542,0.0,0.0
model_0,254,1,0.3094043731689453,5,5,1,0,0.7134851217269897,0.22426486015319824,0.08513951301574707,0.27517230006719395,worker1,worker1,worker1,0,0.22426486015319824,0.0,0.0
