sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
173,1,0.3073122501373291,3,5,0,0,0.6603336334228516,0.22239470481872559,0.08491754531860352,0.27632333328937025,worker1,0.22239470481872559,0.0,0.0
174,1,0.31166553497314453,4,2,0,0,0.7981711030006409,0.22714543342590332,0.08452010154724121,0.271188476308502,worker1,0.22714543342590332,0.0,0.0
175,1,0.3182487487792969,9,9,1,0,0.7886509299278259,0.23375225067138672,0.08449649810791016,0.26550457286010526,worker1,0.23375225067138672,0.0,0.0
176,1,0.3132495880126953,9,9,1,0,0.9942025542259216,0.22966957092285156,0.08358001708984375,0.2668160479319016,worker1,0.22966957092285156,0.0,0.0
177,1,0.7489943504333496,0,9,0,2,0.7295401096343994,0.6048917770385742,0.1441025733947754,0.19239474010905583,worker1->worker2,0.376070499420166,0.2288212776184082,0.0
178,1,0.30930352210998535,5,5,1,0,0.8063520789146423,0.22451066970825195,0.0847928524017334,0.2741412442486894,worker1,0.22451066970825195,0.0,0.0
179,1,0.3103046417236328,9,9,1,0,0.9741332530975342,0.22576022148132324,0.08454442024230957,0.272456189416617,worker1,0.22576022148132324,0.0,0.0
180,1,0.9441688060760498,3,3,1,3,0.5440324544906616,0.7658567428588867,0.17831206321716309,0.18885612622410725,worker1->worker2->worker3,0.37206053733825684,0.20358848571777344,0.19020771980285645
181,1,0.3039367198944092,3,3,1,0,0.9479131102561951,0.21889638900756836,0.08504033088684082,0.2797961724282105,worker1,0.21889638900756836,0.0,0.0
182,1,0.30365800857543945,3,5,0,0,0.562699019908905,0.21975994110107422,0.08389806747436523,0.2762913050373969,worker1,0.21975994110107422,0.0,0.0
183,1,0.45882439613342285,3,3,1,1,0.9207846522331238,0.3742828369140625,0.08454155921936035,0.18425689638956397,worker1,0.3742828369140625,0.0,0.0
184,1,0.45314836502075195,2,2,1,1,0.9937775135040283,0.3664224147796631,0.08672595024108887,0.191385331903641,worker1,0.3664224147796631,0.0,0.0
185,1,0.4487302303314209,3,3,1,1,0.9816612005233765,0.3641214370727539,0.08460879325866699,0.18855157852007665,worker1,0.3641214370727539,0.0,0.0
186,1,0.4505934715270996,5,5,1,1,0.9971442818641663,0.36586999893188477,0.08472347259521484,0.1880264094996312,worker1,0.36586999893188477,0.0,0.0
187,1,0.30253171920776367,3,3,1,0,0.9867458939552307,0.21689438819885254,0.08563733100891113,0.28306893317887005,worker1,0.21689438819885254,0.0,0.0
188,1,0.4665379524230957,3,7,0,1,0.577690839767456,0.38291478157043457,0.08362317085266113,0.17924194680913041,worker1,0.38291478157043457,0.0,0.0
189,1,0.30117344856262207,1,1,1,0,0.7111907601356506,0.21619629859924316,0.0849771499633789,0.282153524385832,worker1,0.21619629859924316,0.0,0.0
190,1,0.31433677673339844,9,9,1,0,0.7986907362937927,0.22944879531860352,0.08488798141479492,0.270054246585317,worker1,0.22944879531860352,0.0,0.0
191,1,0.31613969802856445,7,2,0,0,0.7442318797111511,0.23085284233093262,0.08528685569763184,0.2697758498204355,worker1,0.23085284233093262,0.0,0.0
192,1,0.4671785831451416,3,3,1,1,0.8471695780754089,0.38157033920288086,0.08560824394226074,0.18324522362718035,worker1,0.38157033920288086,0.0,0.0
193,1,0.45286130905151367,3,3,1,1,0.7421644926071167,0.36770105361938477,0.0851602554321289,0.18804930721613447,worker1,0.36770105361938477,0.0,0.0
194,1,0.3025951385498047,3,1,0,0,0.7730352878570557,0.21718335151672363,0.08541178703308105,0.28226424073572143,worker1,0.21718335151672363,0.0,0.0
195,1,0.3125114440917969,2,2,1,0,0.9819600582122803,0.22766876220703125,0.08484268188476562,0.2714866398935586,worker1,0.22766876220703125,0.0,0.0
196,1,0.466655969619751,3,3,1,1,0.9762141108512878,0.38281750679016113,0.08383846282958984,0.17965796708419826,worker1,0.38281750679016113,0.0,0.0
197,1,0.3079814910888672,6,6,1,0,0.8218120336532593,0.22363901138305664,0.08434247970581055,0.27385567687076934,worker1,0.22363901138305664,0.0,0.0
198,1,0.46438145637512207,7,7,1,1,0.9435728788375854,0.3806486129760742,0.08373284339904785,0.18031048020877347,worker1,0.3806486129760742,0.0,0.0
199,1,0.45528340339660645,8,8,1,1,0.7227938175201416,0.37078166007995605,0.08450174331665039,0.1856025119436195,worker1,0.37078166007995605,0.0,0.0
200,1,0.30403995513916016,8,8,1,0,0.7561240196228027,0.2195589542388916,0.08448100090026855,0.2778615095558783,worker1,0.2195589542388916,0.0,0.0
201,1,0.3142726421356201,4,4,1,0,0.9299773573875427,0.2297813892364502,0.08449125289916992,0.2688469868869746,worker1,0.2297813892364502,0.0,0.0
202,1,0.9591131210327148,5,6,0,3,0.49182623624801636,0.7766907215118408,0.18242239952087402,0.1901990448472362,worker1->worker2->worker3,0.37829065322875977,0.20028448104858398,0.19811558723449707
203,1,0.3077962398529053,3,3,1,0,0.9555822014808655,0.22243142127990723,0.08536481857299805,0.2773419799208515,worker1,0.22243142127990723,0.0,0.0
204,1,0.31622743606567383,4,2,0,0,0.776108980178833,0.23264598846435547,0.08358144760131836,0.2643080203324301,worker1,0.23264598846435547,0.0,0.0
205,1,0.3126983642578125,0,0,1,0,0.9963000416755676,0.22710347175598145,0.08559489250183105,0.2737299016737422,worker1,0.22710347175598145,0.0,0.0
206,1,0.9163963794708252,3,6,0,3,0.4443945288658142,0.7443506717681885,0.17204570770263672,0.18774158383513567,worker1->worker2->worker3,0.3834879398345947,0.2059619426727295,0.15490078926086426
207,1,0.30587005615234375,0,0,1,0,0.9596919417381287,0.22127771377563477,0.08459234237670898,0.27656300665984884,worker1,0.22127771377563477,0.0,0.0
208,1,0.45694732666015625,7,7,1,1,0.9820091724395752,0.3728480339050293,0.08409929275512695,0.18404592356368857,worker1,0.3728480339050293,0.0,0.0
209,1,0.3073155879974365,8,8,1,0,0.9967207312583923,0.2226722240447998,0.08464336395263672,0.2754281502744429,worker1,0.2226722240447998,0.0,0.0
210,1,0.31291675567626953,8,8,1,0,0.9910445213317871,0.2293868064880371,0.08352994918823242,0.2669398415808995,worker1,0.2293868064880371,0.0,0.0
211,1,0.4557456970214844,6,6,1,1,0.5825576782226562,0.3710794448852539,0.08466625213623047,0.18577520904654687,worker1,0.3710794448852539,0.0,0.0
212,1,0.4518849849700928,6,6,1,1,0.9922635555267334,0.36700987815856934,0.08487510681152344,0.18782457845360973,worker1,0.36700987815856934,0.0,0.0
213,1,0.4599618911743164,0,0,1,1,0.8410615921020508,0.37514615058898926,0.08481574058532715,0.18439732119716776,worker1,0.37514615058898926,0.0,0.0
214,1,0.45775866508483887,2,2,1,1,0.9524763822555542,0.3730943202972412,0.08466434478759766,0.18495410626887065,worker1,0.3730943202972412,0.0,0.0
215,1,0.4559004306793213,6,6,1,1,0.9859225749969482,0.3713562488555908,0.08454418182373047,0.18544439999267853,worker1,0.3713562488555908,0.0,0.0
216,1,0.3043251037597656,9,1,0,0,0.508845865726471,0.22001385688781738,0.08431124687194824,0.2770433520939619,worker1,0.22001385688781738,0.0,0.0
217,1,0.3153111934661865,9,9,1,0,0.9941403269767761,0.23108601570129395,0.08422517776489258,0.2671176269989437,worker1,0.23108601570129395,0.0,0.0
218,1,0.46854543685913086,3,3,1,1,0.7505384683609009,0.38403749465942383,0.08450794219970703,0.18036232038924865,worker1,0.38403749465942383,0.0,0.0
219,1,0.46286869049072266,2,5,0,1,0.5094258785247803,0.37787842750549316,0.08499026298522949,0.18361635757891678,worker1,0.37787842750549316,0.0,0.0
220,1,0.30724048614501953,4,4,1,0,0.9883210062980652,0.22251296043395996,0.08472752571105957,0.27576940387689536,worker1,0.22251296043395996,0.0,0.0
221,1,0.3171699047088623,0,0,1,0,0.9949136972427368,0.23256731033325195,0.08460259437561035,0.26674218808139777,worker1,0.23256731033325195,0.0,0.0
222,1,0.46552562713623047,2,2,1,1,0.9632914662361145,0.38103318214416504,0.08449244499206543,0.18149901974642468,worker1,0.38103318214416504,0.0,0.0
223,1,0.4538755416870117,9,1,0,1,0.9592198729515076,0.3690376281738281,0.0848379135131836,0.1869188923418284,worker1,0.3690376281738281,0.0,0.0
224,1,0.30647730827331543,6,6,1,0,0.9983574748039246,0.22311830520629883,0.0833590030670166,0.271990783058814,worker1,0.22311830520629883,0.0,0.0
225,1,0.47065067291259766,5,3,0,1,0.8420228362083435,0.38599467277526855,0.0846560001373291,0.17987013513321837,worker1,0.38599467277526855,0.0,0.0
226,1,0.30813074111938477,9,9,1,0,0.9997814297676086,0.2232968807220459,0.08483386039733887,0.27531774366021505,worker1,0.2232968807220459,0.0,0.0
227,1,0.3123748302459717,5,5,1,0,0.9260388612747192,0.22703266143798828,0.0853421688079834,0.2732043703418193,worker1,0.22703266143798828,0.0,0.0
228,1,0.309950590133667,6,0,0,0,0.8506269454956055,0.22466683387756348,0.08528375625610352,0.2751527468275659,worker1,0.22466683387756348,0.0,0.0
229,1,0.7430832386016846,7,7,1,2,0.9009189605712891,0.5985362529754639,0.1445469856262207,0.19452327561340987,worker1->worker2,0.38256239891052246,0.2159738540649414,0.0
230,1,0.46491241455078125,5,4,0,1,0.7466685771942139,0.37961673736572266,0.0852956771850586,0.18346612074765742,worker1,0.37961673736572266,0.0,0.0
231,1,0.4604365825653076,3,3,1,1,0.9436377286911011,0.37674689292907715,0.08368968963623047,0.18176159932809,worker1,0.37674689292907715,0.0,0.0
232,1,0.3186955451965332,5,5,1,0,0.8167375326156616,0.23396968841552734,0.08472585678100586,0.26585202729695234,worker1,0.23396968841552734,0.0,0.0
233,1,0.4678463935852051,4,4,1,1,0.9949563145637512,0.3831818103790283,0.08466458320617676,0.1809666257281034,worker1,0.3831818103790283,0.0,0.0
234,1,0.3057525157928467,7,7,1,0,0.9944585561752319,0.22058796882629395,0.08516454696655273,0.2785407889309188,worker1,0.22058796882629395,0.0,0.0
235,1,0.31690263748168945,7,7,1,0,0.9391677975654602,0.23356103897094727,0.08334159851074219,0.26298802424942785,worker1,0.23356103897094727,0.0,0.0
236,1,0.7083418369293213,2,2,1,2,0.956571638584137,0.5685505867004395,0.13979125022888184,0.19734998406261053,worker1->worker2,0.3809635639190674,0.18758702278137207,0.0
237,1,0.4565567970275879,4,4,1,1,0.9294971823692322,0.37273597717285156,0.08382081985473633,0.18359341137937626,worker1,0.37273597717285156,0.0,0.0
238,1,0.30320286750793457,5,5,1,0,0.8500989675521851,0.2184441089630127,0.08475875854492188,0.2795447128899723,worker1,0.2184441089630127,0.0,0.0
239,1,0.31751132011413574,3,3,1,0,0.8409488201141357,0.23269867897033691,0.08481264114379883,0.2671169050392006,worker1,0.23269867897033691,0.0,0.0
240,1,0.3198814392089844,3,3,1,0,0.9387328624725342,0.23519110679626465,0.08469033241271973,0.26475538131298076,worker1,0.23519110679626465,0.0,0.0
241,1,0.4696502685546875,3,3,1,1,0.8775593042373657,0.3845677375793457,0.0850825309753418,0.18116146560966892,worker1,0.3845677375793457,0.0,0.0
242,1,0.45453500747680664,1,1,1,1,0.971936047077179,0.3690834045410156,0.08545160293579102,0.1879978473168567,worker1,0.3690834045410156,0.0,0.0
243,1,0.3074615001678467,4,4,1,0,0.8921220898628235,0.21888995170593262,0.08857154846191406,0.2880736235709572,worker1,0.21888995170593262,0.0,0.0
244,1,0.3138465881347656,6,6,1,0,0.9394316673278809,0.2292490005493164,0.08459758758544922,0.2695507639201196,worker1,0.2292490005493164,0.0,0.0
245,1,0.3140730857849121,4,4,1,0,0.9948581457138062,0.22938132286071777,0.08469176292419434,0.26965622575566417,worker1,0.22938132286071777,0.0,0.0
246,1,0.3074681758880615,6,6,1,0,0.9415361881256104,0.22225308418273926,0.08521509170532227,0.2771509326426879,worker1,0.22225308418273926,0.0,0.0
247,1,0.4640803337097168,5,5,1,1,0.8433462381362915,0.38062214851379395,0.08345818519592285,0.1798356429560019,worker1,0.38062214851379395,0.0,0.0
248,1,0.3094828128814697,5,5,1,0,0.9804712533950806,0.22520756721496582,0.0842752456665039,0.27230993825424765,worker1,0.22520756721496582,0.0,0.0
249,1,0.31276464462280273,3,3,1,0,0.9373408555984497,0.22782611846923828,0.08493852615356445,0.2715732983694534,worker1,0.22782611846923828,0.0,0.0
250,1,0.45857739448547363,0,0,1,1,0.7036670446395874,0.37376856803894043,0.0848088264465332,0.18493896006733862,worker1,0.37376856803894043,0.0,0.0
251,1,0.45435070991516113,6,6,1,1,0.9348567724227905,0.368999719619751,0.08535099029541016,0.1878526619037249,worker1,0.368999719619751,0.0,0.0
252,1,0.30332088470458984,4,4,1,0,0.9690644145011902,0.21887445449829102,0.08444643020629883,0.2784062504912672,worker1,0.21887445449829102,0.0,0.0
253,1,0.3147451877593994,9,1,0,0,0.6678369641304016,0.23030972480773926,0.08443546295166016,0.26826609662482,worker1,0.23030972480773926,0.0,0.0
254,1,0.3079793453216553,0,8,0,0,0.616113007068634,0.22376585006713867,0.0842134952545166,0.2734387761184555,worker1,0.22376585006713867,0.0,0.0
255,1,0.31315064430236816,9,3,0,0,0.5683638453483582,0.22840237617492676,0.0847482681274414,0.2706309875754597,worker1,0.22840237617492676,0.0,0.0
256,1,0.31435370445251465,3,3,1,0,0.8221091628074646,0.22977066040039062,0.08458304405212402,0.26906965896723156,worker1,0.22977066040039062,0.0,0.0
257,1,0.3139040470123291,3,3,1,0,0.8482397794723511,0.229323148727417,0.08458089828491211,0.26944825684770496,worker1,0.229323148727417,0.0,0.0
258,1,0.467165470123291,2,2,1,1,0.8970164656639099,0.3825690746307373,0.08459639549255371,0.1810844356074254,worker1,0.3825690746307373,0.0,0.0
259,1,0.30843448638916016,3,5,0,0,0.7826148867607117,0.22389483451843262,0.08453965187072754,0.2740927347665707,worker1,0.22389483451843262,0.0,0.0
260,1,0.4671657085418701,0,8,0,1,0.9940980672836304,0.38239526748657227,0.08477044105529785,0.18145689956543595,worker1,0.38239526748657227,0.0,0.0
261,1,0.45694613456726074,4,4,1,1,0.8726400136947632,0.37207484245300293,0.08487129211425781,0.18573587933867308,worker1,0.37207484245300293,0.0,0.0
262,1,0.30805468559265137,6,6,1,0,0.8700875639915466,0.2236330509185791,0.08442163467407227,0.2740475591587176,worker1,0.2236330509185791,0.0,0.0
263,1,0.46608972549438477,0,0,1,1,0.6707062721252441,0.3826932907104492,0.08339643478393555,0.17892785492208896,worker1,0.3826932907104492,0.0,0.0
264,1,0.30828309059143066,2,1,0,0,0.5428194999694824,0.22394013404846191,0.08434295654296875,0.2735893051453443,worker1,0.22394013404846191,0.0,0.0
265,1,0.4647650718688965,6,6,1,1,0.9725281000137329,0.3802328109741211,0.08453226089477539,0.18188169897289683,worker1,0.3802328109741211,0.0,0.0
266,1,0.3030860424041748,6,6,1,0,0.8704654574394226,0.2183074951171875,0.0847785472869873,0.27971775478176736,worker1,0.2183074951171875,0.0,0.0
267,1,0.31047749519348145,3,3,1,0,0.6100258231163025,0.2258591651916504,0.08461833000183105,0.2725425556177562,worker1,0.2258591651916504,0.0,0.0
268,1,0.31610989570617676,9,9,1,0,0.9988675117492676,0.232468843460083,0.08364105224609375,0.2645948557201698,worker1,0.232468843460083,0.0,0.0
269,1,0.3138267993927002,2,2,1,0,0.8747460246086121,0.22932052612304688,0.08450627326965332,0.26927679036075014,worker1,0.22932052612304688,0.0,0.0
270,1,0.31607723236083984,3,5,0,0,0.6838850378990173,0.23113203048706055,0.0849452018737793,0.2687482462412991,worker1,0.23113203048706055,0.0,0.0
271,1,0.31654953956604004,7,7,1,0,0.8398817777633667,0.23302984237670898,0.08351969718933105,0.2638440014912951,worker1,0.23302984237670898,0.0,0.0
272,1,0.46329760551452637,2,2,1,1,0.8892104029655457,0.3783745765686035,0.08492302894592285,0.18330124726547967,worker1,0.3783745765686035,0.0,0.0
273,1,0.3137502670288086,8,8,1,0,0.9865276217460632,0.2292804718017578,0.08446979522705078,0.2692262098355274,worker1,0.2292804718017578,0.0,0.0
274,1,0.3133127689361572,4,4,1,0,0.9390154480934143,0.22844576835632324,0.08486700057983398,0.2708699069878224,worker1,0.22844576835632324,0.0,0.0
275,1,0.46373867988586426,0,7,0,1,0.8845033645629883,0.37906765937805176,0.0846710205078125,0.18258347681640832,worker1,0.37906765937805176,0.0,0.0
276,1,0.45470762252807617,4,3,0,1,0.9067680239677429,0.3701362609863281,0.08457136154174805,0.1859906395928653,worker1,0.3701362609863281,0.0,0.0
277,1,0.3040943145751953,8,8,1,0,0.8807599544525146,0.21916556358337402,0.08492875099182129,0.27928424479248337,worker1,0.21916556358337402,0.0,0.0
278,1,0.3080146312713623,9,9,1,0,0.9990931749343872,0.22466707229614258,0.08334755897521973,0.27059610327988004,worker1,0.22466707229614258,0.0,0.0
279,1,0.46199917793273926,0,0,1,1,0.9707748293876648,0.37758350372314453,0.08441567420959473,0.18271823466725842,worker1,0.37758350372314453,0.0,0.0
280,1,0.30770158767700195,0,0,1,0,0.7234920263290405,0.22314906120300293,0.08455252647399902,0.274787423465474,worker1,0.22314906120300293,0.0,0.0
281,1,0.30930519104003906,2,2,1,0,0.9901661276817322,0.22492384910583496,0.0843813419342041,0.2728093300033916,worker1,0.22492384910583496,0.0,0.0
282,1,0.3090498447418213,2,2,1,0,0.9744695425033569,0.22414731979370117,0.08490252494812012,0.274721137682652,worker1,0.22414731979370117,0.0,0.0
283,1,0.31040453910827637,5,3,0,0,0.5526332855224609,0.22705817222595215,0.08334636688232422,0.2685088533877755,worker1,0.22705817222595215,0.0,0.0
284,1,0.45760464668273926,9,0,0,1,0.943300724029541,0.37308597564697266,0.0845186710357666,0.18469801748836706,worker1,0.37308597564697266,0.0,0.0
285,1,0.45473575592041016,7,7,1,1,0.8611875772476196,0.3700282573699951,0.08470749855041504,0.1862785088869082,worker1,0.3700282573699951,0.0,0.0
286,1,0.30803632736206055,4,4,1,0,0.9793582558631897,0.22385215759277344,0.08418416976928711,0.273292992713611,worker1,0.22385215759277344,0.0,0.0
287,1,0.3104994297027588,6,6,1,0,0.9059539437294006,0.22622370719909668,0.08427572250366211,0.27141989466563365,worker1,0.22622370719909668,0.0,0.0
288,1,0.45891714096069336,2,2,1,1,0.8923648595809937,0.3743622303009033,0.08455491065979004,0.1842487523625365,worker1,0.3743622303009033,0.0,0.0
289,1,0.305955171585083,1,1,1,0,0.9999009370803833,0.22136425971984863,0.08459091186523438,0.276481392443829,worker1,0.22136425971984863,0.0,0.0
290,1,0.30956125259399414,5,5,1,0,0.7955465316772461,0.22598648071289062,0.08357477188110352,0.269978142228014,worker1,0.22598648071289062,0.0,0.0
291,1,0.3088040351867676,3,3,1,0,0.8289291262626648,0.2253427505493164,0.08346128463745117,0.2702726490830115,worker1,0.2253427505493164,0.0,0.0
292,1,0.3101789951324463,4,4,1,0,0.9258655905723572,0.2256619930267334,0.08451700210571289,0.2724781607781796,worker1,0.2256619930267334,0.0,0.0
293,1,0.46323084831237793,3,3,1,1,0.8211320042610168,0.37837767601013184,0.0848531723022461,0.18317686011495005,worker1,0.37837767601013184,0.0,0.0
294,1,0.3019261360168457,4,4,1,0,0.9823827743530273,0.2174534797668457,0.08447265625,0.2797792114468915,worker1,0.2174534797668457,0.0,0.0
295,1,0.30734753608703613,0,7,0,0,0.8267096281051636,0.22274231910705566,0.08460521697998047,0.27527540339878165,worker1,0.22274231910705566,0.0,0.0
296,1,0.3077714443206787,9,9,1,0,0.949039101600647,0.22442269325256348,0.08334875106811523,0.27081378927822497,worker1,0.22442269325256348,0.0,0.0
297,1,0.31185388565063477,5,5,1,0,0.9944791793823242,0.22817468643188477,0.08367919921875,0.268328223790338,worker1,0.22817468643188477,0.0,0.0
298,1,0.3066859245300293,7,7,1,0,0.9980074763298035,0.22229671478271484,0.08438920974731445,0.2751649260611941,worker1,0.22229671478271484,0.0,0.0
299,1,0.3089165687561035,9,9,1,0,0.8708807229995728,0.22466707229614258,0.08424949645996094,0.2727257291481759,worker1,0.22466707229614258,0.0,0.0
