model_instance_id,sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_0,146,1,0.26642823219299316,2,2,1,0,0.7088483572006226,0.18303728103637695,0.08339095115661621,0.31299592565779644,worker1,worker1,worker1,0,0.18303728103637695,0.0,0.0
model_0,147,1,0.26974916458129883,0,8,0,0,0.7755029797554016,0.18506574630737305,0.08468341827392578,0.31393394083488746,worker1,worker1,worker1,0,0.18506574630737305,0.0,0.0
model_0,148,1,0.26743412017822266,8,8,1,0,0.8609852194786072,0.18413090705871582,0.08330321311950684,0.3114905946331461,worker1,worker1,worker1,0,0.18413090705871582,0.0,0.0
model_0,149,1,0.26795339584350586,4,4,1,0,0.8304460644721985,0.18361496925354004,0.08433842658996582,0.31475035546562885,worker1,worker1,worker1,0,0.18361496925354004,0.0,0.0
model_0,150,1,0.5406732559204102,3,5,0,2,0.7783602476119995,0.3931000232696533,0.14757323265075684,0.2729434663816262,worker1->worker3,worker1,worker3,0,0.27779150009155273,0.0,0.11530852317810059
model_0,151,1,0.3768155574798584,8,7,0,1,0.8476609587669373,0.284679651260376,0.09213590621948242,0.24451194859280004,worker1,worker1,worker1,0,0.284679651260376,0.0,0.0
model_0,152,1,0.3607938289642334,0,0,1,1,0.9278719425201416,0.27405762672424316,0.08673620223999023,0.24040378542225194,worker1,worker1,worker1,0,0.27405762672424316,0.0,0.0
model_0,153,1,0.2719883918762207,9,1,0,0,0.9823237657546997,0.18601274490356445,0.08597564697265625,0.31610042759392076,worker1,worker1,worker1,0,0.18601274490356445,0.0,0.0
model_0,154,1,0.26979875564575195,2,2,1,0,0.9125319719314575,0.18334150314331055,0.0864572525024414,0.3204508942063488,worker1,worker1,worker1,0,0.18334150314331055,0.0,0.0
model_0,155,1,0.36202335357666016,3,3,1,1,0.9865829348564148,0.27700042724609375,0.0850229263305664,0.23485481113461482,worker1,worker1,worker1,0,0.27700042724609375,0.0,0.0
model_0,156,1,0.271822452545166,4,4,1,0,0.8272078633308411,0.1860964298248291,0.08572602272033691,0.31537506161707773,worker1,worker1,worker1,0,0.1860964298248291,0.0,0.0
model_0,157,1,0.2684018611907959,6,6,1,0,0.6963979005813599,0.1831340789794922,0.08526778221130371,0.3176870005036602,worker1,worker1,worker1,0,0.1831340789794922,0.0,0.0
model_0,158,1,0.2683558464050293,7,7,1,0,0.974668025970459,0.18371319770812988,0.08464264869689941,0.31541197939525534,worker1,worker1,worker1,0,0.18371319770812988,0.0,0.0
model_0,159,1,0.2694263458251953,7,7,1,0,0.9217821955680847,0.18381690979003906,0.08560943603515625,0.31774708510020744,worker1,worker1,worker1,0,0.18381690979003906,0.0,0.0
model_0,160,1,0.26962947845458984,9,9,1,0,0.9742995500564575,0.18351984024047852,0.08610963821411133,0.31936284825998223,worker1,worker1,worker1,0,0.18351984024047852,0.0,0.0
model_0,161,1,0.26906871795654297,1,1,1,0,0.9334373474121094,0.18430876731872559,0.08475995063781738,0.31501228118055286,worker1,worker1,worker1,0,0.18430876731872559,0.0,0.0
model_0,162,1,0.36179161071777344,1,1,1,1,0.958581268787384,0.27536916732788086,0.08642244338989258,0.23887354164579852,worker1,worker1,worker1,0,0.27536916732788086,0.0,0.0
model_0,163,1,0.3437674045562744,1,1,1,0,0.722163736820221,0.18487238883972168,0.15889501571655273,0.4622166430283002,worker1,worker1,worker1,0,0.18487238883972168,0.0,0.0
model_0,164,1,0.28399085998535156,4,3,0,0,0.9629872441291809,0.1874380111694336,0.09655284881591797,0.3399857615871801,worker1,worker1,worker1,0,0.1874380111694336,0.0,0.0
model_0,165,1,0.34392333030700684,9,9,1,0,0.5741621255874634,0.18705391883850098,0.15686941146850586,0.45611738909504834,worker1,worker1,worker1,0,0.18705391883850098,0.0,0.0
model_0,166,1,0.3328275680541992,8,8,1,0,0.9947197437286377,0.19206523895263672,0.1407623291015625,0.4229286952535137,worker1,worker1,worker1,0,0.19206523895263672,0.0,0.0
model_0,167,1,0.3750452995300293,7,7,1,1,0.9996211528778076,0.27823948860168457,0.09680581092834473,0.2581176488537584,worker1,worker1,worker1,0,0.27823948860168457,0.0,0.0
model_0,168,1,0.343397855758667,7,7,1,0,0.969474196434021,0.1841895580291748,0.1592082977294922,0.4636263595116346,worker1,worker1,worker1,0,0.1841895580291748,0.0,0.0
model_0,169,1,0.44245100021362305,9,1,0,0,0.5972409248352051,0.26728296279907227,0.17516803741455078,0.3959038115632615,worker1,worker1,worker1,0,0.26728296279907227,0.0,0.0
model_0,170,1,0.5692684650421143,6,2,0,2,0.5784951448440552,0.40279102325439453,0.16647744178771973,0.2924410045713735,worker1->worker3,worker1,worker3,0,0.2983584403991699,0.0,0.10443258285522461
model_0,171,1,0.3021507263183594,6,6,1,0,0.966378390789032,0.20697784423828125,0.09517288208007812,0.3149847866981454,worker1,worker1,worker1,0,0.20697784423828125,0.0,0.0
model_0,172,1,0.36733245849609375,6,6,1,1,0.9921878576278687,0.2819979190826416,0.08533453941345215,0.23230873678526182,worker1,worker1,worker1,0,0.2819979190826416,0.0,0.0
model_0,173,1,0.269930362701416,6,6,1,0,0.7924689054489136,0.18434643745422363,0.08558392524719238,0.3170592755504915,worker1,worker1,worker1,0,0.18434643745422363,0.0,0.0
model_0,174,1,0.36644721031188965,4,4,1,1,0.6980289220809937,0.2815825939178467,0.08486461639404297,0.23158756297206684,worker1,worker1,worker1,0,0.2815825939178467,0.0,0.0
model_0,175,1,0.5055954456329346,2,2,1,2,0.992027223110199,0.3592994213104248,0.14629602432250977,0.289353920384642,worker1->worker3,worker1,worker3,0,0.2742044925689697,0.0,0.08509492874145508
model_0,176,1,0.6781995296478271,6,2,0,3,0.5242972373962402,0.48796868324279785,0.1902308464050293,0.28049392264222245,worker1->worker3->worker2,worker1,worker2,0,0.3034815788269043,0.0925595760345459,0.09192752838134766
model_0,177,1,0.27433037757873535,2,2,1,0,0.7998575568199158,0.1893155574798584,0.08501482009887695,0.30989940249864206,worker1,worker1,worker1,0,0.1893155574798584,0.0,0.0
model_0,178,1,0.3666698932647705,4,2,0,1,0.956047773361206,0.28136563301086426,0.08530426025390625,0.23264593526992539,worker1,worker1,worker1,0,0.28136563301086426,0.0,0.0
model_0,179,1,0.2705056667327881,2,6,0,0,0.9111018776893616,0.1859138011932373,0.08459186553955078,0.3127175358700069,worker1,worker1,worker1,0,0.1859138011932373,0.0,0.0
model_0,180,1,0.27266740798950195,1,0,0,0,0.8954302072525024,0.18926048278808594,0.08340692520141602,0.30589253705241987,worker1,worker1,worker1,0,0.18926048278808594,0.0,0.0
model_0,181,1,0.3675708770751953,6,6,1,1,0.9930194020271301,0.2840280532836914,0.0835428237915039,0.22728357713283484,worker1,worker1,worker1,0,0.2840280532836914,0.0,0.0
model_0,182,1,0.26682114601135254,8,8,1,0,0.9114236235618591,0.1833178997039795,0.08350324630737305,0.31295587908096384,worker1,worker1,worker1,0,0.1833178997039795,0.0,0.0
model_0,183,1,0.27108144760131836,0,0,1,0,0.9448944926261902,0.1876513957977295,0.08343005180358887,0.30776747188649406,worker1,worker1,worker1,0,0.1876513957977295,0.0,0.0
model_0,184,1,0.2746083736419678,5,6,0,0,0.7874189019203186,0.19063282012939453,0.08397555351257324,0.30580113926919034,worker1,worker1,worker1,0,0.19063282012939453,0.0,0.0
model_0,185,1,0.34509730339050293,4,4,1,0,0.9564212560653687,0.18834137916564941,0.15675592422485352,0.4542368853212182,worker1,worker1,worker1,0,0.18834137916564941,0.0,0.0
model_0,186,1,0.6942815780639648,6,6,1,2,0.9548245072364807,0.46247100830078125,0.2318105697631836,0.33388552582598796,worker1->worker3,worker1,worker3,0,0.34868359565734863,0.0,0.11378741264343262
model_0,187,1,0.27350807189941406,8,8,1,0,0.9973862767219543,0.18755507469177246,0.0859529972076416,0.31426128161677025,worker1,worker1,worker1,0,0.18755507469177246,0.0,0.0
model_0,188,1,0.35930681228637695,4,4,1,1,0.7265541553497314,0.27447032928466797,0.08483648300170898,0.2361115350468003,worker1,worker1,worker1,0,0.27447032928466797,0.0,0.0
model_0,189,1,0.49790215492248535,6,6,1,2,0.8273019194602966,0.3529164791107178,0.14498567581176758,0.29119310767863477,worker1->worker3,worker1,worker3,0,0.27384305000305176,0.0,0.07907342910766602
model_0,190,1,0.3486919403076172,6,6,1,0,0.9908714890480042,0.23249435424804688,0.11619758605957031,0.33323851981511365,worker1,worker1,worker1,0,0.23249435424804688,0.0,0.0
model_0,191,1,0.2722485065460205,5,5,1,0,0.764976441860199,0.18732428550720215,0.08492422103881836,0.311936407351652,worker1,worker1,worker1,0,0.18732428550720215,0.0,0.0
model_0,192,1,0.5093889236450195,2,2,1,2,0.7010464668273926,0.36450648307800293,0.1448824405670166,0.2844240104992577,worker1->worker3,worker1,worker3,0,0.28177499771118164,0.0,0.08273148536682129
model_0,193,1,0.3307607173919678,0,0,1,0,0.9800129532814026,0.23408722877502441,0.09667348861694336,0.29227620915569763,worker1,worker1,worker1,0,0.23408722877502441,0.0,0.0
model_0,194,1,0.26777124404907227,9,9,1,0,0.991310715675354,0.18265891075134277,0.08511233329772949,0.317854643428895,worker1,worker1,worker1,0,0.18265891075134277,0.0,0.0
model_0,195,1,0.27167534828186035,1,1,1,0,0.8993833661079407,0.1884140968322754,0.08326125144958496,0.30647334024286327,worker1,worker1,worker1,0,0.1884140968322754,0.0,0.0
model_0,196,1,0.26790380477905273,5,5,1,0,0.7875169515609741,0.18480134010314941,0.08310246467590332,0.3101951640606228,worker1,worker1,worker1,0,0.18480134010314941,0.0,0.0
model_0,197,1,0.26787352561950684,2,2,1,0,0.8913811445236206,0.1846153736114502,0.08325815200805664,0.3108114242178537,worker1,worker1,worker1,0,0.1846153736114502,0.0,0.0
model_0,198,1,0.26819658279418945,6,6,1,0,0.875029444694519,0.18478775024414062,0.08340883255004883,0.3109988638969933,worker1,worker1,worker1,0,0.18478775024414062,0.0,0.0
model_0,199,1,0.5040686130523682,2,2,1,2,0.6087788939476013,0.3636360168457031,0.14043259620666504,0.27859817606234366,worker1->worker3,worker1,worker3,0,0.2825016975402832,0.0,0.08113431930541992
model_0,200,1,0.3249056339263916,6,6,1,0,0.9857023358345032,0.23006963729858398,0.09483599662780762,0.29188781826200344,worker1,worker1,worker1,0,0.23006963729858398,0.0,0.0
model_0,201,1,0.35994601249694824,4,4,1,1,0.7512853741645813,0.27448272705078125,0.08546328544616699,0.2374336219293208,worker1,worker1,worker1,0,0.27448272705078125,0.0,0.0
model_0,202,1,0.2679109573364258,8,8,1,0,0.9931735396385193,0.18177247047424316,0.08613848686218262,0.3215190887247486,worker1,worker1,worker1,0,0.18177247047424316,0.0,0.0
model_0,203,1,0.26985669136047363,7,7,1,0,0.9924690127372742,0.18459153175354004,0.0852651596069336,0.3159645928254441,worker1,worker1,worker1,0,0.18459153175354004,0.0,0.0
model_0,204,1,0.26672959327697754,8,8,1,0,0.8502863645553589,0.18029069900512695,0.08643889427185059,0.3240693813156707,worker1,worker1,worker1,0,0.18029069900512695,0.0,0.0
model_0,205,1,0.26848673820495605,1,1,1,0,0.6936465501785278,0.18523597717285156,0.08325076103210449,0.31007401553127345,worker1,worker1,worker1,0,0.18523597717285156,0.0,0.0
model_0,206,1,0.2633793354034424,9,9,1,0,0.9790665507316589,0.1799759864807129,0.08340334892272949,0.3166662593136736,worker1,worker1,worker1,0,0.1799759864807129,0.0,0.0
model_0,207,1,0.35968780517578125,9,1,0,1,0.841544508934021,0.27625107765197754,0.08343672752380371,0.23196985364301623,worker1,worker1,worker1,0,0.27625107765197754,0.0,0.0
model_0,208,1,0.3554999828338623,3,4,0,1,0.9144152998924255,0.27213001251220703,0.08336997032165527,0.2345146957731838,worker1,worker1,worker1,0,0.27213001251220703,0.0,0.0
model_0,209,1,0.26695919036865234,1,1,1,0,0.93719881772995,0.18373560905456543,0.08322358131408691,0.3117464553258528,worker1,worker1,worker1,0,0.18373560905456543,0.0,0.0
model_0,210,1,0.3571603298187256,9,9,1,1,0.9353556632995605,0.272843599319458,0.08431673049926758,0.23607529577000333,worker1,worker1,worker1,0,0.272843599319458,0.0,0.0
model_0,211,1,0.26622748374938965,7,7,1,0,0.99664306640625,0.18193888664245605,0.0842885971069336,0.31660366510573246,worker1,worker1,worker1,0,0.18193888664245605,0.0,0.0
model_0,212,1,0.26538562774658203,5,5,1,0,0.8780298233032227,0.18095731735229492,0.08442831039428711,0.3181344487686729,worker1,worker1,worker1,0,0.18095731735229492,0.0,0.0
model_0,213,1,0.2653038501739502,3,3,1,0,0.9679815173149109,0.18162965774536133,0.08367419242858887,0.31539004192259823,worker1,worker1,worker1,0,0.18162965774536133,0.0,0.0
model_0,214,1,0.3558661937713623,9,9,1,1,0.6754277348518372,0.2722454071044922,0.08362078666687012,0.23497816912779015,worker1,worker1,worker1,0,0.2722454071044922,0.0,0.0
model_0,215,1,0.2687196731567383,6,4,0,0,0.854827880859375,0.18536639213562012,0.08335328102111816,0.3101867460686439,worker1,worker1,worker1,0,0.18536639213562012,0.0,0.0
model_0,216,1,0.35454535484313965,5,5,1,1,0.9099974036216736,0.27076005935668945,0.0837852954864502,0.2363175665452423,worker1,worker1,worker1,0,0.27076005935668945,0.0,0.0
model_0,217,1,0.2666208744049072,6,6,1,0,0.8032706379890442,0.18187737464904785,0.08474349975585938,0.31784270434565665,worker1,worker1,worker1,0,0.18187737464904785,0.0,0.0
model_0,218,1,0.26867079734802246,4,5,0,0,0.8758665919303894,0.17948246002197266,0.0891883373260498,0.3319614122800245,worker1,worker1,worker1,0,0.17948246002197266,0.0,0.0
model_0,219,1,0.27028679847717285,5,5,1,0,0.8400465846061707,0.1815192699432373,0.08876752853393555,0.3284197712728187,worker1,worker1,worker1,0,0.1815192699432373,0.0,0.0
model_0,220,1,0.357161283493042,7,7,1,1,0.9323136806488037,0.27246999740600586,0.08469128608703613,0.23712336695275102,worker1,worker1,worker1,0,0.27246999740600586,0.0,0.0
model_0,221,1,0.26621079444885254,9,1,0,0,0.5712605118751526,0.1818380355834961,0.08437275886535645,0.31693966069271134,worker1,worker1,worker1,0,0.1818380355834961,0.0,0.0
model_0,222,1,0.2658395767211914,4,2,0,0,0.8082110285758972,0.1824817657470703,0.0833578109741211,0.31356433832102254,worker1,worker1,worker1,0,0.1824817657470703,0.0,0.0
model_0,223,1,0.2744326591491699,9,1,0,0,0.954020619392395,0.18183231353759766,0.09260034561157227,0.33742465601092564,worker1,worker1,worker1,0,0.18183231353759766,0.0,0.0
model_0,224,1,0.3631899356842041,9,9,1,1,0.9933792352676392,0.2728443145751953,0.09034562110900879,0.24875584985252694,worker1,worker1,worker1,0,0.2728443145751953,0.0,0.0
model_0,225,1,0.26712727546691895,8,8,1,0,0.7053479552268982,0.18327736854553223,0.08384990692138672,0.3138949655171798,worker1,worker1,worker1,0,0.18327736854553223,0.0,0.0
model_0,226,1,0.5252416133880615,1,1,1,2,0.9897035956382751,0.3796863555908203,0.1455552577972412,0.27712057477384483,worker1->worker3,worker1,worker3,0,0.27108073234558105,0.0,0.10860562324523926
model_0,227,1,0.3884773254394531,7,5,0,0,0.5809204578399658,0.302959680557251,0.08551764488220215,0.22013548611997605,worker1,worker1,worker1,0,0.302959680557251,0.0,0.0
model_0,228,1,0.27481722831726074,6,6,1,0,0.6500727534294128,0.18259024620056152,0.09222698211669922,0.3355938879138554,worker1,worker1,worker1,0,0.18259024620056152,0.0,0.0
model_0,229,1,0.35846614837646484,0,0,1,1,0.9686385989189148,0.2762289047241211,0.08223724365234375,0.2294142529909891,worker1,worker1,worker1,0,0.2762289047241211,0.0,0.0
model_0,230,1,0.3603208065032959,0,0,1,1,0.9785587787628174,0.2747170925140381,0.08560371398925781,0.23757638316807772,worker1,worker1,worker1,0,0.2747170925140381,0.0,0.0
model_0,231,1,0.26654553413391113,1,1,1,0,0.628746509552002,0.18086814880371094,0.0856773853302002,0.3214362064200119,worker1,worker1,worker1,0,0.18086814880371094,0.0,0.0
model_0,232,1,0.2671198844909668,4,4,1,0,0.7669958472251892,0.1841566562652588,0.08296322822570801,0.3105842471585584,worker1,worker1,worker1,0,0.1841566562652588,0.0,0.0
model_0,233,1,0.3627665042877197,7,7,1,1,0.9515343904495239,0.2730247974395752,0.08974170684814453,0.24738145828636926,worker1,worker1,worker1,0,0.2730247974395752,0.0,0.0
model_0,234,1,0.35607051849365234,5,5,1,1,0.9085812568664551,0.2726743221282959,0.08339619636535645,0.234212584400871,worker1,worker1,worker1,0,0.2726743221282959,0.0,0.0
model_0,235,1,0.356992244720459,2,2,1,1,0.9815497994422913,0.27375221252441406,0.08324003219604492,0.23317042156259057,worker1,worker1,worker1,0,0.27375221252441406,0.0,0.0
model_0,236,1,0.26966023445129395,1,1,1,0,0.9266133904457092,0.1820354461669922,0.08762478828430176,0.3249451609452211,worker1,worker1,worker1,0,0.1820354461669922,0.0,0.0
model_0,237,1,0.33531856536865234,8,8,1,0,0.9968640804290771,0.18500995635986328,0.15030860900878906,0.44825614962159455,worker1,worker1,worker1,0,0.18500995635986328,0.0,0.0
model_0,238,1,0.2718169689178467,4,4,1,0,0.9449906349182129,0.1842036247253418,0.08761334419250488,0.32232477810826055,worker1,worker1,worker1,0,0.1842036247253418,0.0,0.0
model_0,239,1,0.3218097686767578,7,7,1,0,0.8738455772399902,0.18253540992736816,0.13927435874938965,0.4327847452302914,worker1,worker1,worker1,0,0.18253540992736816,0.0,0.0
model_0,240,1,0.26842761039733887,0,0,1,0,0.7988569736480713,0.18285346031188965,0.08557415008544922,0.3187978686647712,worker1,worker1,worker1,0,0.18285346031188965,0.0,0.0
model_0,241,1,0.2684006690979004,3,3,1,0,0.9421294927597046,0.18419742584228516,0.08420324325561523,0.3137221808672232,worker1,worker1,worker1,0,0.18419742584228516,0.0,0.0
model_0,242,1,0.3779289722442627,6,7,0,1,0.9840599298477173,0.27207207679748535,0.10585689544677734,0.28009732838994944,worker1,worker1,worker1,0,0.27207207679748535,0.0,0.0
model_0,243,1,0.26991724967956543,2,2,1,0,0.8716019988059998,0.18192172050476074,0.08799552917480469,0.3260092835091841,worker1,worker1,worker1,0,0.18192172050476074,0.0,0.0
model_0,244,1,0.30063557624816895,7,7,1,0,0.8900086879730225,0.18318605422973633,0.11744952201843262,0.390670736591335,worker1,worker1,worker1,0,0.18318605422973633,0.0,0.0
model_0,245,1,0.5133235454559326,5,5,1,2,0.9658426642417908,0.364638090133667,0.14868545532226562,0.2896525137770635,worker1->worker3,worker1,worker3,0,0.27251148223876953,0.0,0.09212660789489746
model_0,246,1,0.6169528961181641,6,6,1,2,0.4952607750892639,0.47560977935791016,0.1413431167602539,0.2290987166922751,worker1->worker3,worker1,worker3,0,0.3943290710449219,0.0,0.08128070831298828
model_0,247,1,0.47320055961608887,5,3,0,1,0.8807210326194763,0.3862168788909912,0.08698368072509766,0.18381990248631186,worker1,worker1,worker1,0,0.3862168788909912,0.0,0.0
model_0,248,1,0.49709534645080566,5,7,0,2,0.7855634689331055,0.35564470291137695,0.1414506435394287,0.2845543506881877,worker1->worker3,worker1,worker3,0,0.27440786361694336,0.0,0.0812368392944336
model_0,249,1,0.47380542755126953,6,6,1,1,0.9880453944206238,0.3858673572540283,0.08793807029724121,0.18559954188731959,worker1,worker1,worker1,0,0.3858673572540283,0.0,0.0
model_0,250,1,0.35833120346069336,4,4,1,1,0.8844412565231323,0.27243518829345703,0.08589601516723633,0.23971123457200838,worker1,worker1,worker1,0,0.27243518829345703,0.0,0.0
model_0,251,1,0.27466511726379395,6,6,1,0,0.9920486807823181,0.18535161018371582,0.08931350708007812,0.3251723697927743,worker1,worker1,worker1,0,0.18535161018371582,0.0,0.0
model_0,252,1,0.33419275283813477,4,2,0,0,0.8731738328933716,0.18375825881958008,0.1504344940185547,0.4501428972980069,worker1,worker1,worker1,0,0.18375825881958008,0.0,0.0
