model_instance_id,sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_0,148,1,0.29973745346069336,3,3,1,0,0.9920796751976013,0.21504950523376465,0.08468794822692871,0.2825404274612429,worker1,worker1,worker1,0,0.21504950523376465,0.0,0.0
model_0,149,1,0.45601630210876465,6,2,0,1,0.7613410353660583,0.3625063896179199,0.09350991249084473,0.20505826668569765,worker1,worker1,worker1,0,0.3625063896179199,0.0,0.0
model_0,150,1,0.29862308502197266,4,4,1,0,0.9132717847824097,0.21369290351867676,0.0849301815032959,0.2844059477084524,worker1,worker1,worker1,0,0.21369290351867676,0.0,0.0
model_0,151,1,0.4454483985900879,5,5,1,1,0.6684579253196716,0.36200451850891113,0.08344388008117676,0.18732558102193061,worker1,worker1,worker1,0,0.36200451850891113,0.0,0.0
model_0,152,1,0.44536304473876953,1,1,1,1,0.9911893606185913,0.36165785789489746,0.08370518684387207,0.1879482095174059,worker1,worker1,worker1,0,0.36165785789489746,0.0,0.0
model_0,153,1,0.2969832420349121,0,0,1,0,0.9326361417770386,0.21332192420959473,0.08366131782531738,0.2817038336980728,worker1,worker1,worker1,0,0.21332192420959473,0.0,0.0
model_0,154,1,0.2974083423614502,4,3,0,0,0.7397461533546448,0.21319866180419922,0.08420968055725098,0.2831449847325001,worker1,worker1,worker1,0,0.21319866180419922,0.0,0.0
model_0,155,1,0.3023712635040283,9,9,1,0,0.9024357795715332,0.2134685516357422,0.08890271186828613,0.2940183893073613,worker1,worker1,worker1,0,0.2134685516357422,0.0,0.0
model_0,156,1,0.767066240310669,8,8,1,2,0.6980690956115723,0.6193299293518066,0.1477363109588623,0.1925991566243715,worker1->worker3,worker1,worker3,0,0.36418843269348145,0.0,0.2551414966583252
model_0,157,1,0.5527575016021729,4,4,1,0,0.6966842412948608,0.41405177116394043,0.13870573043823242,0.25093414388080226,worker1,worker1,worker1,0,0.41405177116394043,0.0,0.0
model_0,158,1,0.44902658462524414,2,2,1,1,0.8612517714500427,0.36391711235046387,0.08510947227478027,0.18954216785585715,worker1,worker1,worker1,0,0.36391711235046387,0.0,0.0
model_0,159,1,0.3051140308380127,3,5,0,0,0.6838850378990173,0.2166576385498047,0.08845639228820801,0.2899125682462311,worker1,worker1,worker1,0,0.2166576385498047,0.0,0.0
model_0,160,1,0.304018497467041,7,2,0,0,0.7442318797111511,0.2215719223022461,0.08244657516479492,0.27118933831890624,worker1,worker1,worker1,0,0.2215719223022461,0.0,0.0
model_0,161,1,0.3066847324371338,3,3,1,0,0.9374461770057678,0.21725249290466309,0.0894322395324707,0.29160968927855935,worker1,worker1,worker1,0,0.21725249290466309,0.0,0.0
model_0,162,1,0.30236196517944336,2,2,1,0,0.5063552260398865,0.21902060508728027,0.08334136009216309,0.27563440409147466,worker1,worker1,worker1,0,0.21902060508728027,0.0,0.0
model_0,163,1,0.30317020416259766,0,1,0,0,0.7600352168083191,0.2200918197631836,0.08307838439941406,0.27403215506909473,worker1,worker1,worker1,0,0.2200918197631836,0.0,0.0
model_0,164,1,0.44723057746887207,5,5,1,1,0.7871954441070557,0.3651883602142334,0.08204221725463867,0.18344500887877896,worker1,worker1,worker1,0,0.3651883602142334,0.0,0.0
model_0,165,1,0.29882025718688965,8,8,1,0,0.9631803035736084,0.21386218070983887,0.08495807647705078,0.28431163695811923,worker1,worker1,worker1,0,0.21386218070983887,0.0,0.0
model_0,166,1,0.3059825897216797,9,9,1,0,0.9812319874763489,0.22117161750793457,0.08481097221374512,0.27717581020177906,worker1,worker1,worker1,0,0.22117161750793457,0.0,0.0
model_0,167,1,0.305314302444458,6,6,1,0,0.9486963152885437,0.21797680854797363,0.08733749389648438,0.28605765664178995,worker1,worker1,worker1,0,0.21797680854797363,0.0,0.0
model_0,168,1,0.4526519775390625,4,4,1,1,0.9963776469230652,0.36615753173828125,0.08649444580078125,0.19108376875105343,worker1,worker1,worker1,0,0.36615753173828125,0.0,0.0
model_0,169,1,0.45032191276550293,8,8,1,1,0.8965573906898499,0.3662395477294922,0.08408236503601074,0.18671613051127522,worker1,worker1,worker1,0,0.3662395477294922,0.0,0.0
model_0,170,1,0.2991752624511719,0,0,1,0,0.8400407433509827,0.2125682830810547,0.08660697937011719,0.2894857638313336,worker1,worker1,worker1,0,0.2125682830810547,0.0,0.0
model_0,171,1,0.4489457607269287,7,7,1,1,0.9969885945320129,0.3663218021392822,0.08262395858764648,0.18403995719630487,worker1,worker1,worker1,0,0.3663218021392822,0.0,0.0
model_0,172,1,0.7700037956237793,3,4,0,2,0.7815988659858704,0.6190028190612793,0.1510009765625,0.19610419769447274,worker1->worker3,worker1,worker3,0,0.3610212802886963,0.0,0.257981538772583
model_0,173,1,0.41778564453125,4,7,0,0,0.7380459308624268,0.3248419761657715,0.09294366836547852,0.22246735756026298,worker1,worker1,worker1,0,0.3248419761657715,0.0,0.0
model_0,174,1,0.3040783405303955,9,9,1,0,0.7886509299278259,0.22107315063476562,0.08300518989562988,0.27297304290350377,worker1,worker1,worker1,0,0.22107315063476562,0.0,0.0
model_0,175,1,0.4485032558441162,6,6,1,1,0.9971233010292053,0.3641543388366699,0.08434891700744629,0.18806756898273883,worker1,worker1,worker1,0,0.3641543388366699,0.0,0.0
model_0,176,1,0.29731225967407227,0,0,1,0,0.9237616062164307,0.2124035358428955,0.08490872383117676,0.2855876980123783,worker1,worker1,worker1,0,0.2124035358428955,0.0,0.0
model_0,177,1,0.45031285285949707,8,8,1,1,0.715535044670105,0.3652653694152832,0.08504748344421387,0.18886310462639558,worker1,worker1,worker1,0,0.3652653694152832,0.0,0.0
model_0,178,1,0.2951521873474121,8,8,1,0,0.994877278804779,0.21144914627075195,0.08370304107666016,0.2835928197887166,worker1,worker1,worker1,0,0.21144914627075195,0.0,0.0
model_0,179,1,0.7312867641448975,4,3,0,2,0.6877105832099915,0.5905122756958008,0.14077448844909668,0.19250244275063014,worker1->worker3,worker1,worker3,0,0.3664391040802002,0.0,0.22407317161560059
model_0,180,1,0.45343470573425293,6,6,1,0,0.8728607296943665,0.36603832244873047,0.08739638328552246,0.19274303925192562,worker1,worker1,worker1,0,0.36603832244873047,0.0,0.0
model_0,181,1,0.49820685386657715,5,5,1,1,0.9944097399711609,0.36893582344055176,0.1292710304260254,0.259472605450436,worker1,worker1,worker1,0,0.36893582344055176,0.0,0.0
model_0,182,1,0.4479355812072754,0,0,1,1,0.7598389387130737,0.364682674407959,0.0832529067993164,0.18585910629142985,worker1,worker1,worker1,0,0.364682674407959,0.0,0.0
model_0,183,1,0.7617087364196777,5,5,1,2,0.6516733765602112,0.6150598526000977,0.14664888381958008,0.19252619381640007,worker1->worker3,worker1,worker3,0,0.3664371967315674,0.0,0.24862265586853027
model_0,184,1,0.5060725212097168,8,8,1,0,0.9978577494621277,0.404008150100708,0.10206437110900879,0.20167933810164976,worker1,worker1,worker1,0,0.404008150100708,0.0,0.0
model_0,185,1,0.3141484260559082,9,9,1,0,0.906624436378479,0.22494029998779297,0.08920812606811523,0.28396808218367164,worker1,worker1,worker1,0,0.22494029998779297,0.0,0.0
model_0,186,1,0.30293846130371094,5,5,1,0,0.9605194330215454,0.21978998184204102,0.08314847946166992,0.27447316891964213,worker1,worker1,worker1,0,0.21978998184204102,0.0,0.0
model_0,187,1,0.30181455612182617,2,2,1,0,0.9691025614738464,0.2181704044342041,0.08364415168762207,0.277137566731074,worker1,worker1,worker1,0,0.2181704044342041,0.0,0.0
model_0,188,1,0.3006772994995117,5,5,1,0,0.8742801547050476,0.21729731559753418,0.08337998390197754,0.27730721288493193,worker1,worker1,worker1,0,0.21729731559753418,0.0,0.0
model_0,189,1,0.30527782440185547,0,0,1,0,0.8356835246086121,0.22183465957641602,0.08344316482543945,0.2733351660538507,worker1,worker1,worker1,0,0.22183465957641602,0.0,0.0
model_0,190,1,0.450411319732666,8,8,1,1,0.9282232522964478,0.3668558597564697,0.08355545997619629,0.18550923637041186,worker1,worker1,worker1,0,0.3668558597564697,0.0,0.0
model_0,191,1,0.4457433223724365,4,4,1,1,0.9940584897994995,0.361004114151001,0.08473920822143555,0.19010763362739178,worker1,worker1,worker1,0,0.361004114151001,0.0,0.0
model_0,192,1,0.44584083557128906,3,3,1,1,0.9997081160545349,0.36096811294555664,0.08487272262573242,0.19036552028030065,worker1,worker1,worker1,0,0.36096811294555664,0.0,0.0
model_0,193,1,0.2974832057952881,8,8,1,0,0.9978596568107605,0.2115933895111084,0.08588981628417969,0.2887215634730131,worker1,worker1,worker1,0,0.2115933895111084,0.0,0.0
model_0,194,1,0.31099581718444824,0,0,1,0,0.9743451476097107,0.21923208236694336,0.09176373481750488,0.295064209056808,worker1,worker1,worker1,0,0.21923208236694336,0.0,0.0
model_0,195,1,0.3119361400604248,0,8,0,0,0.616113007068634,0.2200603485107422,0.09187579154968262,0.2945339758704633,worker1,worker1,worker1,0,0.2200603485107422,0.0,0.0
model_0,196,1,0.44788241386413574,9,9,1,1,0.9981174468994141,0.36455821990966797,0.08332419395446777,0.18604033419303667,worker1,worker1,worker1,0,0.36455821990966797,0.0,0.0
model_0,197,1,0.297821044921875,9,9,1,0,0.9643723368644714,0.21397185325622559,0.08384919166564941,0.2815421982272774,worker1,worker1,worker1,0,0.21397185325622559,0.0,0.0
model_0,198,1,0.3450345993041992,9,9,1,0,0.992234468460083,0.22069215774536133,0.12434244155883789,0.3603767326801089,worker1,worker1,worker1,0,0.22069215774536133,0.0,0.0
model_0,199,1,0.3086676597595215,0,0,1,0,0.9578691720962524,0.21852803230285645,0.09013962745666504,0.2920280910766341,worker1,worker1,worker1,0,0.21852803230285645,0.0,0.0
model_0,200,1,0.30381274223327637,9,9,1,0,0.95606529712677,0.22037959098815918,0.08343315124511719,0.2746203158952917,worker1,worker1,worker1,0,0.22037959098815918,0.0,0.0
model_0,201,1,0.3023397922515869,4,4,1,0,0.9390154480934143,0.2186424732208252,0.08369731903076172,0.27683196580724784,worker1,worker1,worker1,0,0.2186424732208252,0.0,0.0
model_0,202,1,0.45525455474853516,4,2,0,1,0.7210465669631958,0.36583590507507324,0.08941864967346191,0.19641461846077143,worker1,worker1,worker1,0,0.36583590507507324,0.0,0.0
model_0,203,1,0.30199265480041504,7,5,0,0,0.9452025890350342,0.2136526107788086,0.08834004402160645,0.2925238167795498,worker1,worker1,worker1,0,0.2136526107788086,0.0,0.0
model_0,204,1,0.4540975093841553,5,7,0,1,0.85052490234375,0.3666532039642334,0.08744430541992188,0.19256724296619332,worker1,worker1,worker1,0,0.3666532039642334,0.0,0.0
model_0,205,1,0.2982819080352783,8,9,0,0,0.6141811609268188,0.21399784088134766,0.08428406715393066,0.28256513346415313,worker1,worker1,worker1,0,0.21399784088134766,0.0,0.0
model_0,206,1,0.3054037094116211,9,9,1,0,0.9970916509628296,0.21871352195739746,0.08669018745422363,0.2838544024931379,worker1,worker1,worker1,0,0.21871352195739746,0.0,0.0
model_0,207,1,0.3046450614929199,9,9,1,0,0.8299560546875,0.2210536003112793,0.08359146118164062,0.2743896808042737,worker1,worker1,worker1,0,0.2210536003112793,0.0,0.0
model_0,208,1,0.3040175437927246,8,8,1,0,0.9738562703132629,0.219102144241333,0.0849153995513916,0.2793108532226215,worker1,worker1,worker1,0,0.219102144241333,0.0,0.0
model_0,209,1,0.30143022537231445,5,5,1,0,0.9931557774543762,0.21802926063537598,0.08340096473693848,0.2766841468334006,worker1,worker1,worker1,0,0.21802926063537598,0.0,0.0
model_0,210,1,0.464461088180542,5,6,0,1,0.8052950501441956,0.3762814998626709,0.0881795883178711,0.1898535540690861,worker1,worker1,worker1,0,0.3762814998626709,0.0,0.0
model_0,211,1,0.29720211029052734,0,0,1,0,0.8715053200721741,0.21413064002990723,0.08307147026062012,0.27951171066522484,worker1,worker1,worker1,0,0.21413064002990723,0.0,0.0
model_0,212,1,0.3007011413574219,9,1,0,0,0.7570852637290955,0.21704649925231934,0.08365464210510254,0.27819861849366334,worker1,worker1,worker1,0,0.21704649925231934,0.0,0.0
model_0,213,1,0.3055543899536133,9,9,1,0,0.9733384847640991,0.22112321853637695,0.08443117141723633,0.27632125144742303,worker1,worker1,worker1,0,0.22112321853637695,0.0,0.0
model_0,214,1,0.3017466068267822,8,8,1,0,0.8579279780387878,0.21807384490966797,0.08367276191711426,0.27729478981398004,worker1,worker1,worker1,0,0.21807384490966797,0.0,0.0
model_0,215,1,0.456287145614624,4,7,0,1,0.8835273385047913,0.3666565418243408,0.0896306037902832,0.19643464570878882,worker1,worker1,worker1,0,0.3666565418243408,0.0,0.0
model_0,216,1,0.29741787910461426,4,4,1,0,0.950074315071106,0.21227145195007324,0.08514642715454102,0.286285503113925,worker1,worker1,worker1,0,0.21227145195007324,0.0,0.0
model_0,217,1,0.29827165603637695,3,3,1,0,0.9676355719566345,0.213456392288208,0.08481526374816895,0.2843557610375991,worker1,worker1,worker1,0,0.213456392288208,0.0,0.0
model_0,218,1,0.30342984199523926,3,3,1,0,0.9555822014808655,0.21276593208312988,0.09066390991210938,0.29879694533648365,worker1,worker1,worker1,0,0.21276593208312988,0.0,0.0
model_0,219,1,0.2957930564880371,3,3,1,0,0.7567881941795349,0.21358799934387207,0.08220505714416504,0.2779140866935451,worker1,worker1,worker1,0,0.21358799934387207,0.0,0.0
model_0,220,1,0.29659152030944824,3,3,1,0,0.756432294845581,0.21405243873596191,0.08253908157348633,0.2782921153220069,worker1,worker1,worker1,0,0.21405243873596191,0.0,0.0
model_0,221,1,0.4453577995300293,6,6,1,1,0.9748654365539551,0.35810303688049316,0.08725476264953613,0.19592058956105196,worker1,worker1,worker1,0,0.35810303688049316,0.0,0.0
model_0,222,1,0.3008701801300049,7,7,1,0,0.9876775145530701,0.21231889724731445,0.08855128288269043,0.2943172462104013,worker1,worker1,worker1,0,0.21231889724731445,0.0,0.0
model_0,223,1,0.3009374141693115,9,9,1,0,0.9998544454574585,0.21430492401123047,0.08663249015808105,0.2878754388091486,worker1,worker1,worker1,0,0.21430492401123047,0.0,0.0
model_0,224,1,0.29727721214294434,3,3,1,0,0.9867458939552307,0.2125992774963379,0.08467793464660645,0.2848450240642376,worker1,worker1,worker1,0,0.2125992774963379,0.0,0.0
model_0,225,1,0.2968730926513672,7,7,1,0,0.8858051300048828,0.21295976638793945,0.08391332626342773,0.2826572307850456,worker1,worker1,worker1,0,0.21295976638793945,0.0,0.0
model_0,226,1,0.3063657283782959,2,6,0,0,0.9392583966255188,0.2154097557067871,0.09095597267150879,0.2968869042662556,worker1,worker1,worker1,0,0.2154097557067871,0.0,0.0
model_0,227,1,0.3062729835510254,7,7,1,0,0.8107945919036865,0.21327543258666992,0.09299755096435547,0.30364268466030725,worker1,worker1,worker1,0,0.21327543258666992,0.0,0.0
model_0,228,1,0.31221485137939453,4,4,1,0,0.9257400035858154,0.21589016914367676,0.09632468223571777,0.3085205005788363,worker1,worker1,worker1,0,0.21589016914367676,0.0,0.0
model_0,229,1,0.4569671154022217,5,5,1,1,0.9529818296432495,0.35982489585876465,0.09714221954345703,0.2125803285821839,worker1,worker1,worker1,0,0.35982489585876465,0.0,0.0
model_0,230,1,0.4438014030456543,7,7,1,1,0.9547255039215088,0.36074233055114746,0.08305907249450684,0.1871536951539616,worker1,worker1,worker1,0,0.36074233055114746,0.0,0.0
model_0,231,1,0.3016519546508789,0,0,1,0,0.9761949181556702,0.21331024169921875,0.08834171295166016,0.2928597398080966,worker1,worker1,worker1,0,0.21331024169921875,0.0,0.0
model_0,232,1,0.35782718658447266,8,8,1,0,0.8258506059646606,0.2124004364013672,0.14542675018310547,0.40641615739494524,worker1,worker1,worker1,0,0.2124004364013672,0.0,0.0
model_0,233,1,0.32605791091918945,6,6,1,0,0.9695591330528259,0.2148427963256836,0.11121511459350586,0.3410900667307211,worker1,worker1,worker1,0,0.2148427963256836,0.0,0.0
model_0,234,1,0.4432559013366699,3,3,1,1,0.6291170120239258,0.36005282402038574,0.08320307731628418,0.1877088992281419,worker1,worker1,worker1,0,0.36005282402038574,0.0,0.0
model_0,235,1,0.2973911762237549,4,4,1,0,0.9950319528579712,0.21389222145080566,0.08349895477294922,0.28077146011260684,worker1,worker1,worker1,0,0.21389222145080566,0.0,0.0
model_0,236,1,0.31897473335266113,1,1,1,0,0.9955185651779175,0.21408796310424805,0.10488677024841309,0.3288246976366288,worker1,worker1,worker1,0,0.21408796310424805,0.0,0.0
model_0,237,1,0.2973511219024658,1,1,1,0,0.7296779155731201,0.21331453323364258,0.08403658866882324,0.2826173586672664,worker1,worker1,worker1,0,0.21331453323364258,0.0,0.0
model_0,238,1,0.7785563468933105,1,1,1,2,0.7556972503662109,0.6046395301818848,0.17391681671142578,0.22338372476881044,worker1->worker3,worker1,worker3,0,0.35846400260925293,0.0,0.24617552757263184
model_0,239,1,0.48352670669555664,9,1,0,0,0.508845865726471,0.39630579948425293,0.08722090721130371,0.18038488051130688,worker1,worker1,worker1,0,0.39630579948425293,0.0,0.0
model_0,240,1,0.30603957176208496,2,2,1,0,0.8424801826477051,0.21642374992370605,0.0896158218383789,0.2928242949838076,worker1,worker1,worker1,0,0.21642374992370605,0.0,0.0
model_0,241,1,0.31207704544067383,7,5,0,0,0.6821193099021912,0.2160952091217041,0.09598183631896973,0.3075581421999074,worker1,worker1,worker1,0,0.2160952091217041,0.0,0.0
model_0,242,1,0.45375490188598633,1,1,1,1,0.9993010759353638,0.3634471893310547,0.09030771255493164,0.19902311177152418,worker1,worker1,worker1,0,0.3634471893310547,0.0,0.0
model_0,243,1,0.29972267150878906,6,6,1,0,0.9415361881256104,0.21551752090454102,0.08420515060424805,0.28094354751465245,worker1,worker1,worker1,0,0.21551752090454102,0.0,0.0
model_0,244,1,0.3029313087463379,5,5,1,0,0.8337600827217102,0.21425795555114746,0.08867335319519043,0.292717690892234,worker1,worker1,worker1,0,0.21425795555114746,0.0,0.0
model_0,245,1,0.4846982955932617,1,1,1,1,0.8889773488044739,0.36369824409484863,0.12100005149841309,0.24963993601485904,worker1,worker1,worker1,0,0.36369824409484863,0.0,0.0
model_0,246,1,0.29915642738342285,8,8,1,0,0.9363492727279663,0.21506142616271973,0.08409500122070312,0.2811071182934012,worker1,worker1,worker1,0,0.21506142616271973,0.0,0.0
model_0,247,1,0.312716007232666,2,2,1,0,0.988396942615509,0.21643495559692383,0.09628105163574219,0.3078865469272491,worker1,worker1,worker1,0,0.21643495559692383,0.0,0.0
model_0,248,1,0.30492138862609863,7,7,1,0,0.9709063768386841,0.2144007682800293,0.09052062034606934,0.296865433920307,worker1,worker1,worker1,0,0.2144007682800293,0.0,0.0
model_0,249,1,0.29857468605041504,0,8,0,0,0.6236111521720886,0.21485137939453125,0.08372330665588379,0.28040992946651516,worker1,worker1,worker1,0,0.21485137939453125,0.0,0.0
model_0,250,1,0.3036637306213379,5,5,1,0,0.9311992526054382,0.2163541316986084,0.08730959892272949,0.2875206688137632,worker1,worker1,worker1,0,0.2163541316986084,0.0,0.0
model_0,251,1,0.45026516914367676,4,4,1,1,0.9294971823692322,0.36292529106140137,0.08733987808227539,0.19397431573128365,worker1,worker1,worker1,0,0.36292529106140137,0.0,0.0
model_0,252,1,0.4482240676879883,0,8,0,1,0.9529512524604797,0.3639249801635742,0.08429908752441406,0.18807354089494188,worker1,worker1,worker1,0,0.3639249801635742,0.0,0.0
model_0,253,1,0.2975904941558838,8,8,1,0,0.904955267906189,0.21448755264282227,0.08310294151306152,0.27925267488393146,worker1,worker1,worker1,0,0.21448755264282227,0.0,0.0
model_0,254,1,0.4748513698577881,6,6,1,1,0.970943033695221,0.36628007888793945,0.10857129096984863,0.22864268245106747,worker1,worker1,worker1,0,0.36628007888793945,0.0,0.0
model_0,255,1,0.30092954635620117,3,3,1,0,0.9362042546272278,0.21682262420654297,0.0841069221496582,0.27949040952629955,worker1,worker1,worker1,0,0.21682262420654297,0.0,0.0
model_0,256,1,0.44963502883911133,4,4,1,1,0.9279181957244873,0.3666572570800781,0.0829777717590332,0.18454472280166667,worker1,worker1,worker1,0,0.3666572570800781,0.0,0.0
