sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id
698,1,0.46077394485473633,6,6,1,
699,1,0.4655027389526367,7,7,1,
700,1,0.4122610092163086,1,1,1,
701,1,0.38083624839782715,7,7,1,
702,1,0.4219651222229004,0,0,1,
703,1,0.509052038192749,9,9,1,
704,1,0.432297945022583,3,3,1,
705,1,0.4302840232849121,3,2,0,
706,1,0.484142541885376,9,9,1,
707,1,0.4508330821990967,0,0,1,
708,1,0.41907215118408203,9,9,1,
709,1,0.41565990447998047,8,8,1,
710,1,0.4162425994873047,8,8,1,
711,1,0.4949972629547119,0,0,1,
712,1,0.46049952507019043,0,0,1,
713,1,0.4176032543182373,4,4,1,
714,1,0.42121386528015137,8,8,1,
715,1,0.43638157844543457,8,8,1,
716,1,0.43015170097351074,4,4,1,
717,1,0.5101172924041748,9,9,1,
718,1,0.4564504623413086,0,0,1,
719,1,0.46590614318847656,1,1,1,
720,1,0.4157693386077881,2,2,1,
721,1,0.4661281108856201,2,2,1,
722,1,0.4595818519592285,3,3,1,
723,1,0.5480077266693115,4,4,1,
724,1,0.42649006843566895,1,1,1,
725,1,0.5066788196563721,7,7,1,
726,1,0.42952466011047363,4,4,1,
727,1,0.5275931358337402,8,8,1,
728,1,0.5155336856842041,2,2,1,
729,1,0.4179253578186035,4,4,1,
730,1,0.4572744369506836,8,8,1,
731,1,0.4044203758239746,1,1,1,
732,1,0.3992009162902832,5,5,1,
733,1,0.3723435401916504,2,2,1,
734,1,0.5455389022827148,0,0,1,
735,1,0.4784116744995117,6,6,1,
736,1,0.4451313018798828,4,4,1,
737,1,0.4985325336456299,0,0,1,
738,1,0.41608357429504395,9,9,1,
739,1,0.5073277950286865,1,1,1,
740,1,0.45848822593688965,6,6,1,
741,1,0.3794820308685303,2,2,1,
742,1,0.42468762397766113,8,8,1,
743,1,0.48049235343933105,1,1,1,
744,1,0.4535703659057617,0,0,1,
745,1,0.42178821563720703,4,4,1,
746,1,0.5050830841064453,3,3,1,
747,1,0.41716670989990234,7,7,1,
748,1,0.4509425163269043,4,3,0,
749,1,0.42613935470581055,5,5,1,
750,1,0.43279194831848145,5,5,1,
751,1,0.4438743591308594,1,1,1,
752,1,0.417543888092041,5,5,1,
753,1,0.492647647857666,9,9,1,
754,1,0.4702019691467285,1,1,1,
755,1,0.45938825607299805,1,1,1,
756,1,0.41037702560424805,6,6,1,
757,1,0.4622371196746826,0,0,1,
758,1,0.4230358600616455,6,6,1,
759,1,0.5073349475860596,6,6,1,
760,1,0.4603290557861328,8,8,1,
761,1,0.46608901023864746,0,0,1,
762,1,0.442263126373291,4,4,1,
763,1,0.3879842758178711,8,8,1,
764,1,0.46259140968322754,1,1,1,
765,1,0.5037367343902588,5,5,1,
766,1,0.4251823425292969,4,4,1,
767,1,0.4594767093658447,2,2,1,
768,1,0.42220377922058105,0,0,1,
769,1,0.4475228786468506,6,6,1,
770,1,0.5146949291229248,0,0,1,
771,1,0.461472749710083,4,4,1,
772,1,0.4649238586425781,7,7,1,
773,1,0.4669485092163086,3,3,1,
774,1,0.4600338935852051,3,3,1,
775,1,0.42381715774536133,8,8,1,
776,1,0.443134069442749,7,7,1,
777,1,0.4676327705383301,9,1,0,
778,1,0.5280969142913818,5,5,1,
779,1,0.5249290466308594,7,7,1,
780,1,0.42391371726989746,6,6,1,
781,1,0.41594719886779785,0,0,1,
782,1,0.4598984718322754,6,6,1,
783,1,0.40947413444519043,1,1,1,
784,1,0.5075287818908691,2,2,1,
785,1,0.5479185581207275,5,5,1,
786,1,0.4418368339538574,1,1,1,
787,1,0.4333007335662842,0,0,1,
788,1,0.46291542053222656,8,8,1,
789,1,0.46129798889160156,9,9,1,
790,1,0.4152944087982178,9,9,1,
791,1,0.4172201156616211,5,5,1,
792,1,0.4674041271209717,1,1,1,
793,1,0.4641416072845459,3,3,1,
794,1,0.4222733974456787,9,9,1,
795,1,0.46683669090270996,2,2,1,
796,1,0.417834997177124,6,6,1,
797,1,0.414578914642334,7,7,1,
798,1,0.4794647693634033,8,8,1,
799,1,0.4839286804199219,8,8,1,
800,1,0.4186666011810303,0,3,0,
801,1,0.46779346466064453,8,8,1,
802,1,0.43793630599975586,0,0,1,
803,1,0.48589491844177246,5,4,0,
804,1,0.46244359016418457,0,0,1,
805,1,0.4521913528442383,0,0,1,
806,1,0.4179861545562744,5,5,1,
807,1,0.48340678215026855,9,9,1,
808,1,0.49629664421081543,3,3,1,
809,1,0.49265098571777344,2,2,1,
810,1,0.46155452728271484,5,5,1,
811,1,0.43006062507629395,3,3,1,
812,1,0.4921436309814453,1,1,1,
813,1,0.4655418395996094,9,9,1,
814,1,0.41625142097473145,1,1,1,
815,1,0.4185664653778076,0,0,1,
816,1,0.4998738765716553,5,5,1,
817,1,0.5013182163238525,1,1,1,
818,1,0.5089068412780762,9,9,1,
819,1,0.4150662422180176,3,3,1,
820,1,0.45720720291137695,0,0,1,
821,1,0.47254014015197754,9,9,1,
822,1,0.4192214012145996,1,1,1,
823,1,0.3704349994659424,2,2,1,
824,1,0.46591949462890625,0,0,1,
825,1,0.4238741397857666,5,5,1,
826,1,0.5132994651794434,9,3,0,
827,1,0.5063586235046387,7,7,1,
828,1,0.4166252613067627,9,9,1,
829,1,0.43021225929260254,4,4,1,
830,1,0.4257681369781494,1,1,1,
831,1,0.49608349800109863,8,8,1,
832,1,0.4617574214935303,1,1,1,
833,1,0.46215105056762695,5,5,1,
834,1,0.41735148429870605,5,7,0,
835,1,0.42043328285217285,1,1,1,
836,1,0.46957898139953613,5,5,1,
837,1,0.37183356285095215,0,0,1,
838,1,0.4668691158294678,0,0,1,
839,1,0.4681839942932129,9,9,1,
840,1,0.3753175735473633,9,9,1,
841,1,0.4539151191711426,6,6,1,
842,1,0.4687962532043457,0,0,1,
843,1,0.4521980285644531,4,4,1,
844,1,0.5025925636291504,6,6,1,
845,1,0.42746973037719727,2,2,1,
846,1,0.5049805641174316,1,1,1,
847,1,0.46337366104125977,3,3,1,
848,1,0.46280407905578613,7,7,1,
849,1,0.44434404373168945,7,7,1,
850,1,0.5679481029510498,5,5,1,
851,1,0.46133852005004883,1,1,1,
852,1,0.46782851219177246,6,6,1,
853,1,0.46187639236450195,2,2,1,
854,1,0.42560482025146484,4,4,1,
855,1,0.420896053314209,0,0,1,
856,1,0.48505210876464844,8,8,1,
857,1,0.48523688316345215,1,1,1,
858,1,0.467059850692749,3,3,1,
859,1,0.4217185974121094,2,2,1,
860,1,0.5026700496673584,7,7,1,
861,1,0.4306364059448242,4,5,0,
862,1,0.4828200340270996,1,1,1,
863,1,0.4448368549346924,2,2,1,
864,1,0.42940425872802734,6,6,1,
865,1,0.5009255409240723,1,1,1,
866,1,0.4192526340484619,2,2,1,
867,1,0.5252513885498047,1,1,1,
868,1,0.44765281677246094,8,8,1,
869,1,0.42674851417541504,0,0,1,
870,1,0.509807825088501,9,9,1,
871,1,0.4205820560455322,2,2,1,
872,1,0.4201631546020508,0,0,1,
873,1,0.4210526943206787,4,4,1,
874,1,0.5127384662628174,3,3,1,
875,1,0.5601410865783691,5,2,0,
876,1,0.4140913486480713,8,8,1,
877,1,0.47063279151916504,9,9,1,
878,1,0.4232926368713379,4,4,1,
879,1,0.4456620216369629,3,3,1,
880,1,0.41564416885375977,1,1,1,
881,1,0.5523922443389893,1,1,1,
882,1,0.4182572364807129,2,2,1,
883,1,0.4677305221557617,4,4,1,
884,1,0.46538496017456055,0,0,1,
885,1,0.4172210693359375,3,3,1,
886,1,0.5165984630584717,2,2,1,
887,1,0.4191865921020508,6,6,1,
888,1,0.4488208293914795,2,2,1,
889,1,0.4155111312866211,2,2,1,
890,1,0.48778462409973145,6,6,1,
891,1,0.43686366081237793,3,3,1,
892,1,0.45792460441589355,7,7,1,
893,1,0.4724001884460449,1,1,1,
894,1,0.4967973232269287,5,5,1,
895,1,0.4639699459075928,5,5,1,
896,1,0.45617032051086426,1,1,1,
897,1,0.5103700160980225,1,1,1,
898,1,0.513209342956543,8,8,1,
899,1,0.452862024307251,9,9,1,
900,1,0.4611165523529053,8,8,1,
901,1,0.48024725914001465,6,6,1,
902,1,0.5049247741699219,2,2,1,
903,1,0.49134302139282227,2,2,1,
904,1,0.45607542991638184,3,3,1,
905,1,0.40195751190185547,0,0,1,
906,1,0.47153449058532715,8,8,1,
907,1,0.5141332149505615,0,0,1,
908,1,0.4702301025390625,0,0,1,
909,1,0.45621228218078613,5,5,1,
910,1,0.4185340404510498,5,5,1,
911,1,0.4605543613433838,4,4,1,
912,1,0.47315192222595215,1,1,1,
913,1,0.42000675201416016,5,5,1,
914,1,0.5403413772583008,7,7,1,
915,1,0.4337882995605469,3,3,1,
916,1,0.4565286636352539,7,7,1,
917,1,0.510026216506958,0,0,1,
918,1,0.4696676731109619,7,7,1,
919,1,0.4215087890625,0,0,1,
920,1,0.4606020450592041,6,6,1,
921,1,0.46599411964416504,3,3,1,
922,1,0.46472620964050293,5,5,1,
923,1,0.46250486373901367,6,6,1,
924,1,0.4904146194458008,9,9,1,
925,1,0.42955493927001953,2,2,1,
926,1,0.45342540740966797,6,6,1,
927,1,0.5137972831726074,4,4,1,
928,1,0.4677708148956299,7,7,1,
929,1,0.4433419704437256,2,2,1,
930,1,0.4948437213897705,3,5,0,
931,1,0.4219825267791748,5,5,1,
932,1,0.41419124603271484,1,1,1,
933,1,0.5044863224029541,0,2,0,
934,1,0.5095500946044922,5,5,1,
935,1,0.45977234840393066,8,8,1,
936,1,0.473602294921875,3,3,1,
937,1,0.49680233001708984,0,0,1,
938,1,0.41423869132995605,8,8,1,
939,1,0.46301841735839844,8,8,1,
940,1,0.46579742431640625,5,5,1,
941,1,0.4685947895050049,6,6,1,
942,1,0.4588963985443115,1,1,1,
943,1,0.48111748695373535,8,8,1,
944,1,0.44370412826538086,1,1,1,
945,1,0.4509115219116211,5,4,0,
946,1,0.4633967876434326,3,3,1,
947,1,0.4329245090484619,2,7,0,
948,1,0.4876518249511719,9,9,1,
949,1,0.533933162689209,8,8,1,
950,1,0.4107499122619629,5,5,1,
951,1,0.517463207244873,4,4,1,
952,1,0.42867374420166016,2,2,1,
953,1,0.43369579315185547,8,8,1,
954,1,0.4969334602355957,5,5,1,
955,1,0.4694533348083496,9,9,1,
956,1,0.5190892219543457,6,6,1,
957,1,0.4203321933746338,8,8,1,
958,1,0.4772343635559082,2,2,1,
959,1,0.44196105003356934,9,9,1,
960,1,0.48894548416137695,9,9,1,
961,1,0.46970343589782715,2,2,1,
962,1,0.5193150043487549,2,2,1,
963,1,0.47101569175720215,0,0,1,
964,1,0.5095300674438477,9,9,1,
965,1,0.393251895904541,4,7,0,
966,1,0.48348402976989746,2,2,1,
967,1,0.43169212341308594,6,6,1,
968,1,0.5071327686309814,1,1,1,
969,1,0.4255862236022949,2,2,1,
970,1,0.5135009288787842,0,8,0,
971,1,0.5105345249176025,1,1,1,
972,1,0.4621741771697998,2,6,0,
973,1,0.5158593654632568,4,4,1,
974,1,0.4557957649230957,3,3,1,
975,1,0.5671370029449463,1,1,1,
976,1,0.43161869049072266,9,9,1,
977,1,0.49089884757995605,4,0,0,
978,1,0.5072026252746582,5,5,1,
979,1,0.4209463596343994,2,2,1,
980,1,0.46778106689453125,5,5,1,
981,1,0.44521117210388184,6,6,1,
982,1,0.435530424118042,0,0,1,
983,1,0.3742995262145996,6,5,0,
984,1,0.5597629547119141,4,4,1,
985,1,0.4593055248260498,2,2,1,
986,1,0.47396421432495117,3,3,1,
987,1,0.4343535900115967,2,2,1,
988,1,0.4958486557006836,8,8,1,
989,1,0.4722473621368408,1,1,1,
990,1,0.38450002670288086,9,9,1,
991,1,0.5140786170959473,2,2,1,
992,1,0.44383978843688965,2,2,1,
993,1,0.4620640277862549,0,0,1,
994,1,0.46385622024536133,2,2,1,
995,1,0.4205813407897949,1,1,1,
996,1,0.4985218048095703,5,5,1,
997,1,0.42437052726745605,8,8,1,
998,1,0.5311658382415771,5,5,1,
999,1,0.48851513862609863,4,4,1,
1000,1,0.4824345111846924,4,3,0,
1001,1,0.42261219024658203,8,8,1,
1002,1,0.4668600559234619,6,6,1,
1003,1,0.5179474353790283,5,5,1,
1004,1,0.4232664108276367,3,3,1,
1005,1,0.4598255157470703,6,6,1,
1006,1,0.5149681568145752,7,7,1,
1007,1,0.5402717590332031,2,2,1,
1008,1,0.4316418170928955,5,5,1,
1009,1,0.4213440418243408,5,5,1,
1010,1,0.4348726272583008,5,5,1,
1011,1,0.5825655460357666,1,1,1,
1012,1,0.4815526008605957,0,2,0,
1013,1,0.41300106048583984,0,0,1,
1014,1,0.5180444717407227,6,6,1,
1015,1,0.46431899070739746,3,3,1,
1016,1,0.5088911056518555,4,4,1,
1017,1,0.4281954765319824,9,9,1,
1018,1,0.4973015785217285,6,6,1,
1019,1,0.45270776748657227,5,5,1,
1020,1,0.4735281467437744,5,2,0,
1021,1,0.501509428024292,8,8,1,
1022,1,0.46738696098327637,4,4,1,
1023,1,0.5170660018920898,9,9,1,
1024,1,0.46468544006347656,8,8,1,
1025,1,0.42260026931762695,2,2,1,
1026,1,0.46804022789001465,6,6,1,
1027,1,0.464674711227417,6,6,1,
1028,1,0.46268367767333984,3,5,0,
1029,1,0.4124741554260254,3,3,1,
1030,1,0.4926295280456543,4,2,0,
1031,1,0.5195050239562988,5,5,1,
1032,1,0.4239675998687744,2,3,0,
1033,1,0.46921658515930176,4,2,0,
1034,1,0.4681050777435303,4,4,1,
1035,1,0.4714205265045166,2,2,1,
1036,1,0.46364855766296387,5,3,0,
1037,1,0.40749049186706543,1,1,1,
1038,1,0.4907827377319336,6,6,1,
1039,1,0.43520450592041016,2,2,1,
1040,1,0.4591529369354248,1,1,1,
1041,1,0.5693140029907227,0,0,1,
1042,1,0.4476766586303711,9,0,0,
1043,1,0.48442769050598145,6,6,1,
1044,1,0.44233226776123047,7,7,1,
1045,1,0.5099947452545166,8,8,1,
1046,1,0.4602487087249756,4,4,1,
1047,1,0.5067160129547119,1,1,1,
1048,1,0.4217875003814697,1,1,1,
1049,1,0.4708418846130371,4,2,0,
1050,1,0.4374537467956543,3,3,1,
1051,1,0.46696949005126953,1,1,1,
1052,1,0.46591615676879883,7,7,1,
1053,1,0.46704840660095215,2,2,1,
1054,1,0.4250059127807617,2,8,0,
1055,1,0.42139744758605957,2,2,1,
1056,1,0.448930025100708,8,8,1,
1057,1,0.46695518493652344,9,9,1,
1058,1,0.4928717613220215,3,3,1,
1059,1,0.5096709728240967,7,7,1,
1060,1,0.5124161243438721,5,5,1,
1061,1,0.4512650966644287,4,0,0,
1062,1,0.557518720626831,6,6,1,
1063,1,0.5111339092254639,6,6,1,
1064,1,0.4618401527404785,9,9,1,
1065,1,0.4345433712005615,8,8,1,
1066,1,0.5339572429656982,9,9,1,
1067,1,0.46341848373413086,3,3,1,
1068,1,0.4613535404205322,7,7,1,
1069,1,0.41675329208374023,8,8,1,
1070,1,0.5191316604614258,3,3,1,
1071,1,0.5127060413360596,9,9,1,
1072,1,0.4220244884490967,7,7,1,
1073,1,0.4199659824371338,3,3,1,
1074,1,0.4720590114593506,4,4,1,
1075,1,0.5155158042907715,9,9,1,
1076,1,0.4567134380340576,1,1,1,
1077,1,0.4239358901977539,2,2,1,
1078,1,0.5942864418029785,9,9,1,
1079,1,0.42284107208251953,9,9,1,
1080,1,0.46806979179382324,6,6,1,
1081,1,0.49628138542175293,4,4,1,
1082,1,0.4221177101135254,9,9,1,
1083,1,0.4284186363220215,3,3,1,
1084,1,0.44100451469421387,9,9,1,
1085,1,0.46197509765625,4,3,0,
1086,1,0.42170000076293945,7,7,1,
1087,1,0.6125245094299316,6,6,1,
1088,1,0.4630758762359619,7,7,1,
1089,1,0.5158982276916504,4,4,1,
1090,1,0.4661741256713867,8,8,1,
1091,1,0.4588468074798584,9,9,1,
1092,1,0.4590768814086914,8,8,1,
1093,1,0.5125699043273926,5,5,1,
1094,1,0.5083761215209961,8,8,1,
1095,1,0.4180278778076172,1,1,1,
1096,1,0.5131685733795166,7,7,1,
1097,1,0.5075435638427734,4,4,1,
1098,1,0.4217514991760254,8,8,1,
1099,1,0.42134976387023926,0,3,0,
1100,1,0.4898560047149658,6,2,0,
1101,1,0.506101131439209,1,1,1,
1102,1,0.5093026161193848,5,5,1,
1103,1,0.5107002258300781,1,9,0,
1104,1,0.4664580821990967,4,2,0,
1105,1,0.42136406898498535,6,6,1,
1106,1,0.4705801010131836,7,7,1,
1107,1,0.512026309967041,6,6,1,
1108,1,0.43906593322753906,4,4,1,
1109,1,0.5491716861724854,8,8,1,
1110,1,0.4580516815185547,0,3,0,
1111,1,0.4779994487762451,3,3,1,
1112,1,0.4654970169067383,0,0,1,
1113,1,0.5135245323181152,7,7,1,
1114,1,0.45322155952453613,3,5,0,
1115,1,0.5264744758605957,9,9,1,
1116,1,0.44457554817199707,0,0,1,
1117,1,0.49927639961242676,0,0,1,
1118,1,0.5048034191131592,8,8,1,
1119,1,0.4832456111907959,9,9,1,
1120,1,0.46707940101623535,2,2,1,
1121,1,0.4627876281738281,7,7,1,
1122,1,0.5658977031707764,9,9,1,
1123,1,0.42294931411743164,0,0,1,
1124,1,0.48764753341674805,8,8,1,
1125,1,0.42052507400512695,2,2,1,
1126,1,0.5534627437591553,4,4,1,
1127,1,0.36461424827575684,3,3,1,
1128,1,0.46785879135131836,4,4,1,
1129,1,0.4519846439361572,9,9,1,
1130,1,0.4800755977630615,8,9,0,
1131,1,0.46971631050109863,8,8,1,
1132,1,0.4734475612640381,9,1,0,
1133,1,0.5077493190765381,5,5,1,
1134,1,0.41500377655029297,6,6,1,
1135,1,0.4562962055206299,0,0,1,
1136,1,0.5128030776977539,0,0,1,
1137,1,0.5629236698150635,1,1,1,
1138,1,0.46895337104797363,2,5,0,
1139,1,0.42600512504577637,7,7,1,
1140,1,0.5046548843383789,5,5,1,
1141,1,0.4200935363769531,3,3,1,
1142,1,0.4163229465484619,5,5,1,
1143,1,0.5099136829376221,3,3,1,
1144,1,0.4885859489440918,1,1,1,
1145,1,0.5334954261779785,2,2,1,
1146,1,0.43830370903015137,6,6,1,
1147,1,0.5549182891845703,9,9,1,
1148,1,0.41959524154663086,5,3,0,
1149,1,0.48009657859802246,2,2,1,
1150,1,0.4468522071838379,1,1,1,
1151,1,0.5015013217926025,1,1,1,
1152,1,0.5151495933532715,9,9,1,
1153,1,0.5113558769226074,0,0,1,
1154,1,0.5058820247650146,0,0,1,
1155,1,0.4421374797821045,5,5,1,
1156,1,0.5292043685913086,7,7,1,
1157,1,0.49280524253845215,2,2,1,
1158,1,0.48282909393310547,7,7,1,
1159,1,0.5098276138305664,1,1,1,
1160,1,0.4171764850616455,4,4,1,
1161,1,0.48148417472839355,1,1,1,
1162,1,0.4887197017669678,5,7,0,
1163,1,0.41817450523376465,7,7,1,
1164,1,0.5129518508911133,1,1,1,
1165,1,0.42547130584716797,2,2,1,
1166,1,0.47190260887145996,7,7,1,
1167,1,0.47028350830078125,2,2,1,
1168,1,0.5074512958526611,7,7,1,
1169,1,0.44122767448425293,9,9,1,
1170,1,0.43470144271850586,1,1,1,
1171,1,0.4686460494995117,0,0,1,
1172,1,0.4570012092590332,1,1,1,
1173,1,0.4192836284637451,8,8,1,
1174,1,0.45166897773742676,6,6,1,
1175,1,0.5158641338348389,7,5,0,
1176,1,0.46925997734069824,5,5,1,
1177,1,0.5599372386932373,0,0,1,
1178,1,0.5503330230712891,3,3,1,
1179,1,0.4210238456726074,4,4,1,
1180,1,0.4969005584716797,1,1,1,
1181,1,0.47409915924072266,1,1,1,
1182,1,0.5650367736816406,7,7,1,
1183,1,0.4637572765350342,2,2,1,
1184,1,0.46232104301452637,5,5,1,
1185,1,0.4635930061340332,1,1,1,
1186,1,0.4541585445404053,4,4,1,
1187,1,0.42235875129699707,8,8,1,
1188,1,0.47240352630615234,9,9,1,
1189,1,0.45372486114501953,9,9,1,
1190,1,0.5110068321228027,2,2,1,
1191,1,0.42704319953918457,1,1,1,
1192,1,0.5496830940246582,5,5,1,
1193,1,0.4797492027282715,7,7,1,
1194,1,0.5120317935943604,3,3,1,
1195,1,0.5035209655761719,8,8,1,
1196,1,0.42486143112182617,0,0,1,
1197,1,0.4222846031188965,7,7,1,
1198,1,0.5054495334625244,4,4,1,
1199,1,0.4557774066925049,4,4,1,
1200,1,0.509746789932251,8,8,1,
1201,1,0.4857645034790039,4,4,1,
1202,1,0.4241483211517334,2,2,1,
1203,1,0.4271833896636963,2,2,1,
1204,1,0.5145740509033203,0,0,1,
1205,1,0.46022558212280273,7,7,1,
1206,1,0.49628543853759766,8,8,1,
1207,1,0.5242767333984375,8,8,1,
1208,1,0.4316709041595459,1,1,1,
1209,1,0.45926380157470703,7,7,1,
1210,1,0.5126171112060547,1,1,1,
1211,1,0.512946605682373,7,7,1,
1212,1,0.4662325382232666,8,8,1,
1213,1,0.48160433769226074,6,6,1,
1214,1,0.5133023262023926,6,6,1,
1215,1,0.5093429088592529,1,1,1,
1216,1,0.4629952907562256,0,0,1,
1217,1,0.5060698986053467,1,1,1,
1218,1,0.5526106357574463,7,7,1,
1219,1,0.42140769958496094,5,5,1,
1220,1,0.5113279819488525,3,3,1,
1221,1,0.49524593353271484,9,9,1,
1222,1,0.38546323776245117,0,0,1,
1223,1,0.4833409786224365,8,8,1,
1224,1,0.5160539150238037,8,8,1,
1225,1,0.4884011745452881,7,7,1,
1226,1,0.46023011207580566,2,2,1,
1227,1,0.5061657428741455,1,1,1,
1228,1,0.4673042297363281,0,0,1,
1229,1,0.4724287986755371,0,0,1,
1230,1,0.5391972064971924,3,3,1,
1231,1,0.48981356620788574,4,4,1,
1232,1,0.4319641590118408,9,6,0,
1233,1,0.5059170722961426,6,6,1,
1234,1,0.4814183712005615,9,9,1,
1235,1,0.4735875129699707,5,5,1,
1236,1,0.4876420497894287,2,2,1,
1237,1,0.459491491317749,8,8,1,
1238,1,0.5174665451049805,2,3,0,
1239,1,0.4160192012786865,3,3,1,
1240,1,0.5115914344787598,5,5,1,
1241,1,0.44817376136779785,0,0,1,
1242,1,0.41840291023254395,6,6,1,
1243,1,0.4794461727142334,8,8,1,
1244,1,0.525864839553833,7,7,1,
1245,1,0.49621057510375977,4,3,0,
1246,1,0.5139732360839844,3,3,1,
1247,1,0.46752285957336426,5,5,1,
1248,1,0.48168420791625977,2,2,1,
1249,1,0.4904615879058838,5,3,0,
1250,1,0.46501803398132324,3,3,1,
1251,1,0.4655115604400635,5,5,1,
1252,1,0.4698798656463623,0,0,1,
1253,1,0.43511319160461426,7,7,1,
1254,1,0.571723461151123,9,9,1,
1255,1,0.5193498134613037,3,5,0,
1256,1,0.42003369331359863,2,2,1,
1257,1,0.4820427894592285,7,7,1,
1258,1,0.5270674228668213,3,5,0,
1259,1,0.43705129623413086,2,2,1,
1260,1,0.5056865215301514,2,5,0,
1261,1,0.5035436153411865,5,5,1,
1262,1,0.4318580627441406,9,9,1,
1263,1,0.44609761238098145,2,4,0,
1264,1,0.5005362033843994,2,2,1,
1265,1,0.49737119674682617,8,8,1,
1266,1,0.5006895065307617,4,2,0,
1267,1,0.4321606159210205,6,6,1,
1268,1,0.509962797164917,8,8,1,
1269,1,0.43735241889953613,6,6,1,
1270,1,0.5389039516448975,8,8,1,
1271,1,0.42185044288635254,0,0,1,
1272,1,0.5104446411132812,5,5,1,
1273,1,0.513054370880127,0,0,1,
1274,1,0.4450533390045166,8,8,1,
1275,1,0.5297036170959473,2,2,1,
1276,1,0.47200632095336914,3,5,0,
1277,1,0.4164912700653076,4,4,1,
1278,1,0.4806380271911621,8,8,1,
1279,1,0.445173978805542,6,6,1,
1280,1,0.49817943572998047,0,0,1,
1281,1,0.5061419010162354,1,1,1,
1282,1,0.42172956466674805,9,9,1,
1283,1,0.5122342109680176,4,4,1,
1284,1,0.4532778263092041,8,8,1,
1285,1,0.5615143775939941,6,6,1,
1286,1,0.46141719818115234,8,8,1,
1287,1,0.46445393562316895,9,0,0,
1288,1,0.47052955627441406,7,7,1,
1289,1,0.4536781311035156,4,4,1,
1290,1,0.511584997177124,4,4,1,
1291,1,0.5818591117858887,4,4,1,
1292,1,0.5092198848724365,9,9,1,
1293,1,0.5028076171875,9,9,1,
1294,1,0.4358499050140381,0,3,0,
1295,1,0.42346739768981934,0,0,1,
1296,1,0.5042726993560791,3,3,1,
1297,1,0.4499671459197998,1,1,1,
1298,1,0.5723528861999512,9,9,1,
1299,1,0.5129885673522949,8,8,1,
1300,1,0.4219961166381836,7,7,1,
1301,1,0.5171632766723633,9,9,1,
1302,1,0.5126771926879883,6,6,1,
1303,1,0.4706125259399414,6,6,1,
1304,1,0.4169771671295166,0,0,1,
1305,1,0.47788357734680176,8,8,1,
1306,1,0.4947235584259033,6,6,1,
1307,1,0.5275907516479492,6,6,1,
1308,1,0.493100643157959,9,9,1,
1309,1,0.5127773284912109,4,4,1,
1310,1,0.4661076068878174,3,3,1,
1311,1,0.5100662708282471,9,9,1,
1312,1,0.4330728054046631,6,6,1,
1313,1,0.5053315162658691,9,8,0,
1314,1,0.5853004455566406,2,2,1,
1315,1,0.46623897552490234,5,5,1,
1316,1,0.4949030876159668,4,4,1,
1317,1,0.48089003562927246,5,5,1,
1318,1,0.46918487548828125,2,2,1,
1319,1,0.4729793071746826,3,3,1,
1320,1,0.5051219463348389,1,1,1,
1321,1,0.5209088325500488,3,3,1,
1322,1,0.5072832107543945,0,0,1,
1323,1,0.5036389827728271,5,5,1,
1324,1,0.44388842582702637,4,2,0,
1325,1,0.5189204216003418,8,8,1,
1326,1,0.4909372329711914,7,7,1,
1327,1,0.4873802661895752,2,2,1,
1328,1,0.3846588134765625,7,7,1,
1329,1,0.5861232280731201,0,0,1,
1330,1,0.5166587829589844,8,8,1,
1331,1,0.4192972183227539,7,7,1,
1332,1,0.4579923152923584,4,4,1,
1333,1,0.4654369354248047,5,5,1,
1334,1,0.4585573673248291,8,8,1,
1335,1,0.4668998718261719,6,3,0,
1336,1,0.5606021881103516,1,1,1,
1337,1,0.5112640857696533,4,4,1,
1338,1,0.45046377182006836,8,8,1,
1339,1,0.470139741897583,8,8,1,
1340,1,0.47568559646606445,5,5,1,
1341,1,0.44819140434265137,5,5,1,
1342,1,0.4957866668701172,2,2,1,
1343,1,0.5217025279998779,1,1,1,
1344,1,0.46419334411621094,6,6,1,
1345,1,0.5112636089324951,9,9,1,
1346,1,0.572782039642334,2,2,1,
1347,1,0.4504587650299072,7,7,1,
1348,1,0.46498799324035645,5,3,0,
1349,1,0.5347392559051514,3,3,1,
1350,1,0.43479299545288086,6,6,1,
1351,1,0.5098466873168945,0,0,1,
1352,1,0.4411954879760742,8,8,1,
1353,1,0.42667078971862793,7,7,1,
1354,1,0.48009562492370605,2,4,0,
1355,1,0.5105743408203125,9,9,1,
1356,1,0.46356773376464844,1,1,1,
1357,1,0.46124935150146484,2,2,1,
1358,1,0.5120565891265869,6,6,1,
1359,1,0.49161553382873535,1,1,1,
1360,1,0.4344356060028076,3,5,0,
1361,1,0.5060250759124756,8,8,1,
1362,1,0.5077800750732422,1,1,1,
1363,1,0.49939751625061035,4,4,1,
1364,1,0.4605412483215332,8,8,1,
1365,1,0.4620509147644043,3,4,0,
1366,1,0.597165584564209,7,7,1,
1367,1,0.4635586738586426,6,6,1,
1368,1,0.46530961990356445,3,3,1,
1369,1,0.5132734775543213,8,8,1,
1370,1,0.4677252769470215,7,7,1,
1371,1,0.4298117160797119,1,1,1,
1372,1,0.49164724349975586,6,6,1,
1373,1,0.5155675411224365,6,6,1,
1374,1,0.4192986488342285,8,8,1,
1375,1,0.5112841129302979,6,6,1,
1376,1,0.4659590721130371,8,8,1,
1377,1,0.5085358619689941,5,5,1,
1378,1,0.5030529499053955,6,6,1,
