sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id
700,1,0.8638474941253662,0,0,1,
701,1,0.894921064376831,2,2,1,
702,1,0.8426661491394043,0,0,1,
703,1,0.8299896717071533,6,6,1,
704,1,0.7514209747314453,5,4,0,
705,1,0.7877168655395508,9,9,1,
706,1,0.8410558700561523,1,1,1,
707,1,0.9536135196685791,1,1,1,
708,1,0.8648693561553955,1,1,1,
709,1,0.822413444519043,1,1,1,
710,1,0.8429586887359619,5,5,1,
711,1,0.8008732795715332,9,9,1,
712,1,0.817155122756958,2,2,1,
713,1,0.8443257808685303,0,0,1,
714,1,0.8597407341003418,6,6,1,
715,1,0.7934801578521729,1,1,1,
716,1,0.927239179611206,3,7,0,
717,1,0.7911403179168701,0,0,1,
718,1,0.887608528137207,2,2,1,
719,1,0.8831601142883301,4,4,1,
720,1,0.8396303653717041,6,6,1,
721,1,0.775090217590332,5,3,0,
722,1,0.8967704772949219,0,0,1,
723,1,0.8352155685424805,6,6,1,
724,1,0.8225588798522949,5,3,0,
725,1,0.8451917171478271,2,2,1,
726,1,0.8473761081695557,1,1,1,
727,1,0.8794512748718262,6,6,1,
728,1,0.8296988010406494,9,9,1,
729,1,0.827491283416748,6,6,1,
730,1,0.8620615005493164,2,2,1,
731,1,0.814974308013916,9,9,1,
732,1,0.8448235988616943,3,3,1,
733,1,0.7844123840332031,6,6,1,
734,1,0.927055835723877,0,0,1,
735,1,0.8614292144775391,5,5,1,
736,1,0.8168518543243408,4,4,1,
737,1,0.8714339733123779,4,4,1,
738,1,0.7888038158416748,2,2,1,
739,1,0.8671720027923584,0,0,1,
740,1,0.7522380352020264,5,3,0,
741,1,0.798638105392456,3,3,1,
742,1,0.8372864723205566,5,3,0,
743,1,0.8739960193634033,7,7,1,
744,1,0.8484649658203125,6,6,1,
745,1,0.8527374267578125,3,4,0,
746,1,0.8486061096191406,1,1,1,
747,1,0.8400468826293945,0,0,1,
748,1,0.873396635055542,7,7,1,
749,1,0.8900034427642822,9,9,1,
750,1,0.8564980030059814,5,3,0,
751,1,0.8500330448150635,4,4,1,
752,1,0.8406264781951904,8,8,1,
753,1,0.8143908977508545,7,7,1,
754,1,0.8489389419555664,8,8,1,
755,1,0.8342549800872803,1,1,1,
756,1,0.8498141765594482,3,3,1,
757,1,0.8420720100402832,4,4,1,
758,1,0.8467130661010742,4,4,1,
759,1,0.9036657810211182,5,5,1,
760,1,0.8938601016998291,2,2,1,
761,1,0.9347877502441406,3,3,1,
762,1,0.8451380729675293,7,0,0,
763,1,0.8075342178344727,9,9,1,
764,1,0.8529641628265381,8,8,1,
765,1,0.8317477703094482,0,0,1,
766,1,0.7939140796661377,2,2,1,
767,1,0.9259624481201172,4,4,1,
768,1,0.7973694801330566,2,2,1,
769,1,0.9302489757537842,5,5,1,
770,1,0.8379220962524414,6,6,1,
771,1,0.8201324939727783,7,7,1,
772,1,0.8794426918029785,0,0,1,
773,1,0.8437600135803223,6,6,1,
774,1,0.819084644317627,1,1,1,
775,1,0.788914680480957,2,7,0,
776,1,0.9374048709869385,5,3,0,
777,1,0.8337388038635254,1,1,1,
778,1,0.8148868083953857,0,0,1,
779,1,0.8510620594024658,0,0,1,
780,1,0.841069221496582,4,4,1,
781,1,0.7883963584899902,0,6,0,
782,1,0.9269533157348633,0,0,1,
783,1,0.783449649810791,9,9,1,
784,1,0.7975342273712158,7,7,1,
785,1,0.9056832790374756,0,0,1,
786,1,0.8567028045654297,4,4,1,
787,1,0.8232853412628174,9,9,1,
788,1,0.7877883911132812,1,1,1,
789,1,0.7866325378417969,6,6,1,
790,1,0.8364713191986084,1,1,1,
791,1,0.7824952602386475,8,8,1,
792,1,0.8930196762084961,4,4,1,
793,1,0.7329859733581543,6,6,1,
794,1,0.82965087890625,3,3,1,
795,1,0.9272365570068359,4,4,1,
796,1,0.7906911373138428,3,3,1,
797,1,0.8266921043395996,2,2,1,
798,1,0.7905542850494385,0,0,1,
799,1,0.8272249698638916,5,5,1,
800,1,0.7863667011260986,5,5,1,
801,1,0.8787951469421387,6,6,1,
802,1,0.8379158973693848,9,9,1,
803,1,0.8057868480682373,8,8,1,
804,1,0.85256028175354,3,3,1,
805,1,0.9331541061401367,5,5,1,
806,1,0.8656306266784668,4,4,1,
807,1,0.8002490997314453,4,4,1,
808,1,0.7923994064331055,0,0,1,
809,1,0.7863445281982422,6,6,1,
810,1,0.8870747089385986,8,8,1,
811,1,0.8421661853790283,9,9,1,
812,1,0.7893450260162354,5,5,1,
813,1,0.9336817264556885,4,4,1,
814,1,0.7463908195495605,7,7,1,
815,1,0.8352019786834717,0,0,1,
816,1,0.8442215919494629,8,8,1,
817,1,0.9240384101867676,7,7,1,
818,1,0.8808414936065674,3,3,1,
819,1,0.7650365829467773,7,7,1,
820,1,0.8606665134429932,1,1,1,
821,1,0.7875838279724121,6,6,1,
822,1,0.889141321182251,7,7,1,
823,1,0.8815734386444092,2,2,1,
824,1,0.7864930629730225,7,7,1,
825,1,0.7939174175262451,9,1,0,
826,1,0.9038314819335938,3,3,1,
827,1,0.8469700813293457,0,0,1,
828,1,0.786433219909668,0,0,1,
829,1,0.8340613842010498,8,8,1,
830,1,0.926591157913208,3,3,1,
831,1,0.7867851257324219,5,5,1,
832,1,0.8210711479187012,1,1,1,
833,1,0.8276224136352539,7,7,1,
834,1,0.9161238670349121,6,6,1,
835,1,0.8244836330413818,0,0,1,
836,1,0.8894047737121582,8,8,1,
837,1,0.8840234279632568,4,4,1,
838,1,0.7894809246063232,9,9,1,
839,1,0.9205553531646729,2,2,1,
840,1,0.8074085712432861,3,3,1,
841,1,0.8347742557525635,7,7,1,
842,1,0.8467719554901123,5,5,1,
843,1,0.7866683006286621,8,8,1,
844,1,0.8407175540924072,3,3,1,
845,1,0.9187009334564209,6,6,1,
846,1,0.8873748779296875,9,9,1,
847,1,0.829512357711792,9,9,1,
848,1,0.8432166576385498,2,2,1,
849,1,0.9332540035247803,1,1,1,
850,1,0.7949240207672119,0,0,1,
851,1,0.82716965675354,6,6,1,
852,1,0.8647518157958984,9,9,1,
853,1,0.8424637317657471,8,8,1,
854,1,0.7898116111755371,7,7,1,
855,1,0.8366217613220215,8,8,1,
856,1,0.8454604148864746,9,9,1,
857,1,0.8505542278289795,6,6,1,
858,1,0.805203914642334,7,7,1,
859,1,0.8818094730377197,0,0,1,
860,1,0.8655462265014648,4,4,1,
861,1,0.8432164192199707,7,7,1,
862,1,0.7676393985748291,0,0,1,
863,1,0.9155294895172119,6,6,1,
864,1,0.7695646286010742,9,9,1,
865,1,0.8495440483093262,1,1,1,
866,1,0.8386895656585693,8,8,1,
867,1,0.7671449184417725,6,6,1,
868,1,0.8090999126434326,9,9,1,
869,1,0.9154973030090332,0,0,1,
870,1,0.814201831817627,3,3,1,
871,1,0.8275711536407471,7,7,1,
872,1,0.8341183662414551,7,7,1,
873,1,0.8556206226348877,4,4,1,
874,1,0.8157196044921875,9,9,1,
875,1,0.8804237842559814,5,5,1,
876,1,0.7854979038238525,9,9,1,
877,1,0.9267845153808594,4,4,1,
878,1,0.7921020984649658,3,3,1,
879,1,0.8745989799499512,5,5,1,
880,1,0.8953607082366943,3,3,1,
881,1,0.8678479194641113,3,3,1,
882,1,0.8530418872833252,4,4,1,
883,1,0.7816512584686279,5,6,0,
884,1,0.836144208908081,1,9,0,
885,1,0.7833168506622314,2,2,1,
886,1,0.8963973522186279,0,0,1,
887,1,0.8164381980895996,1,1,1,
888,1,0.8445777893066406,1,1,1,
889,1,0.8368709087371826,5,5,1,
890,1,0.8561828136444092,1,1,1,
891,1,0.8488421440124512,3,3,1,
892,1,0.7686767578125,0,0,1,
893,1,0.9592652320861816,1,1,1,
894,1,0.8432149887084961,2,2,1,
895,1,0.832697868347168,8,8,1,
896,1,0.9430146217346191,5,5,1,
897,1,0.8765816688537598,5,5,1,
898,1,0.9853188991546631,8,8,1,
899,1,0.774547815322876,9,9,1,
900,1,0.7839901447296143,9,9,1,
901,1,0.9310383796691895,8,8,1,
902,1,0.837775468826294,5,5,1,
903,1,0.9075174331665039,9,9,1,
904,1,0.80428147315979,3,3,1,
905,1,0.8276224136352539,8,8,1,
906,1,0.8348493576049805,1,1,1,
907,1,0.8409230709075928,9,9,1,
908,1,0.8467848300933838,0,0,1,
909,1,0.935481071472168,6,6,1,
910,1,0.7912030220031738,7,7,1,
911,1,0.7858645915985107,0,4,0,
912,1,0.786827802658081,6,6,1,
913,1,0.8501179218292236,7,7,1,
914,1,0.9152209758758545,2,2,1,
915,1,0.7416999340057373,8,8,1,
916,1,0.7973065376281738,0,0,1,
917,1,0.8383126258850098,1,1,1,
918,1,0.8341705799102783,6,6,1,
919,1,0.7896175384521484,5,5,1,
920,1,0.9373621940612793,4,4,1,
921,1,0.7571094036102295,4,4,1,
922,1,0.8462240695953369,6,6,1,
923,1,0.7898597717285156,9,9,1,
924,1,0.7954099178314209,4,4,1,
925,1,0.8369631767272949,2,2,1,
926,1,0.8911516666412354,2,2,1,
927,1,0.7810628414154053,5,3,0,
928,1,0.842902660369873,8,8,1,
929,1,0.8719310760498047,0,0,1,
930,1,0.8385214805603027,5,9,0,
931,1,0.7883868217468262,4,4,1,
932,1,0.8798060417175293,4,4,1,
933,1,0.8248217105865479,5,6,0,
934,1,0.7933106422424316,6,6,1,
935,1,0.8345394134521484,6,6,1,
936,1,0.8449869155883789,2,4,0,
937,1,0.7911193370819092,4,4,1,
938,1,0.7875571250915527,9,9,1,
939,1,0.8282561302185059,7,7,1,
940,1,0.9305143356323242,4,4,1,
941,1,0.7878556251525879,0,0,1,
942,1,0.843040943145752,3,3,1,
943,1,0.8648324012756348,0,0,1,
944,1,0.7893500328063965,9,9,1,
945,1,0.8366091251373291,6,6,1,
946,1,0.8323638439178467,2,2,1,
947,1,0.87530517578125,8,8,1,
948,1,0.8355774879455566,3,3,1,
949,1,0.7411272525787354,8,8,1,
950,1,0.8546466827392578,5,6,0,
951,1,0.7995851039886475,0,0,1,
952,1,0.88037109375,4,4,1,
953,1,0.880338191986084,6,6,1,
954,1,0.8878390789031982,2,2,1,
955,1,0.7850134372711182,0,0,1,
956,1,0.8398046493530273,1,1,1,
957,1,0.7894272804260254,1,1,1,
958,1,0.8429200649261475,1,1,1,
959,1,0.7811944484710693,6,6,1,
960,1,0.8417115211486816,0,0,1,
961,1,0.8694005012512207,6,6,1,
962,1,0.7413268089294434,7,4,0,
963,1,0.8352270126342773,1,1,1,
964,1,0.7930662631988525,7,7,1,
965,1,0.7887735366821289,7,7,1,
966,1,0.8849091529846191,5,5,1,
967,1,0.79170823097229,4,4,1,
968,1,0.830641508102417,2,2,1,
969,1,0.8232612609863281,7,7,1,
970,1,0.8789708614349365,7,7,1,
971,1,0.7895503044128418,9,9,1,
972,1,0.7868692874908447,5,5,1,
973,1,0.9087135791778564,4,4,1,
974,1,0.7922203540802002,9,8,0,
975,1,0.7901787757873535,1,1,1,
976,1,0.7910199165344238,5,6,0,
977,1,0.8831512928009033,5,5,1,
978,1,0.6937363147735596,8,8,1,
979,1,0.917931079864502,0,0,1,
980,1,0.8548049926757812,9,9,1,
981,1,0.811917781829834,7,7,1,
982,1,0.8067638874053955,4,4,1,
983,1,0.8437864780426025,2,2,1,
984,1,0.867640495300293,7,7,1,
985,1,0.7692084312438965,5,5,1,
986,1,0.7469959259033203,0,0,1,
987,1,0.8760066032409668,8,8,1,
988,1,0.7872111797332764,0,9,0,
989,1,0.8294134140014648,0,0,1,
990,1,0.9380321502685547,8,8,1,
991,1,0.7872402667999268,4,4,1,
992,1,0.8429543972015381,7,7,1,
993,1,0.7860534191131592,7,7,1,
994,1,0.778505802154541,6,6,1,
995,1,0.8738877773284912,2,2,1,
996,1,0.8357422351837158,7,7,1,
997,1,0.7946872711181641,1,1,1,
998,1,0.8422870635986328,0,0,1,
999,1,0.7766194343566895,2,4,0,
1000,1,0.8425004482269287,0,9,0,
1001,1,0.8387913703918457,6,6,1,
1002,1,0.8314101696014404,5,5,1,
1003,1,0.7826728820800781,8,8,1,
1004,1,0.8854107856750488,3,3,1,
1005,1,0.7838661670684814,5,3,0,
1006,1,0.7879073619842529,2,2,1,
1007,1,0.8832950592041016,7,7,1,
1008,1,0.7888884544372559,0,0,1,
1009,1,0.8714604377746582,0,0,1,
1010,1,0.7944140434265137,8,8,1,
1011,1,0.8769705295562744,2,2,1,
1012,1,0.8461887836456299,0,0,1,
1013,1,0.7838397026062012,7,7,1,
1014,1,0.831392765045166,6,6,1,
1015,1,0.8116137981414795,2,2,1,
1016,1,0.8578429222106934,8,8,1,
1017,1,0.7920818328857422,1,1,1,
1018,1,0.8804495334625244,3,3,1,
1019,1,0.7808938026428223,7,6,0,
1020,1,0.8397834300994873,7,7,1,
1021,1,0.9188821315765381,8,8,1,
1022,1,0.833162784576416,9,9,1,
1023,1,0.773890495300293,7,7,1,
1024,1,0.8562736511230469,5,3,0,
1025,1,0.7898211479187012,5,5,1,
1026,1,0.8463566303253174,3,3,1,
1027,1,0.9082987308502197,8,8,1,
1028,1,0.7867319583892822,0,0,1,
1029,1,0.7984213829040527,2,2,1,
1030,1,0.8641958236694336,9,9,1,
1031,1,0.7759182453155518,3,3,1,
1032,1,0.8929095268249512,8,8,1,
1033,1,0.7939202785491943,2,2,1,
1034,1,0.8304119110107422,3,3,1,
1035,1,0.8361268043518066,9,9,1,
1036,1,0.8031237125396729,6,6,1,
1037,1,0.852919340133667,4,4,1,
1038,1,0.8299767971038818,0,0,1,
1039,1,0.7940449714660645,4,4,1,
1040,1,0.8814504146575928,6,6,1,
1041,1,0.7861897945404053,5,3,0,
1042,1,0.7879536151885986,8,8,1,
1043,1,0.8362562656402588,5,3,0,
1044,1,0.833465576171875,4,4,1,
1045,1,0.8247432708740234,9,9,1,
1046,1,0.8798379898071289,3,6,0,
1047,1,0.8034214973449707,3,3,1,
1048,1,0.781951904296875,7,7,1,
1049,1,0.7357480525970459,2,2,1,
1050,1,0.9288632869720459,3,3,1,
1051,1,0.7844738960266113,4,4,1,
1052,1,0.8238627910614014,3,3,1,
1053,1,0.8564398288726807,2,2,1,
1054,1,0.8219599723815918,1,1,1,
1055,1,0.8787903785705566,7,7,1,
1056,1,0.737407922744751,0,3,0,
1057,1,0.8299410343170166,5,4,0,
1058,1,0.8855628967285156,8,8,1,
1059,1,0.8345379829406738,5,3,0,
1060,1,0.845003604888916,5,3,0,
1061,1,0.7802071571350098,3,3,1,
1062,1,0.7585794925689697,9,9,1,
1063,1,0.8353848457336426,8,8,1,
1064,1,0.8154332637786865,7,7,1,
1065,1,0.8262238502502441,7,7,1,
1066,1,0.8946149349212646,5,5,1,
1067,1,0.8827741146087646,5,5,1,
1068,1,0.7997744083404541,0,0,1,
1069,1,0.8952069282531738,9,9,1,
1070,1,0.8349800109863281,1,1,1,
1071,1,0.8306214809417725,7,7,1,
1072,1,0.8293111324310303,5,5,1,
1073,1,0.8859329223632812,1,1,1,
1074,1,0.792304515838623,0,0,1,
1075,1,0.770543098449707,7,7,1,
1076,1,0.837458610534668,4,4,1,
1077,1,0.8784186840057373,6,6,1,
1078,1,0.8446416854858398,5,5,1,
1079,1,0.7857716083526611,7,7,1,
1080,1,0.850273609161377,3,3,1,
1081,1,0.8773391246795654,7,7,1,
1082,1,0.7383959293365479,7,7,1,
1083,1,0.8795714378356934,6,6,1,
1084,1,0.8433742523193359,1,1,1,
1085,1,0.8317370414733887,5,3,0,
1086,1,0.8251512050628662,0,0,1,
1087,1,0.8723971843719482,9,9,1,
1088,1,0.832362174987793,7,7,1,
1089,1,0.8288483619689941,4,4,1,
1090,1,0.8339293003082275,1,1,1,
1091,1,0.7902219295501709,1,1,1,
1092,1,0.8000931739807129,2,2,1,
1093,1,0.7842776775360107,8,8,1,
1094,1,0.8826103210449219,5,5,1,
1095,1,0.8389441967010498,5,5,1,
1096,1,0.7494633197784424,4,4,1,
1097,1,0.8737845420837402,7,7,1,
1098,1,0.8280832767486572,2,2,1,
1099,1,0.8815033435821533,0,0,1,
1100,1,0.8176307678222656,9,9,1,
1101,1,0.7527697086334229,2,2,1,
1102,1,0.9347531795501709,5,5,1,
1103,1,0.778620719909668,1,1,1,
1104,1,0.8862578868865967,2,2,1,
1105,1,0.740485429763794,4,4,1,
1106,1,0.8462097644805908,5,5,1,
1107,1,0.7893147468566895,2,2,1,
1108,1,0.7916898727416992,0,0,1,
1109,1,0.8358747959136963,7,4,0,
1110,1,0.7959954738616943,2,2,1,
1111,1,0.9235537052154541,5,5,1,
1112,1,0.8841638565063477,0,8,0,
1113,1,0.8334898948669434,6,6,1,
1114,1,0.8461441993713379,3,3,1,
1115,1,0.8474464416503906,2,2,1,
1116,1,0.8107326030731201,3,3,1,
1117,1,0.8289806842803955,1,1,1,
1118,1,0.8356411457061768,8,8,1,
1119,1,0.8345987796783447,2,2,1,
1120,1,0.8504030704498291,2,2,1,
1121,1,0.7547972202301025,2,2,1,
1122,1,0.8702473640441895,5,5,1,
1123,1,0.8049876689910889,3,5,0,
1124,1,0.7981319427490234,1,1,1,
1125,1,0.8354837894439697,6,2,0,
1126,1,0.7877755165100098,1,1,1,
1127,1,0.8710041046142578,7,7,1,
1128,1,0.842444658279419,0,0,1,
1129,1,0.881615161895752,3,3,1,
1130,1,0.7982170581817627,5,5,1,
1131,1,0.7398543357849121,7,7,1,
1132,1,0.9357190132141113,8,8,1,
1133,1,0.9295945167541504,7,7,1,
1134,1,0.7982997894287109,6,6,1,
1135,1,0.8104779720306396,2,2,1,
1136,1,0.8423101902008057,2,2,1,
1137,1,0.8314540386199951,2,2,1,
1138,1,0.8542702198028564,3,3,1,
1139,1,0.8527288436889648,0,0,1,
1140,1,0.8341341018676758,6,6,1,
1141,1,0.830711841583252,3,3,1,
1142,1,0.8824124336242676,7,7,1,
1143,1,0.8801584243774414,6,6,1,
1144,1,0.7771718502044678,6,6,1,
1145,1,0.9062192440032959,6,6,1,
1146,1,0.7621254920959473,1,1,1,
1147,1,0.8010194301605225,5,3,0,
1148,1,0.8452596664428711,7,7,1,
1149,1,0.8168036937713623,7,7,1,
1150,1,0.8933203220367432,7,7,1,
1151,1,0.782691240310669,6,7,0,
1152,1,0.8258697986602783,9,9,1,
1153,1,0.8707339763641357,4,4,1,
1154,1,0.7991490364074707,7,7,1,
1155,1,0.7939879894256592,5,4,0,
1156,1,0.9270663261413574,9,9,1,
1157,1,0.7927680015563965,1,1,1,
1158,1,0.8883864879608154,4,4,1,
1159,1,0.7286138534545898,2,2,1,
1160,1,0.9381699562072754,4,4,1,
1161,1,0.77752685546875,3,3,1,
1162,1,0.7479612827301025,5,5,1,
1163,1,0.8688030242919922,2,4,0,
1164,1,0.8833091259002686,9,9,1,
1165,1,0.7879624366760254,5,6,0,
1166,1,0.790637731552124,7,7,1,
1167,1,0.9055311679840088,1,1,1,
1168,1,0.8343944549560547,7,7,1,
1169,1,0.8338065147399902,4,4,1,
1170,1,0.7883484363555908,0,0,1,
1171,1,0.8780703544616699,1,1,1,
1172,1,0.838824987411499,0,0,1,
1173,1,0.8324670791625977,0,0,1,
1174,1,0.8219518661499023,3,7,0,
1175,1,0.8370957374572754,0,6,0,
1176,1,0.7910070419311523,4,4,1,
1177,1,0.8881847858428955,7,7,1,
1178,1,0.8475651741027832,3,3,1,
1179,1,0.6959195137023926,2,2,1,
1180,1,0.9049370288848877,1,1,1,
1181,1,0.8512954711914062,6,6,1,
1182,1,0.7830824851989746,2,5,0,
1183,1,0.824312686920166,2,2,1,
1184,1,0.7897212505340576,1,1,1,
1185,1,0.841179609298706,5,5,1,
1186,1,0.7880368232727051,0,0,1,
1187,1,0.8272020816802979,9,9,1,
1188,1,0.8306393623352051,5,3,0,
1189,1,0.7885739803314209,9,1,0,
1190,1,0.819866418838501,9,9,1,
1191,1,0.7785067558288574,5,5,1,
1192,1,0.8512446880340576,4,4,1,
1193,1,0.8274967670440674,1,1,1,
1194,1,0.8372182846069336,9,9,1,
1195,1,0.8392455577850342,0,0,1,
1196,1,0.8437941074371338,5,5,1,
1197,1,0.7920725345611572,8,8,1,
1198,1,0.9013404846191406,0,0,1,
1199,1,0.7282860279083252,5,5,1,
1200,1,0.8394005298614502,3,3,1,
1201,1,0.8318278789520264,4,4,1,
1202,1,0.7963600158691406,7,7,1,
1203,1,0.8318462371826172,3,3,1,
1204,1,0.8259835243225098,9,9,1,
1205,1,0.7910764217376709,6,6,1,
1206,1,0.7959978580474854,1,1,1,
1207,1,0.9162240028381348,9,9,1,
1208,1,0.7419185638427734,5,2,0,
1209,1,0.8329215049743652,7,7,1,
1210,1,0.8917994499206543,2,2,1,
1211,1,0.8309075832366943,9,9,1,
1212,1,0.8411209583282471,0,0,1,
1213,1,0.8272314071655273,2,2,1,
1214,1,0.788815975189209,8,8,1,
1215,1,0.8272039890289307,4,4,1,
1216,1,0.8196001052856445,7,7,1,
1217,1,0.7977614402770996,5,5,1,
1218,1,0.8442609310150146,4,2,0,
1219,1,0.828772783279419,6,6,1,
1220,1,0.8354654312133789,0,2,0,
1221,1,0.8136115074157715,4,4,1,
1222,1,0.8362371921539307,6,6,1,
1223,1,0.8332996368408203,5,3,0,
1224,1,0.8809013366699219,2,2,1,
1225,1,0.7802009582519531,9,9,1,
1226,1,0.878302812576294,2,2,1,
1227,1,0.7949433326721191,4,4,1,
1228,1,0.8853378295898438,5,2,0,
1229,1,0.7883501052856445,8,8,1,
1230,1,0.831162691116333,1,1,1,
1231,1,0.7845745086669922,4,0,0,
1232,1,0.8415560722351074,5,3,0,
1233,1,0.8364856243133545,4,4,1,
1234,1,0.8259992599487305,7,7,1,
1235,1,0.8395850658416748,1,1,1,
1236,1,0.9301807880401611,7,7,1,
1237,1,0.8159871101379395,9,9,1,
1238,1,0.7457427978515625,0,0,1,
1239,1,0.7831568717956543,0,0,1,
1240,1,0.8637905120849609,3,2,0,
1241,1,0.8352584838867188,6,6,1,
1242,1,0.8627309799194336,7,7,1,
1243,1,0.8489320278167725,0,0,1,
1244,1,0.8354506492614746,4,3,0,
1245,1,0.8274078369140625,9,9,1,
1246,1,0.7815933227539062,8,8,1,
1247,1,0.8200716972351074,9,9,1,
1248,1,0.8429684638977051,8,8,1,
1249,1,0.8049240112304688,0,2,0,
1250,1,0.7402560710906982,5,5,1,
1251,1,0.8426659107208252,4,4,1,
1252,1,0.7768771648406982,5,5,1,
1253,1,0.7989726066589355,7,7,1,
1254,1,0.8076221942901611,8,8,1,
1255,1,0.7826309204101562,9,9,1,
1256,1,0.899519681930542,7,7,1,
1257,1,0.8448245525360107,1,1,1,
1258,1,0.8389406204223633,9,9,1,
1259,1,0.7867341041564941,9,9,1,
1260,1,0.8405911922454834,5,5,1,
1261,1,0.8308851718902588,6,6,1,
1262,1,0.8282215595245361,7,7,1,
1263,1,0.7703368663787842,7,7,1,
1264,1,0.8536708354949951,0,0,1,
1265,1,0.8780226707458496,5,5,1,
1266,1,0.8630328178405762,7,7,1,
1267,1,0.74587082862854,8,8,1,
1268,1,0.7890744209289551,5,5,1,
1269,1,0.8877294063568115,5,5,1,
1270,1,0.7474014759063721,0,0,1,
1271,1,0.8290586471557617,7,7,1,
1272,1,0.8364689350128174,7,7,1,
1273,1,0.8186366558074951,4,4,1,
1274,1,0.8397321701049805,8,8,1,
1275,1,0.8841784000396729,8,8,1,
1276,1,0.7950475215911865,4,4,1,
1277,1,0.881688117980957,8,8,1,
1278,1,0.8029866218566895,5,5,1,
1279,1,0.816356897354126,8,8,1,
1280,1,0.8042223453521729,0,0,1,
1281,1,0.7887310981750488,5,0,0,
1282,1,0.7725715637207031,5,3,0,
1283,1,0.8924996852874756,3,6,0,
1284,1,0.854438304901123,9,9,1,
1285,1,0.8807742595672607,3,3,1,
1286,1,0.8411822319030762,9,9,1,
1287,1,0.7917602062225342,7,7,1,
1288,1,0.7849657535552979,8,8,1,
1289,1,0.8953652381896973,7,7,1,
1290,1,0.9114687442779541,7,7,1,
1291,1,0.792832612991333,9,9,1,
1292,1,0.8214302062988281,3,3,1,
1293,1,0.9245498180389404,0,0,1,
1294,1,0.8427915573120117,1,1,1,
1295,1,0.7820930480957031,0,0,1,
1296,1,0.788851261138916,9,9,1,
1297,1,0.9238228797912598,7,7,1,
1298,1,0.8757755756378174,0,0,1,
1299,1,0.8256022930145264,2,2,1,
1300,1,0.823096752166748,2,6,0,
1301,1,0.9277963638305664,1,1,1,
1302,1,0.7924323081970215,4,4,1,
1303,1,0.8332116603851318,3,3,1,
1304,1,0.8386754989624023,1,1,1,
1305,1,0.8235569000244141,3,3,1,
1306,1,0.8400709629058838,4,4,1,
1307,1,0.7493789196014404,9,1,0,
1308,1,0.8697187900543213,1,1,1,
1309,1,0.7907018661499023,5,5,1,
1310,1,0.847905158996582,5,5,1,
1311,1,0.8527083396911621,0,0,1,
1312,1,0.8382282257080078,8,8,1,
1313,1,0.8406610488891602,0,2,0,
1314,1,0.7967932224273682,7,7,1,
1315,1,0.976581335067749,1,0,0,
1316,1,0.876387357711792,5,5,1,
1317,1,0.7888023853302002,5,5,1,
1318,1,0.8319482803344727,2,2,1,
1319,1,0.784738302230835,5,5,1,
1320,1,0.8532803058624268,3,3,1,
1321,1,0.8684329986572266,9,9,1,
1322,1,0.8738698959350586,0,0,1,
1323,1,0.7751853466033936,5,5,1,
1324,1,0.8015701770782471,8,8,1,
1325,1,0.9007351398468018,2,2,1,
1326,1,0.8428659439086914,5,5,1,
1327,1,0.8851723670959473,1,1,1,
1328,1,0.7684082984924316,0,0,1,
1329,1,0.8611927032470703,2,2,1,
1330,1,0.8912131786346436,9,1,0,
1331,1,0.8335354328155518,5,5,1,
1332,1,0.8516733646392822,7,7,1,
1333,1,0.8565747737884521,5,3,0,
1334,1,0.8436088562011719,7,7,1,
1335,1,0.835768461227417,2,2,1,
1336,1,0.8293166160583496,6,6,1,
1337,1,0.8824291229248047,8,8,1,
1338,1,0.8772838115692139,7,7,1,
1339,1,0.8370468616485596,2,2,1,
1340,1,0.8553619384765625,2,2,1,
1341,1,0.8140249252319336,5,5,1,
1342,1,0.8949794769287109,0,0,1,
1343,1,0.7632317543029785,9,9,1,
1344,1,0.9352388381958008,9,9,1,
1345,1,0.7799820899963379,5,5,1,
1346,1,0.8208439350128174,2,2,1,
1347,1,0.9805212020874023,9,9,1,
1348,1,0.8162577152252197,3,6,0,
1349,1,0.8510866165161133,6,6,1,
1350,1,0.7964169979095459,3,4,0,
1351,1,0.8423237800598145,4,4,1,
1352,1,0.8797597885131836,2,0,0,
1353,1,0.8304111957550049,8,8,1,
1354,1,0.9226994514465332,5,5,1,
1355,1,0.8374173641204834,2,2,1,
1356,1,0.8280341625213623,4,4,1,
1357,1,0.9155545234680176,1,1,1,
1358,1,0.8025715351104736,6,6,1,
1359,1,0.840507984161377,8,8,1,
1360,1,0.8322525024414062,8,8,1,
1361,1,0.9160435199737549,7,7,1,
1362,1,0.8207912445068359,6,6,1,
1363,1,0.8470845222473145,5,5,1,
1364,1,0.8763039112091064,8,8,1,
1365,1,0.8451130390167236,3,3,1,
1366,1,0.862623929977417,1,1,1,
1367,1,0.8350095748901367,1,1,1,
1368,1,0.8829305171966553,0,0,1,
1369,1,0.8205752372741699,1,1,1,
1370,1,0.9371113777160645,7,7,1,
1371,1,0.7924277782440186,7,7,1,
1372,1,0.7812075614929199,7,7,1,
1373,1,0.8296682834625244,3,3,1,
1374,1,0.8352541923522949,5,5,1,
1375,1,0.9298355579376221,6,6,1,
1376,1,0.8277649879455566,1,1,1,
1377,1,0.7925899028778076,0,1,0,
1378,1,0.8190782070159912,5,5,1,
1379,1,0.8785405158996582,5,5,1,
1380,1,0.8822469711303711,5,5,1,
1381,1,0.7985515594482422,2,2,1,
1382,1,0.9061517715454102,9,9,1,
