sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id
698,1,0.3151872158050537,4,4,1,
699,1,0.32303357124328613,7,7,1,
700,1,0.3171529769897461,8,8,1,
701,1,0.31707119941711426,9,9,1,
702,1,0.3175067901611328,5,5,1,
703,1,0.32399749755859375,6,6,1,
704,1,0.31440186500549316,1,1,1,
705,1,0.3246457576751709,1,1,1,
706,1,0.31798696517944336,7,7,1,
707,1,0.3163630962371826,0,0,1,
708,1,0.3171825408935547,8,9,0,
709,1,0.3228476047515869,8,8,1,
710,1,0.3178365230560303,5,5,1,
711,1,0.3231070041656494,6,6,1,
712,1,0.315169095993042,2,0,0,
713,1,0.3224611282348633,5,7,0,
714,1,0.3193085193634033,9,9,1,
715,1,0.31504154205322266,3,3,1,
716,1,0.32143378257751465,9,9,1,
717,1,0.31543898582458496,2,2,1,
718,1,0.31725430488586426,6,6,1,
719,1,0.3199734687805176,3,4,0,
720,1,0.3169898986816406,6,6,1,
721,1,0.3187844753265381,1,1,1,
722,1,0.31954073905944824,5,5,1,
723,1,0.3147599697113037,7,0,0,
724,1,0.3171868324279785,9,9,1,
725,1,0.3239624500274658,9,9,1,
726,1,0.31441783905029297,4,4,1,
727,1,0.3233523368835449,0,0,1,
728,1,0.3169746398925781,6,6,1,
729,1,0.3204340934753418,0,0,1,
730,1,0.3163912296295166,2,2,1,
731,1,0.32573390007019043,3,3,1,
732,1,0.31764698028564453,8,8,1,
733,1,0.3231229782104492,8,8,1,
734,1,0.31942081451416016,4,4,1,
735,1,0.3228464126586914,7,7,1,
736,1,0.3186211585998535,8,8,1,
737,1,0.32462024688720703,2,2,1,
738,1,0.31826257705688477,2,2,1,
739,1,0.3247396945953369,9,9,1,
740,1,0.3188326358795166,9,9,1,
741,1,0.32222771644592285,5,3,0,
742,1,0.3210890293121338,6,6,1,
743,1,0.3177797794342041,5,3,0,
744,1,0.3130629062652588,8,8,1,
745,1,0.3249471187591553,7,4,0,
746,1,0.3211953639984131,8,8,1,
747,1,0.3133816719055176,3,3,1,
748,1,0.31688714027404785,7,7,1,
749,1,0.3196370601654053,1,1,1,
750,1,0.3151540756225586,8,8,1,
751,1,0.31713318824768066,5,5,1,
752,1,0.318195104598999,3,3,1,
753,1,0.3164963722229004,5,5,1,
754,1,0.32334160804748535,6,6,1,
755,1,0.3195962905883789,5,5,1,
756,1,0.3195793628692627,4,4,1,
757,1,0.32105159759521484,7,7,1,
758,1,0.31729745864868164,1,1,1,
759,1,0.32515668869018555,7,7,1,
760,1,0.31926870346069336,7,7,1,
761,1,0.3134891986846924,7,7,1,
762,1,0.3267934322357178,7,7,1,
763,1,0.3195834159851074,0,0,1,
764,1,0.31654953956604004,2,2,1,
765,1,0.32619380950927734,6,6,1,
766,1,0.3192741870880127,8,8,1,
767,1,0.3157670497894287,0,0,1,
768,1,0.31600189208984375,3,4,0,
769,1,0.31588196754455566,2,2,1,
770,1,0.3198704719543457,0,0,1,
771,1,0.315579891204834,7,7,1,
772,1,0.31760072708129883,0,2,0,
773,1,0.3158290386199951,1,1,1,
774,1,0.3190474510192871,9,9,1,
775,1,0.3220381736755371,6,6,1,
776,1,0.31792688369750977,4,4,1,
777,1,0.3306303024291992,7,7,1,
778,1,0.31728196144104004,6,6,1,
779,1,0.3168365955352783,9,9,1,
780,1,0.3222172260284424,8,8,1,
781,1,0.32366275787353516,1,1,1,
782,1,0.3151388168334961,7,7,1,
783,1,0.33190488815307617,5,5,1,
784,1,0.3177974224090576,9,9,1,
785,1,0.3211984634399414,7,2,0,
786,1,0.3183746337890625,0,0,1,
787,1,0.32085442543029785,0,0,1,
788,1,0.31484031677246094,7,7,1,
789,1,0.31483936309814453,7,7,1,
790,1,0.3169441223144531,0,0,1,
791,1,0.3215639591217041,7,7,1,
792,1,0.3196754455566406,9,9,1,
793,1,0.31389355659484863,6,6,1,
794,1,0.32191967964172363,9,9,1,
795,1,0.3157222270965576,0,0,1,
796,1,0.3232872486114502,4,4,1,
797,1,0.31870341300964355,2,2,1,
798,1,0.3155956268310547,2,2,1,
799,1,0.3193967342376709,1,1,1,
800,1,0.33491969108581543,2,2,1,
801,1,0.322829008102417,0,2,0,
802,1,0.3183579444885254,1,1,1,
803,1,0.3253817558288574,9,9,1,
804,1,0.3167238235473633,0,0,1,
805,1,0.3232903480529785,9,9,1,
806,1,0.3171567916870117,4,4,1,
807,1,0.32279038429260254,2,3,0,
808,1,0.3189733028411865,9,9,1,
809,1,0.31896162033081055,0,0,1,
810,1,0.3158297538757324,3,3,1,
811,1,0.3319268226623535,2,2,1,
812,1,0.3240926265716553,5,5,1,
813,1,0.31901049613952637,5,5,1,
814,1,0.3167269229888916,7,7,1,
815,1,0.31947946548461914,5,5,1,
816,1,0.3236100673675537,2,2,1,
817,1,0.32425594329833984,1,1,1,
818,1,0.3161802291870117,2,2,1,
819,1,0.32489991188049316,6,6,1,
820,1,0.3217349052429199,2,2,1,
821,1,0.316420316696167,5,5,1,
822,1,0.3166992664337158,7,7,1,
823,1,0.33396053314208984,0,0,1,
824,1,0.3169081211090088,8,8,1,
825,1,0.32060670852661133,4,4,1,
826,1,0.3207120895385742,9,9,1,
827,1,0.3197629451751709,3,3,1,
828,1,0.3157200813293457,8,8,1,
829,1,0.32036781311035156,6,6,1,
830,1,0.31647300720214844,5,5,1,
831,1,0.32234740257263184,1,1,1,
832,1,0.3217029571533203,3,3,1,
833,1,0.3240509033203125,3,3,1,
834,1,0.3219716548919678,8,8,1,
835,1,0.3206942081451416,4,4,1,
836,1,0.317124605178833,8,8,1,
837,1,0.3216886520385742,7,7,1,
838,1,0.31812286376953125,8,8,1,
839,1,0.3208768367767334,7,7,1,
840,1,0.3180420398712158,2,2,1,
841,1,0.31763792037963867,8,0,0,
842,1,0.31940555572509766,7,7,1,
843,1,0.3171420097351074,9,9,1,
844,1,0.31639933586120605,8,8,1,
845,1,0.3173534870147705,8,8,1,
846,1,0.32145023345947266,7,4,0,
847,1,0.32074499130249023,6,6,1,
848,1,0.32164716720581055,5,5,1,
849,1,0.3190469741821289,6,6,1,
850,1,0.3171677589416504,9,9,1,
851,1,0.3248255252838135,4,4,1,
852,1,0.3192591667175293,5,5,1,
853,1,0.31430792808532715,1,1,1,
854,1,0.32193875312805176,2,2,1,
855,1,0.32270002365112305,0,0,1,
856,1,0.31390380859375,0,0,1,
857,1,0.3258328437805176,9,9,1,
858,1,0.3190019130706787,9,9,1,
859,1,0.3138117790222168,7,7,1,
860,1,0.3228621482849121,0,0,1,
861,1,0.3236720561981201,9,9,1,
862,1,0.31918859481811523,3,3,1,
863,1,0.3239724636077881,5,5,1,
864,1,0.31733083724975586,4,4,1,
865,1,0.3194315433502197,0,0,1,
866,1,0.32343387603759766,3,3,1,
867,1,0.32410502433776855,4,4,1,
868,1,0.3189396858215332,6,6,1,
869,1,0.321242094039917,7,7,1,
870,1,0.32017016410827637,2,2,1,
871,1,0.3238942623138428,8,8,1,
872,1,0.31996798515319824,5,5,1,
873,1,0.3196749687194824,3,3,1,
874,1,0.32286953926086426,7,7,1,
875,1,0.3219888210296631,3,3,1,
876,1,0.31889891624450684,5,2,0,
877,1,0.3193027973175049,7,7,1,
878,1,0.32087039947509766,6,6,1,
879,1,0.31458306312561035,0,0,1,
880,1,0.3167901039123535,2,2,1,
881,1,0.32208824157714844,3,3,1,
882,1,0.3158416748046875,9,9,1,
883,1,0.3225677013397217,2,2,1,
884,1,0.3198552131652832,9,9,1,
885,1,0.32085585594177246,6,6,1,
886,1,0.315859317779541,3,3,1,
887,1,0.3164029121398926,3,5,0,
888,1,0.3190937042236328,9,9,1,
889,1,0.31560301780700684,3,3,1,
890,1,0.3176403045654297,7,7,1,
891,1,0.31722307205200195,6,2,0,
892,1,0.3208498954772949,9,9,1,
893,1,0.315873384475708,9,9,1,
894,1,0.33017921447753906,7,7,1,
895,1,0.32260894775390625,2,2,1,
896,1,0.3213963508605957,2,2,1,
897,1,0.32767295837402344,3,2,0,
898,1,0.320953369140625,6,6,1,
899,1,0.3148810863494873,8,8,1,
900,1,0.32256102561950684,5,5,1,
901,1,0.3229081630706787,9,9,1,
902,1,0.3192753791809082,0,0,1,
903,1,0.3216590881347656,4,4,1,
904,1,0.31662750244140625,1,1,1,
905,1,0.32009005546569824,8,3,0,
906,1,0.3237464427947998,2,2,1,
907,1,0.31668710708618164,7,7,1,
908,1,0.3181278705596924,5,5,1,
909,1,0.31595396995544434,1,1,1,
910,1,0.32695841789245605,0,2,0,
911,1,0.32202768325805664,2,2,1,
912,1,0.31844520568847656,9,9,1,
913,1,0.32188916206359863,4,4,1,
914,1,0.32195210456848145,1,1,1,
915,1,0.3225271701812744,4,4,1,
916,1,0.3161959648132324,6,6,1,
917,1,0.32678961753845215,4,4,1,
918,1,0.32227325439453125,1,1,1,
919,1,0.3167724609375,3,3,1,
920,1,0.32161593437194824,8,8,1,
921,1,0.31569504737854004,0,0,1,
922,1,0.3169374465942383,0,0,1,
923,1,0.32763028144836426,9,9,1,
924,1,0.3723883628845215,3,5,0,
925,1,0.33026719093322754,2,2,1,
926,1,0.31867265701293945,9,9,1,
927,1,0.33454155921936035,0,0,1,
928,1,0.3215823173522949,6,6,1,
929,1,0.3514058589935303,0,0,1,
930,1,0.3260374069213867,1,1,1,
931,1,0.3376486301422119,9,9,1,
932,1,0.3233163356781006,1,1,1,
933,1,0.32733917236328125,5,5,1,
934,1,0.31746983528137207,6,6,1,
935,1,0.37026023864746094,9,9,1,
936,1,0.31871795654296875,5,5,1,
937,1,0.3364903926849365,9,9,1,
938,1,0.3188629150390625,6,6,1,
939,1,0.3328969478607178,5,5,1,
940,1,0.31856727600097656,3,3,1,
941,1,0.3452925682067871,5,7,0,
942,1,0.33688855171203613,0,0,1,
943,1,0.3251183032989502,8,8,1,
944,1,0.3271217346191406,2,3,0,
945,1,0.33224987983703613,8,8,1,
946,1,0.36249804496765137,0,0,1,
947,1,0.32239842414855957,8,8,1,
948,1,0.3386993408203125,1,1,1,
949,1,0.321713924407959,5,5,1,
950,1,0.3285813331604004,5,5,1,
951,1,0.32356834411621094,5,5,1,
952,1,0.322406530380249,3,3,1,
953,1,0.3227391242980957,0,2,0,
954,1,0.31957578659057617,0,0,1,
955,1,0.3230752944946289,8,8,1,
956,1,0.31932830810546875,1,1,1,
957,1,0.32173967361450195,5,5,1,
958,1,0.3173844814300537,4,4,1,
959,1,0.33014774322509766,1,1,1,
960,1,0.32465553283691406,0,0,1,
961,1,0.32567477226257324,9,9,1,
962,1,0.31243324279785156,7,7,1,
963,1,0.33029961585998535,5,7,0,
964,1,0.3158259391784668,4,4,1,
965,1,0.3214845657348633,2,2,1,
966,1,0.3262946605682373,9,9,1,
967,1,0.3269979953765869,0,0,1,
968,1,0.31663990020751953,5,5,1,
969,1,0.3297145366668701,8,8,1,
970,1,0.3201155662536621,0,0,1,
971,1,0.3269796371459961,0,0,1,
972,1,0.3234364986419678,4,6,0,
973,1,0.32242822647094727,8,8,1,
974,1,0.3133368492126465,9,9,1,
975,1,0.3251307010650635,0,0,1,
976,1,0.3182206153869629,1,1,1,
977,1,0.3216438293457031,6,6,1,
978,1,0.31995105743408203,8,8,1,
979,1,0.32001805305480957,1,1,1,
980,1,0.3169882297515869,1,1,1,
981,1,0.3327443599700928,1,1,1,
982,1,0.32619237899780273,6,6,1,
983,1,0.34069275856018066,1,1,1,
984,1,0.3231978416442871,1,1,1,
985,1,0.3237292766571045,7,7,1,
986,1,0.322873592376709,7,7,1,
987,1,0.33290982246398926,8,8,1,
988,1,0.3214547634124756,4,4,1,
989,1,0.3214583396911621,6,6,1,
990,1,0.3299698829650879,6,6,1,
991,1,0.3328852653503418,7,7,1,
992,1,0.32355546951293945,5,5,1,
993,1,0.32289671897888184,5,5,1,
994,1,0.3230431079864502,0,0,1,
995,1,0.3291003704071045,0,0,1,
996,1,0.3302145004272461,4,4,1,
997,1,0.32642364501953125,1,1,1,
998,1,0.32445693016052246,8,8,1,
999,1,0.34469008445739746,9,9,1,
1000,1,0.3297107219696045,1,1,1,
1001,1,0.3259892463684082,2,2,1,
1002,1,0.32253384590148926,6,6,1,
1003,1,0.3198564052581787,7,7,1,
1004,1,0.3242790699005127,6,6,1,
1005,1,0.3193399906158447,7,7,1,
1006,1,0.3255469799041748,5,5,1,
1007,1,0.3275294303894043,0,0,1,
1008,1,0.329251766204834,4,4,1,
1009,1,0.331099271774292,1,1,1,
1010,1,0.3237767219543457,4,4,1,
1011,1,0.3208434581756592,6,6,1,
1012,1,0.3204023838043213,3,3,1,
1013,1,0.3207855224609375,7,7,1,
1014,1,0.3184034824371338,5,5,1,
1015,1,0.31821107864379883,1,1,1,
1016,1,0.3210456371307373,0,0,1,
1017,1,0.33568811416625977,5,7,0,
1018,1,0.3229975700378418,9,9,1,
1019,1,0.31742310523986816,6,6,1,
1020,1,0.3237600326538086,9,9,1,
1021,1,0.32198381423950195,7,5,0,
1022,1,0.31971120834350586,9,9,1,
1023,1,0.33098936080932617,6,6,1,
1024,1,0.3218705654144287,5,5,1,
1025,1,0.3310518264770508,7,7,1,
1026,1,0.32834434509277344,8,8,1,
1027,1,0.3180677890777588,6,6,1,
1028,1,0.31687045097351074,2,2,1,
1029,1,0.3254737854003906,4,4,1,
1030,1,0.33074378967285156,2,2,1,
1031,1,0.3262612819671631,3,3,1,
1032,1,0.3218824863433838,8,8,1,
1033,1,0.3248636722564697,8,8,1,
1034,1,0.3194549083709717,3,1,0,
1035,1,0.32674121856689453,9,9,1,
1036,1,0.3157474994659424,5,5,1,
1037,1,0.32408666610717773,3,3,1,
1038,1,0.316730260848999,4,4,1,
1039,1,0.3213663101196289,6,6,1,
1040,1,0.31438255310058594,5,5,1,
1041,1,0.32532167434692383,2,2,1,
1042,1,0.32462000846862793,6,6,1,
1043,1,0.33101773262023926,4,4,1,
1044,1,0.3254368305206299,5,5,1,
1045,1,0.3299369812011719,3,3,1,
1046,1,0.32321882247924805,9,9,1,
1047,1,0.3292384147644043,3,3,1,
1048,1,0.3246173858642578,9,9,1,
1049,1,0.32787394523620605,8,8,1,
1050,1,0.32964205741882324,3,3,1,
1051,1,0.3324437141418457,0,0,1,
1052,1,0.3311939239501953,1,1,1,
1053,1,0.3193657398223877,6,6,1,
1054,1,0.3270900249481201,4,4,1,
1055,1,0.33289575576782227,3,3,1,
1056,1,0.33760499954223633,2,2,1,
1057,1,0.32205867767333984,1,1,1,
1058,1,0.32155299186706543,5,5,1,
1059,1,0.3323535919189453,9,9,1,
1060,1,0.31531357765197754,2,2,1,
1061,1,0.32207798957824707,3,3,1,
1062,1,0.31989502906799316,1,1,1,
1063,1,0.33197808265686035,0,0,1,
1064,1,0.3209245204925537,1,1,1,
1065,1,0.3220560550689697,8,8,1,
1066,1,0.3282349109649658,4,4,1,
1067,1,0.33530426025390625,9,9,1,
1068,1,0.327709436416626,5,5,1,
1069,1,0.32270336151123047,2,2,1,
1070,1,0.32939982414245605,7,7,1,
1071,1,0.31519627571105957,9,9,1,
1072,1,0.3245987892150879,2,2,1,
1073,1,0.3295412063598633,5,5,1,
1074,1,0.3236968517303467,0,0,1,
1075,1,0.3284759521484375,5,5,1,
1076,1,0.31589818000793457,8,8,1,
1077,1,0.3246195316314697,6,6,1,
1078,1,0.32915306091308594,1,1,1,
1079,1,0.3325035572052002,1,1,1,
1080,1,0.3235001564025879,0,0,1,
1081,1,0.32733845710754395,7,4,0,
1082,1,0.3207402229309082,0,0,1,
1083,1,0.3304316997528076,4,4,1,
1084,1,0.32906579971313477,4,4,1,
1085,1,0.33037519454956055,3,3,1,
1086,1,0.32790279388427734,3,5,0,
1087,1,0.3246183395385742,0,0,1,
1088,1,0.33544206619262695,5,5,1,
1089,1,0.3287177085876465,3,3,1,
1090,1,0.3394434452056885,4,4,1,
1091,1,0.32872891426086426,4,4,1,
1092,1,0.32813596725463867,0,0,1,
1093,1,0.32763075828552246,6,6,1,
1094,1,0.3296630382537842,7,7,1,
1095,1,0.32518982887268066,2,2,1,
1096,1,0.32848334312438965,1,9,0,
1097,1,0.33022642135620117,5,5,1,
1098,1,0.31990694999694824,9,9,1,
1099,1,0.32228660583496094,1,1,1,
1100,1,0.3326089382171631,7,7,1,
1101,1,0.31731200218200684,1,1,1,
1102,1,0.32596468925476074,3,3,1,
1103,1,0.33980727195739746,4,4,1,
1104,1,0.31989336013793945,1,1,1,
1105,1,0.3316507339477539,9,9,1,
1106,1,0.3336985111236572,0,0,1,
1107,1,0.33411383628845215,5,5,1,
1108,1,0.3213069438934326,7,7,1,
1109,1,0.3259010314941406,3,3,1,
1110,1,0.3288764953613281,0,4,0,
1111,1,0.3219308853149414,0,4,0,
1112,1,0.32775402069091797,4,4,1,
1113,1,0.32938122749328613,2,2,1,
1114,1,0.32650184631347656,1,1,1,
1115,1,0.33524298667907715,4,4,1,
1116,1,0.3319244384765625,3,3,1,
1117,1,0.33432698249816895,8,8,1,
1118,1,0.3253931999206543,7,7,1,
1119,1,0.3353567123413086,4,4,1,
1120,1,0.32993626594543457,6,6,1,
1121,1,0.33016204833984375,8,8,1,
1122,1,0.33525848388671875,0,0,1,
1123,1,0.3218662738800049,8,8,1,
1124,1,0.331989049911499,6,6,1,
1125,1,0.32845187187194824,2,2,1,
1126,1,0.328216552734375,4,4,1,
1127,1,0.32532262802124023,7,7,1,
1128,1,0.31951045989990234,2,2,1,
1129,1,0.3261237144470215,5,5,1,
1130,1,0.325930118560791,4,3,0,
1131,1,0.33390092849731445,6,6,1,
1132,1,0.3233058452606201,4,3,0,
1133,1,0.33279919624328613,7,4,0,
1134,1,0.31738877296447754,4,4,1,
1135,1,0.33514904975891113,2,2,1,
1136,1,0.3204317092895508,9,9,1,
1137,1,0.3339073657989502,8,8,1,
1138,1,0.32499051094055176,4,4,1,
1139,1,0.3296842575073242,7,7,1,
1140,1,0.33306097984313965,8,9,0,
1141,1,0.3249344825744629,9,9,1,
1142,1,0.3305978775024414,0,0,1,
1143,1,0.333681583404541,5,5,1,
1144,1,0.3257720470428467,7,7,1,
1145,1,0.3454012870788574,2,2,1,
1146,1,0.33205533027648926,1,1,1,
1147,1,0.3297853469848633,4,4,1,
1148,1,0.3273181915283203,6,6,1,
1149,1,0.3366696834564209,1,1,1,
1150,1,0.32662367820739746,5,5,1,
1151,1,0.3226583003997803,5,5,1,
1152,1,0.32677555084228516,0,0,1,
1153,1,0.32941174507141113,1,1,1,
1154,1,0.3337068557739258,5,5,1,
1155,1,0.34343624114990234,3,3,1,
1156,1,0.3196120262145996,5,5,1,
1157,1,0.32665371894836426,1,0,0,
1158,1,0.3242526054382324,6,6,1,
1159,1,0.3252899646759033,1,1,1,
1160,1,0.3382289409637451,5,5,1,
1161,1,0.33466458320617676,9,9,1,
1162,1,0.3309905529022217,0,6,0,
1163,1,0.33247876167297363,5,5,1,
1164,1,0.3275318145751953,6,6,1,
1165,1,0.33130931854248047,0,0,1,
1166,1,0.3185744285583496,7,7,1,
1167,1,0.33017826080322266,1,9,0,
1168,1,0.32207226753234863,1,1,1,
1169,1,0.33345460891723633,5,7,0,
1170,1,0.33357882499694824,0,8,0,
1171,1,0.32427096366882324,7,7,1,
1172,1,0.33535337448120117,7,7,1,
1173,1,0.33565688133239746,0,0,1,
1174,1,0.32901978492736816,1,1,1,
1175,1,0.33824706077575684,9,0,0,
1176,1,0.3223247528076172,5,5,1,
1177,1,0.33280515670776367,1,1,1,
1178,1,0.3284308910369873,3,5,0,
1179,1,0.33643531799316406,5,5,1,
1180,1,0.3317897319793701,4,4,1,
1181,1,0.3292534351348877,8,8,1,
1182,1,0.3468647003173828,0,0,1,
1183,1,0.3309323787689209,5,3,0,
1184,1,0.33209657669067383,0,0,1,
1185,1,0.3429274559020996,0,0,1,
1186,1,0.32460522651672363,3,3,1,
1187,1,0.3301055431365967,2,2,1,
1188,1,0.3305380344390869,7,7,1,
1189,1,0.3401644229888916,7,2,0,
1190,1,0.32542991638183594,4,4,1,
1191,1,0.3351001739501953,9,9,1,
1192,1,0.3274850845336914,9,9,1,
1193,1,0.3291168212890625,8,0,0,
1194,1,0.33724236488342285,3,3,1,
1195,1,0.3348698616027832,1,1,1,
1196,1,0.31925082206726074,3,3,1,
1197,1,0.330380916595459,6,6,1,
1198,1,0.33127903938293457,0,0,1,
1199,1,0.3160581588745117,9,9,1,
1200,1,0.33275866508483887,9,9,1,
1201,1,0.33134984970092773,3,3,1,
1202,1,0.33185386657714844,2,2,1,
1203,1,0.34342002868652344,0,0,1,
1204,1,0.32397985458374023,7,7,1,
1205,1,0.32364869117736816,6,6,1,
1206,1,0.33616065979003906,4,2,0,
1207,1,0.33473992347717285,7,7,1,
1208,1,0.32758069038391113,1,0,0,
1209,1,0.33710741996765137,6,6,1,
1210,1,0.33179306983947754,6,6,1,
1211,1,0.3461320400238037,3,5,0,
1212,1,0.3295714855194092,7,7,1,
1213,1,0.3256106376647949,4,4,1,
1214,1,0.3369584083557129,3,3,1,
1215,1,0.32984185218811035,8,8,1,
1216,1,0.332411527633667,5,5,1,
1217,1,0.34055209159851074,1,1,1,
1218,1,0.32903528213500977,7,7,1,
1219,1,0.3363611698150635,4,4,1,
1220,1,0.32883739471435547,8,8,1,
1221,1,0.32947516441345215,5,3,0,
1222,1,0.3405032157897949,5,5,1,
1223,1,0.33093714714050293,4,4,1,
1224,1,0.32634854316711426,8,8,1,
1225,1,0.3297855854034424,2,2,1,
1226,1,0.3324606418609619,2,2,1,
1227,1,0.3302130699157715,3,3,1,
1228,1,0.33103442192077637,1,1,1,
1229,1,0.336597204208374,2,2,1,
1230,1,0.33190488815307617,0,0,1,
1231,1,0.33972835540771484,4,4,1,
1232,1,0.33882761001586914,8,8,1,
1233,1,0.32056522369384766,5,5,1,
1234,1,0.33245110511779785,6,6,1,
1235,1,0.3332972526550293,8,0,0,
1236,1,0.3294351100921631,9,9,1,
1237,1,0.3339402675628662,3,3,1,
1238,1,0.3354654312133789,8,8,1,
1239,1,0.3316502571105957,5,5,1,
1240,1,0.33861231803894043,9,9,1,
1241,1,0.32881975173950195,7,7,1,
1242,1,0.3512735366821289,3,3,1,
1243,1,0.33001708984375,4,4,1,
1244,1,0.3315560817718506,6,6,1,
1245,1,0.3419663906097412,3,3,1,
1246,1,0.3322577476501465,5,3,0,
1247,1,0.33803391456604004,5,4,0,
1248,1,0.3320746421813965,4,4,1,
1249,1,0.33545947074890137,3,3,1,
1250,1,0.3394770622253418,9,9,1,
1251,1,0.3340740203857422,7,7,1,
1252,1,0.31703972816467285,0,0,1,
1253,1,0.3352224826812744,8,8,1,
1254,1,0.3293731212615967,4,5,0,
1255,1,0.32831883430480957,0,0,1,
1256,1,0.33882689476013184,4,4,1,
1257,1,0.3402292728424072,9,9,1,
1258,1,0.3303542137145996,0,0,1,
1259,1,0.328066349029541,8,8,1,
1260,1,0.3261895179748535,8,8,1,
1261,1,0.3379185199737549,5,3,0,
1262,1,0.3435215950012207,7,7,1,
1263,1,0.33510351181030273,3,5,0,
1264,1,0.33464860916137695,2,2,1,
1265,1,0.33376336097717285,5,5,1,
1266,1,0.3332211971282959,3,5,0,
1267,1,0.3392210006713867,4,3,0,
1268,1,0.34017181396484375,7,3,0,
1269,1,0.3366241455078125,8,8,1,
1270,1,0.33496642112731934,3,3,1,
1271,1,0.32543063163757324,6,6,1,
1272,1,0.3324432373046875,6,6,1,
1273,1,0.33625173568725586,7,7,1,
1274,1,0.3280794620513916,1,1,1,
1275,1,0.330981969833374,1,1,1,
1276,1,0.3440589904785156,4,4,1,
1277,1,0.3384528160095215,4,2,0,
1278,1,0.3303389549255371,5,5,1,
1279,1,0.33325743675231934,3,3,1,
1280,1,0.3303070068359375,5,5,1,
1281,1,0.3322875499725342,5,5,1,
1282,1,0.342684268951416,8,8,1,
1283,1,0.32279109954833984,7,7,1,
1284,1,0.3338170051574707,8,0,0,
1285,1,0.3387279510498047,6,6,1,
1286,1,0.3340003490447998,9,9,1,
1287,1,0.332277774810791,1,1,1,
1288,1,0.33960509300231934,0,0,1,
1289,1,0.3361856937408447,7,7,1,
1290,1,0.324648380279541,4,4,1,
1291,1,0.339357852935791,5,5,1,
1292,1,0.337756872177124,1,1,1,
1293,1,0.33266639709472656,3,3,1,
1294,1,0.33945798873901367,1,1,1,
1295,1,0.3429594039916992,4,4,1,
1296,1,0.33442139625549316,3,3,1,
1297,1,0.33634471893310547,7,7,1,
1298,1,0.33042359352111816,2,2,1,
1299,1,0.3319993019104004,2,2,1,
1300,1,0.3380131721496582,2,2,1,
1301,1,0.32784247398376465,7,7,1,
1302,1,0.33423781394958496,8,8,1,
1303,1,0.34470438957214355,3,3,1,
1304,1,0.3456881046295166,0,0,1,
1305,1,0.34305405616760254,1,1,1,
1306,1,0.3354504108428955,1,1,1,
1307,1,0.3386976718902588,3,3,1,
1308,1,0.3394129276275635,6,6,1,
1309,1,0.3220822811126709,9,9,1,
1310,1,0.3232290744781494,8,8,1,
1311,1,0.3355083465576172,1,1,1,
1312,1,0.3318166732788086,7,7,1,
1313,1,0.33544015884399414,8,8,1,
1314,1,0.33802318572998047,1,1,1,
1315,1,0.3429262638092041,7,7,1,
1316,1,0.33421874046325684,0,0,1,
1317,1,0.34220314025878906,4,4,1,
1318,1,0.3319671154022217,7,7,1,
1319,1,0.33377861976623535,7,7,1,
1320,1,0.3436722755432129,9,9,1,
1321,1,0.34075379371643066,1,1,1,
1322,1,0.33379149436950684,9,9,1,
1323,1,0.3433401584625244,7,7,1,
1324,1,0.33183932304382324,5,3,0,
1325,1,0.33019566535949707,4,4,1,
1326,1,0.33626413345336914,7,7,1,
1327,1,0.33118319511413574,8,8,1,
1328,1,0.34251928329467773,6,6,1,
1329,1,0.3372507095336914,5,5,1,
1330,1,0.33472275733947754,5,5,1,
1331,1,0.33144187927246094,2,2,1,
1332,1,0.34301042556762695,4,0,0,
1333,1,0.32555150985717773,1,1,1,
1334,1,0.3340160846710205,5,5,1,
1335,1,0.3484785556793213,5,5,1,
1336,1,0.3338429927825928,2,2,1,
1337,1,0.34353017807006836,2,2,1,
1338,1,0.3388800621032715,2,2,1,
1339,1,0.340700626373291,2,2,1,
1340,1,0.33464932441711426,9,9,1,
1341,1,0.33564138412475586,4,7,0,
1342,1,0.3422534465789795,4,4,1,
1343,1,0.3270535469055176,2,2,1,
1344,1,0.3395688533782959,7,5,0,
1345,1,0.34566402435302734,4,4,1,
1346,1,0.34345459938049316,1,1,1,
1347,1,0.33386754989624023,9,9,1,
1348,1,0.3360006809234619,5,3,0,
1349,1,0.3484635353088379,1,1,1,
1350,1,0.357529878616333,0,0,1,
1351,1,0.3425118923187256,8,8,1,
1352,1,0.3458132743835449,6,6,1,
1353,1,0.34142398834228516,7,7,1,
1354,1,0.34177589416503906,3,3,1,
1355,1,0.35183072090148926,6,6,1,
1356,1,0.3473658561706543,5,2,0,
1357,1,0.3432626724243164,2,2,1,
1358,1,0.34940028190612793,0,0,1,
1359,1,0.3279228210449219,2,2,1,
1360,1,0.3368713855743408,3,3,1,
1361,1,0.3384134769439697,7,7,1,
1362,1,0.3430047035217285,6,6,1,
1363,1,0.3453660011291504,6,6,1,
1364,1,0.32487964630126953,4,2,0,
1365,1,0.3505284786224365,0,8,0,
1366,1,0.33029627799987793,1,1,1,
1367,1,0.3468010425567627,5,5,1,
1368,1,0.3470950126647949,7,7,1,
1369,1,0.3508460521697998,6,6,1,
1370,1,0.3348965644836426,5,5,1,
1371,1,0.34061384201049805,9,9,1,
1372,1,0.3368685245513916,8,8,1,
1373,1,0.3328280448913574,4,3,0,
1374,1,0.3448619842529297,7,7,1,
1375,1,0.3395376205444336,7,7,1,
1376,1,0.3449273109436035,6,6,1,
1377,1,0.34088134765625,9,9,1,
1378,1,0.33855628967285156,4,4,1,
