model_instance_id,sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_0,148,1,0.2646670341491699,0,0,1,0,0.9916530251502991,0.18084406852722168,0.08382296562194824,0.31671101726520456,worker1,worker1,worker1,0,0.18084406852722168,0.0,0.0
model_0,149,1,0.2703869342803955,3,3,1,0,0.7530745267868042,0.1881241798400879,0.08226275444030762,0.3042408637800518,worker1,worker1,worker1,0,0.1881241798400879,0.0,0.0
model_0,150,1,0.812326192855835,6,3,0,3,0.7354981899261475,0.6218738555908203,0.19045233726501465,0.2344530300019694,worker1->worker2->worker3,worker1,worker3,0,0.2809627056121826,0.12102127075195312,0.21988987922668457
model_0,151,1,0.270294189453125,4,4,1,0,0.9488064050674438,0.18648624420166016,0.08380794525146484,0.310061956644462,worker1,worker1,worker1,0,0.18648624420166016,0.0,0.0
model_0,152,1,0.27109193801879883,6,6,1,0,0.9653833508491516,0.18788576126098633,0.0832061767578125,0.3069297352252599,worker1,worker1,worker1,0,0.18788576126098633,0.0,0.0
model_0,153,1,0.33799195289611816,5,5,1,0,0.9138860702514648,0.1878337860107422,0.15015816688537598,0.4442655086866139,worker1,worker1,worker1,0,0.1878337860107422,0.0,0.0
model_0,154,1,0.27125072479248047,0,0,1,0,0.8962823152542114,0.18766236305236816,0.0835883617401123,0.30815903553460117,worker1,worker1,worker1,0,0.18766236305236816,0.0,0.0
model_0,155,1,0.26775145530700684,9,9,1,0,0.9931918978691101,0.18579554557800293,0.0819559097290039,0.3060895024269143,worker1,worker1,worker1,0,0.18579554557800293,0.0,0.0
model_0,156,1,0.3618130683898926,0,0,1,1,0.6909710764884949,0.2776017189025879,0.08421134948730469,0.23274822510434554,worker1,worker1,worker1,0,0.2776017189025879,0.0,0.0
model_0,157,1,0.26772427558898926,0,0,1,0,0.9936259984970093,0.1844339370727539,0.08329033851623535,0.3111049169261842,worker1,worker1,worker1,0,0.1844339370727539,0.0,0.0
model_0,158,1,0.7734403610229492,3,3,1,3,0.5642582178115845,0.5865881443023682,0.18685221672058105,0.24158581079664765,worker1->worker2->worker3,worker1,worker3,0,0.2783520221710205,0.10493278503417969,0.20330333709716797
model_0,159,1,0.5430698394775391,3,7,0,2,0.7323800921440125,0.3918476104736328,0.15122222900390625,0.27845816138379137,worker1->worker2,worker1,worker2,0,0.2848649024963379,0.10698270797729492,0.0
model_0,160,1,0.36188721656799316,4,4,1,1,0.9933744072914124,0.27786755561828613,0.08401966094970703,0.23217084523327172,worker1,worker1,worker1,0,0.27786755561828613,0.0,0.0
model_0,161,1,0.7772676944732666,3,5,0,3,0.5303389430046082,0.599825382232666,0.17744231224060059,0.22828983309392328,worker1->worker2->worker3,worker1,worker3,0,0.2791612148284912,0.12336301803588867,0.19730114936828613
model_0,162,1,0.27198028564453125,9,9,1,0,0.5142018795013428,0.18844199180603027,0.08353829383850098,0.30714834216948583,worker1,worker1,worker1,0,0.18844199180603027,0.0,0.0
model_0,163,1,0.27111077308654785,9,9,1,0,0.5087438225746155,0.18730998039245605,0.0838007926940918,0.3091016699190324,worker1,worker1,worker1,0,0.18730998039245605,0.0,0.0
model_0,164,1,0.27283787727355957,6,2,0,0,0.8353469967842102,0.18875861167907715,0.08407926559448242,0.3081656639271561,worker1,worker1,worker1,0,0.18875861167907715,0.0,0.0
model_0,165,1,0.27581310272216797,1,1,1,0,0.9830031991004944,0.19039440155029297,0.085418701171875,0.30969776391631026,worker1,worker1,worker1,0,0.19039440155029297,0.0,0.0
model_0,166,1,0.3369760513305664,6,3,0,0,0.5719828009605408,0.1858212947845459,0.1511547565460205,0.44856231162178606,worker1,worker1,worker1,0,0.1858212947845459,0.0,0.0
model_0,167,1,0.47135496139526367,4,4,1,1,0.8729373812675476,0.3165137767791748,0.15484118461608887,0.3285022908377617,worker1,worker1,worker1,0,0.3165137767791748,0.0,0.0
model_0,168,1,0.2897217273712158,3,4,0,0,0.8393014073371887,0.19821953773498535,0.09150218963623047,0.3158278478679308,worker1,worker1,worker1,0,0.19821953773498535,0.0,0.0
model_0,169,1,0.2674582004547119,6,6,1,0,0.9404827952384949,0.18444228172302246,0.08301591873168945,0.31038838439259725,worker1,worker1,worker1,0,0.18444228172302246,0.0,0.0
model_0,170,1,0.26995849609375,7,7,1,0,0.6435058116912842,0.18613648414611816,0.08382201194763184,0.31049962553696586,worker1,worker1,worker1,0,0.18613648414611816,0.0,0.0
model_0,171,1,0.3618278503417969,7,7,1,1,0.990655243396759,0.27765345573425293,0.08417439460754395,0.23263658264014087,worker1,worker1,worker1,0,0.27765345573425293,0.0,0.0
model_0,172,1,0.2673640251159668,8,8,1,0,0.999072790145874,0.183699369430542,0.0836646556854248,0.3129241327405061,worker1,worker1,worker1,0,0.183699369430542,0.0,0.0
model_0,173,1,0.4368715286254883,6,6,1,1,0.9996627569198608,0.28490543365478516,0.15196609497070312,0.3478507639278487,worker1,worker1,worker1,0,0.28490543365478516,0.0,0.0
model_0,174,1,0.5585355758666992,7,7,1,2,0.9400348663330078,0.3999035358428955,0.1586320400238037,0.28401420943983524,worker1->worker2,worker1,worker2,0,0.2746119499206543,0.1252915859222412,0.0
model_0,175,1,0.27399635314941406,4,4,1,0,0.9197071194648743,0.1898505687713623,0.08414578437805176,0.3071054903134637,worker1,worker1,worker1,0,0.1898505687713623,0.0,0.0
model_0,176,1,0.2756335735321045,9,9,1,0,0.9669216275215149,0.19344449043273926,0.08218908309936523,0.2981824095162059,worker1,worker1,worker1,0,0.19344449043273926,0.0,0.0
model_0,177,1,0.2711958885192871,2,2,1,0,0.681456983089447,0.18890976905822754,0.08228611946105957,0.3034194947067108,worker1,worker1,worker1,0,0.18890976905822754,0.0,0.0
model_0,178,1,0.35980963706970215,5,5,1,1,0.9685174822807312,0.2779228687286377,0.08188676834106445,0.22758358838843826,worker1,worker1,worker1,0,0.2779228687286377,0.0,0.0
model_0,179,1,0.2701995372772217,4,4,1,0,0.9679210782051086,0.18607163429260254,0.08412790298461914,0.3113547263343566,worker1,worker1,worker1,0,0.18607163429260254,0.0,0.0
model_0,180,1,0.36297011375427246,2,2,1,1,0.9539470672607422,0.280071496963501,0.08289861679077148,0.22838964876015416,worker1,worker1,worker1,0,0.280071496963501,0.0,0.0
model_0,181,1,0.2662827968597412,0,0,1,0,0.9384846091270447,0.18282341957092285,0.08345937728881836,0.31342384214470603,worker1,worker1,worker1,0,0.18282341957092285,0.0,0.0
model_0,182,1,0.27406835556030273,6,6,1,0,0.7024716734886169,0.19193577766418457,0.08213257789611816,0.29967917211093964,worker1,worker1,worker1,0,0.19193577766418457,0.0,0.0
model_0,183,1,0.26958608627319336,8,8,1,0,0.9982843995094299,0.18788838386535645,0.08169770240783691,0.3030486607719288,worker1,worker1,worker1,0,0.18788838386535645,0.0,0.0
model_0,184,1,0.3658285140991211,0,0,1,1,0.9802170991897583,0.2818779945373535,0.08395051956176758,0.22948052523598864,worker1,worker1,worker1,0,0.2818779945373535,0.0,0.0
model_0,185,1,0.36463165283203125,4,2,0,1,0.7164753079414368,0.27965807914733887,0.08497357368469238,0.23303948800033478,worker1,worker1,worker1,0,0.27965807914733887,0.0,0.0
model_0,186,1,0.36272239685058594,5,5,1,1,0.9998830556869507,0.27798914909362793,0.08473324775695801,0.23360357257415695,worker1,worker1,worker1,0,0.27798914909362793,0.0,0.0
model_0,187,1,0.2676975727081299,8,8,1,0,0.8863409161567688,0.18397212028503418,0.0837254524230957,0.3127613432430386,worker1,worker1,worker1,0,0.18397212028503418,0.0,0.0
model_0,188,1,0.5624573230743408,4,4,1,2,0.8943790197372437,0.3514389991760254,0.21101832389831543,0.37517215127524406,worker1->worker2,worker1,worker2,0,0.27799391746520996,0.07344508171081543,0.0
model_0,189,1,0.27948498725891113,7,7,1,0,0.9972852468490601,0.18716883659362793,0.0923161506652832,0.3303080840609258,worker1,worker1,worker1,0,0.18716883659362793,0.0,0.0
model_0,190,1,0.2781808376312256,0,0,1,0,0.9884733557701111,0.19318246841430664,0.08499836921691895,0.30555077028561634,worker1,worker1,worker1,0,0.19318246841430664,0.0,0.0
model_0,191,1,0.5621390342712402,2,2,1,2,0.7631604075431824,0.3534574508666992,0.20868158340454102,0.37122770468177296,worker1->worker2,worker1,worker2,0,0.281909704208374,0.0715477466583252,0.0
model_0,192,1,0.2789015769958496,8,8,1,0,0.5139544606208801,0.18668079376220703,0.09222078323364258,0.33065708780490305,worker1,worker1,worker1,0,0.18668079376220703,0.0,0.0
model_0,193,1,0.3398892879486084,8,0,0,0,0.8983321785926819,0.18904805183410645,0.15084123611450195,0.44379520468238265,worker1,worker1,worker1,0,0.18904805183410645,0.0,0.0
model_0,194,1,0.44156742095947266,1,1,1,0,0.8502190709114075,0.2749295234680176,0.16663789749145508,0.3773781524220493,worker1,worker1,worker1,0,0.2749295234680176,0.0,0.0
model_0,195,1,0.30347156524658203,8,8,1,0,0.9260114431381226,0.2098708152770996,0.09360074996948242,0.3084333449607653,worker1,worker1,worker1,0,0.2098708152770996,0.0,0.0
model_0,196,1,0.2729175090789795,4,4,1,0,0.7816032767295837,0.19062519073486328,0.08229231834411621,0.3015281746555208,worker1,worker1,worker1,0,0.19062519073486328,0.0,0.0
model_0,197,1,0.2813112735748291,9,9,1,0,0.9613584280014038,0.19884538650512695,0.08246588706970215,0.2931481771837563,worker1,worker1,worker1,0,0.19884538650512695,0.0,0.0
model_0,198,1,0.26741909980773926,9,9,1,0,0.9985359907150269,0.1849992275238037,0.08241987228393555,0.3082048826848615,worker1,worker1,worker1,0,0.1849992275238037,0.0,0.0
model_0,199,1,0.362748384475708,2,2,1,1,0.9815467596054077,0.27843165397644043,0.08431673049926758,0.2324386106395299,worker1,worker1,worker1,0,0.27843165397644043,0.0,0.0
model_0,200,1,0.26715612411499023,1,1,1,0,0.9961848855018616,0.18357443809509277,0.08358168601989746,0.31285708421163483,worker1,worker1,worker1,0,0.18357443809509277,0.0,0.0
model_0,201,1,0.2690575122833252,9,9,1,0,0.9848929643630981,0.1868877410888672,0.08216977119445801,0.30539853913438,worker1,worker1,worker1,0,0.1868877410888672,0.0,0.0
model_0,202,1,0.3617284297943115,6,6,1,1,0.958198070526123,0.2779364585876465,0.08379197120666504,0.23164331112794037,worker1,worker1,worker1,0,0.2779364585876465,0.0,0.0
model_0,203,1,0.357513427734375,2,2,1,1,0.8860788941383362,0.27338600158691406,0.08412742614746094,0.23531263337601366,worker1,worker1,worker1,0,0.27338600158691406,0.0,0.0
model_0,204,1,0.3372211456298828,3,3,1,0,0.7303587794303894,0.18114829063415527,0.15607285499572754,0.4628204874406819,worker1,worker1,worker1,0,0.18114829063415527,0.0,0.0
model_0,205,1,0.402817964553833,7,7,1,0,0.9618157744407654,0.24444031715393066,0.15837764739990234,0.3931742408145171,worker1,worker1,worker1,0,0.24444031715393066,0.0,0.0
model_0,206,1,0.2942779064178467,6,6,1,0,0.9653723835945129,0.19356822967529297,0.10070967674255371,0.3422264279655284,worker1,worker1,worker1,0,0.19356822967529297,0.0,0.0
model_0,207,1,0.5657331943511963,5,5,1,2,0.7049163579940796,0.4187312126159668,0.1470019817352295,0.2598433028201868,worker1->worker2,worker1,worker2,0,0.2815818786621094,0.13714933395385742,0.0
model_0,208,1,0.3648641109466553,3,3,1,1,0.976718008518219,0.2809591293334961,0.08390498161315918,0.22996227662804153,worker1,worker1,worker1,0,0.2809591293334961,0.0,0.0
model_0,209,1,0.26683974266052246,0,0,1,0,0.9730471968650818,0.18460822105407715,0.08223152160644531,0.3081681940874208,worker1,worker1,worker1,0,0.18460822105407715,0.0,0.0
model_0,210,1,0.27153515815734863,8,8,1,0,0.9665646553039551,0.1892843246459961,0.08225083351135254,0.3029104373426663,worker1,worker1,worker1,0,0.1892843246459961,0.0,0.0
model_0,211,1,0.27369189262390137,9,9,1,0,0.9701480269432068,0.18871641159057617,0.0849754810333252,0.31047861965752777,worker1,worker1,worker1,0,0.18871641159057617,0.0,0.0
model_0,212,1,0.27095460891723633,9,9,1,0,0.985406756401062,0.18826580047607422,0.08268880844116211,0.3051758697576522,worker1,worker1,worker1,0,0.18826580047607422,0.0,0.0
model_0,213,1,0.27083778381347656,1,1,1,0,0.7902877330780029,0.18872690200805664,0.08211088180541992,0.3031736585984211,worker1,worker1,worker1,0,0.18872690200805664,0.0,0.0
model_0,214,1,0.27114439010620117,4,4,1,0,0.9817972183227539,0.18879008293151855,0.08235430717468262,0.30372860431457305,worker1,worker1,worker1,0,0.18879008293151855,0.0,0.0
model_0,215,1,0.36092448234558105,8,8,1,1,0.9939466118812561,0.27817416191101074,0.08275032043457031,0.2292732260687648,worker1,worker1,worker1,0,0.27817416191101074,0.0,0.0
model_0,216,1,0.5749011039733887,7,7,1,2,0.7332895994186401,0.4289686679840088,0.14593243598937988,0.25383919943930894,worker1->worker2,worker1,worker2,0,0.28112077713012695,0.14784789085388184,0.0
model_0,217,1,0.36810755729675293,6,6,1,1,0.9856406450271606,0.2846364974975586,0.08347105979919434,0.22675725652625886,worker1,worker1,worker1,0,0.2846364974975586,0.0,0.0
model_0,218,1,0.36379432678222656,1,1,1,1,0.9277105927467346,0.28151488304138184,0.08227944374084473,0.22617022224785432,worker1,worker1,worker1,0,0.28151488304138184,0.0,0.0
model_0,219,1,0.27672314643859863,9,9,1,0,0.9999241828918457,0.1868298053741455,0.08989334106445312,0.3248493746235981,worker1,worker1,worker1,0,0.1868298053741455,0.0,0.0
model_0,220,1,0.27171969413757324,9,9,1,0,0.6724136471748352,0.1879894733428955,0.08373022079467773,0.30814925307653496,worker1,worker1,worker1,0,0.1879894733428955,0.0,0.0
model_0,221,1,0.36853718757629395,1,1,1,1,0.7771878242492676,0.284409761428833,0.08412742614746094,0.22827391368759772,worker1,worker1,worker1,0,0.284409761428833,0.0,0.0
model_0,222,1,0.3366532325744629,5,5,1,0,0.609040379524231,0.18535494804382324,0.15129828453063965,0.449418778407763,worker1,worker1,worker1,0,0.18535494804382324,0.0,0.0
model_0,223,1,0.28801727294921875,0,0,1,0,0.8449230194091797,0.18632102012634277,0.10169625282287598,0.3530908121639162,worker1,worker1,worker1,0,0.18632102012634277,0.0,0.0
model_0,224,1,0.5526151657104492,2,2,1,2,0.9994499087333679,0.4013831615447998,0.15123200416564941,0.2736660402202744,worker1->worker2,worker1,worker2,0,0.2858240604400635,0.11555910110473633,0.0
model_0,225,1,0.27249908447265625,3,3,1,0,0.8875257968902588,0.18898987770080566,0.08350920677185059,0.30645683428059467,worker1,worker1,worker1,0,0.18898987770080566,0.0,0.0
model_0,226,1,0.2748687267303467,1,1,1,0,0.9999386072158813,0.19248485565185547,0.08238387107849121,0.29972078693154464,worker1,worker1,worker1,0,0.19248485565185547,0.0,0.0
model_0,227,1,0.27445459365844727,6,6,1,0,0.7095187902450562,0.1924433708190918,0.08201122283935547,0.29881526756814514,worker1,worker1,worker1,0,0.1924433708190918,0.0,0.0
model_0,228,1,0.3667409420013428,3,4,0,1,0.63252854347229,0.2837367057800293,0.08300423622131348,0.22632934236453361,worker1,worker1,worker1,0,0.2837367057800293,0.0,0.0
model_0,229,1,0.36473679542541504,0,0,1,1,0.9998444318771362,0.28127002716064453,0.08346676826477051,0.22884109668019115,worker1,worker1,worker1,0,0.28127002716064453,0.0,0.0
model_0,230,1,0.27283263206481934,9,1,0,0,0.6795476675033569,0.189164400100708,0.08366823196411133,0.3066650471056318,worker1,worker1,worker1,0,0.189164400100708,0.0,0.0
model_0,231,1,0.3601188659667969,6,6,1,0,0.9961432814598083,0.20466923713684082,0.15544962882995605,0.4316619969704353,worker1,worker1,worker1,0,0.20466923713684082,0.0,0.0
model_0,232,1,0.28170228004455566,3,5,0,0,0.691106379032135,0.19664239883422852,0.08505988121032715,0.30194956603430256,worker1,worker1,worker1,0,0.19664239883422852,0.0,0.0
model_0,233,1,0.27559447288513184,1,1,1,0,0.9637803435325623,0.19182729721069336,0.08376717567443848,0.3039508550280424,worker1,worker1,worker1,0,0.19182729721069336,0.0,0.0
model_0,234,1,0.6019303798675537,2,2,1,2,0.8987248539924622,0.3840339183807373,0.2178964614868164,0.36199611911058793,worker1->worker2,worker1,worker2,0,0.300966739654541,0.08306717872619629,0.0
model_0,235,1,0.3602273464202881,7,7,1,1,0.999739944934845,0.2760465145111084,0.08418083190917969,0.23368806601085576,worker1,worker1,worker1,0,0.2760465145111084,0.0,0.0
model_0,236,1,0.28328657150268555,8,8,1,0,0.9008702039718628,0.19948458671569824,0.0838019847869873,0.2958205337530193,worker1,worker1,worker1,0,0.19948458671569824,0.0,0.0
model_0,237,1,0.35642099380493164,3,7,0,0,0.7243181467056274,0.20070719718933105,0.15571379661560059,0.4368816633198166,worker1,worker1,worker1,0,0.20070719718933105,0.0,0.0
model_0,238,1,0.4725635051727295,3,5,0,1,0.9668166637420654,0.3203291893005371,0.15223431587219238,0.32214573111511924,worker1,worker1,worker1,0,0.3203291893005371,0.0,0.0
model_0,239,1,0.2770354747772217,5,5,1,0,0.779399573802948,0.18557095527648926,0.09146451950073242,0.33015453914082193,worker1,worker1,worker1,0,0.18557095527648926,0.0,0.0
model_0,240,1,0.36818742752075195,3,3,1,1,0.994770348072052,0.28450870513916016,0.0836787223815918,0.2272720797259582,worker1,worker1,worker1,0,0.28450870513916016,0.0,0.0
model_0,241,1,0.26620006561279297,2,3,0,0,0.7442113161087036,0.18255829811096191,0.08364176750183105,0.31420641204309085,worker1,worker1,worker1,0,0.18255829811096191,0.0,0.0
model_0,242,1,0.6026561260223389,6,6,1,2,0.8912919163703918,0.36726927757263184,0.23538684844970703,0.39058235415826814,worker1->worker2,worker1,worker2,0,0.2846062183380127,0.08266305923461914,0.0
model_0,243,1,0.3291971683502197,8,8,1,0,0.9988048076629639,0.1900639533996582,0.13913321495056152,0.4226440210522809,worker1,worker1,worker1,0,0.1900639533996582,0.0,0.0
model_0,244,1,0.4905538558959961,3,3,1,1,0.9424513578414917,0.33513331413269043,0.15542054176330566,0.3168266641782485,worker1,worker1,worker1,0,0.33513331413269043,0.0,0.0
model_0,245,1,0.286928653717041,1,1,1,0,0.6230377554893494,0.19967269897460938,0.08725595474243164,0.3041033149253905,worker1,worker1,worker1,0,0.19967269897460938,0.0,0.0
model_0,246,1,0.26895856857299805,6,6,1,0,0.9002198576927185,0.18442296981811523,0.08453559875488281,0.31430714107157737,worker1,worker1,worker1,0,0.18442296981811523,0.0,0.0
model_0,247,1,0.3573310375213623,2,2,1,1,0.7046605944633484,0.2732353210449219,0.08409571647644043,0.23534400218848311,worker1,worker1,worker1,0,0.2732353210449219,0.0,0.0
model_0,248,1,0.7754249572753906,9,8,0,3,0.485137015581131,0.5964279174804688,0.17899703979492188,0.23083734681930212,worker1->worker2->worker3,worker1,worker3,0,0.27356886863708496,0.1453258991241455,0.17753314971923828
model_0,249,1,0.2695741653442383,4,4,1,0,0.8685466647148132,0.1859891414642334,0.08358502388000488,0.3100631834407027,worker1,worker1,worker1,0,0.1859891414642334,0.0,0.0
model_0,250,1,0.6394543647766113,2,2,1,2,0.9965111613273621,0.44782185554504395,0.19163250923156738,0.2996812904678707,worker1->worker2,worker1,worker2,0,0.2782471179962158,0.16957473754882812,0.0
model_0,251,1,0.3607199192047119,4,4,1,1,0.9645949006080627,0.27658843994140625,0.08413147926330566,0.23323214157064687,worker1,worker1,worker1,0,0.27658843994140625,0.0,0.0
model_0,252,1,0.36051511764526367,0,0,1,1,0.8318120241165161,0.2741725444793701,0.08634257316589355,0.23949778785934886,worker1,worker1,worker1,0,0.2741725444793701,0.0,0.0
model_0,253,1,0.3573276996612549,3,3,1,1,0.908240556716919,0.273622989654541,0.08370471000671387,0.23425194880236144,worker1,worker1,worker1,0,0.273622989654541,0.0,0.0
model_0,254,1,0.26514554023742676,4,7,0,0,0.7417232394218445,0.18122506141662598,0.08392047882080078,0.3165072237143928,worker1,worker1,worker1,0,0.18122506141662598,0.0,0.0
model_0,255,1,0.2704801559448242,4,4,1,0,0.8048457503318787,0.18671965599060059,0.08376049995422363,0.3096733646194366,worker1,worker1,worker1,0,0.18671965599060059,0.0,0.0
