model_instance_id,sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_0,148,1,0.29865527153015137,9,9,1,0,0.5621721744537354,0.1855921745300293,0.11306309700012207,0.378573920429553,worker1,worker1,worker1,0,0.1855921745300293,0.0,0.0
model_0,149,1,0.3049628734588623,1,1,1,0,0.9976098537445068,0.19353032112121582,0.11143255233764648,0.3653971090768794,worker1,worker1,worker1,0,0.19353032112121582,0.0,0.0
model_0,150,1,0.41577887535095215,3,3,1,1,0.9409403204917908,0.2919478416442871,0.12383103370666504,0.2978290650340071,worker1,worker1,worker1,0,0.2919478416442871,0.0,0.0
model_0,151,1,0.278209924697876,3,3,1,0,0.7839764952659607,0.19524145126342773,0.08296847343444824,0.2982225509192328,worker1,worker1,worker1,0,0.19524145126342773,0.0,0.0
model_0,152,1,0.2818942070007324,8,8,1,0,0.9648386240005493,0.19810724258422852,0.0837869644165039,0.2972284010656743,worker1,worker1,worker1,0,0.19810724258422852,0.0,0.0
model_0,153,1,0.27764368057250977,7,7,1,0,0.9995463490486145,0.1942288875579834,0.08341479301452637,0.3004382914191402,worker1,worker1,worker1,0,0.1942288875579834,0.0,0.0
model_0,154,1,0.6480638980865479,7,7,1,3,0.8098881244659424,0.5030949115753174,0.14496898651123047,0.22369551357398726,worker1->worker3->worker3,worker1,worker3,0,0.28921031951904297,0.0,0.21388459205627441
model_0,155,1,0.27954649925231934,3,3,1,0,0.7549430727958679,0.1955552101135254,0.08399128913879395,0.300455521222547,worker1,worker1,worker1,0,0.1955552101135254,0.0,0.0
model_0,156,1,0.32924985885620117,8,8,1,0,0.8767423033714294,0.18801283836364746,0.1412370204925537,0.42896607756554433,worker1,worker1,worker1,0,0.18801283836364746,0.0,0.0
model_0,157,1,0.3304159641265869,6,6,1,0,0.8457204103469849,0.19525909423828125,0.13515686988830566,0.4090506651080733,worker1,worker1,worker1,0,0.19525909423828125,0.0,0.0
model_0,158,1,0.3319263458251953,4,4,1,0,0.899722158908844,0.18953728675842285,0.14238905906677246,0.42897787674184745,worker1,worker1,worker1,0,0.18953728675842285,0.0,0.0
model_0,159,1,0.4061777591705322,5,5,1,1,0.50562983751297,0.296461820602417,0.10971593856811523,0.2701180359854499,worker1,worker1,worker1,0,0.296461820602417,0.0,0.0
model_0,160,1,0.2839229106903076,5,5,1,0,0.7080032825469971,0.20108342170715332,0.0828394889831543,0.2917675392300852,worker1,worker1,worker1,0,0.20108342170715332,0.0,0.0
model_0,161,1,0.2860567569732666,2,2,1,0,0.7976270914077759,0.18613767623901367,0.09991908073425293,0.34929809661371103,worker1,worker1,worker1,0,0.18613767623901367,0.0,0.0
model_0,162,1,0.3048388957977295,6,6,1,0,0.9132970571517944,0.18526554107666016,0.11957335472106934,0.3922509770551398,worker1,worker1,worker1,0,0.18526554107666016,0.0,0.0
model_0,163,1,0.27768826484680176,9,9,1,0,0.8565401434898376,0.18597888946533203,0.09170937538146973,0.33026017657629503,worker1,worker1,worker1,0,0.18597888946533203,0.0,0.0
model_0,164,1,0.32679224014282227,9,9,1,0,0.9637027978897095,0.2042841911315918,0.12250804901123047,0.37488053252944187,worker1,worker1,worker1,0,0.2042841911315918,0.0,0.0
model_0,165,1,0.5995337963104248,6,3,0,2,0.7558028101921082,0.3839607238769531,0.21557307243347168,0.3595678404789259,worker1->worker3,worker1,worker3,0,0.2989065647125244,0.0,0.08505415916442871
model_0,166,1,0.38478922843933105,3,5,0,1,0.7311352491378784,0.3007664680480957,0.08402276039123535,0.21836047940329248,worker1,worker1,worker1,0,0.3007664680480957,0.0,0.0
model_0,167,1,0.2851221561431885,1,1,1,0,0.7513563632965088,0.19233083724975586,0.09279131889343262,0.3254440838572811,worker1,worker1,worker1,0,0.19233083724975586,0.0,0.0
model_0,168,1,0.3410649299621582,3,3,1,0,0.7098218202590942,0.19020700454711914,0.15085792541503906,0.44231438697545666,worker1,worker1,worker1,0,0.19020700454711914,0.0,0.0
model_0,169,1,0.29143452644348145,9,9,1,0,0.9954153299331665,0.1949174404144287,0.09651708602905273,0.33117931223488895,worker1,worker1,worker1,0,0.1949174404144287,0.0,0.0
model_0,170,1,0.37544941902160645,3,3,1,1,0.9760949611663818,0.29207301139831543,0.08337640762329102,0.2220709459094751,worker1,worker1,worker1,0,0.29207301139831543,0.0,0.0
model_0,171,1,0.29108166694641113,8,8,1,0,0.8613947033882141,0.20360159873962402,0.08748006820678711,0.30053444837146825,worker1,worker1,worker1,0,0.20360159873962402,0.0,0.0
model_0,172,1,0.2738041877746582,3,3,1,0,0.7102552056312561,0.19185376167297363,0.08195042610168457,0.299303041227149,worker1,worker1,worker1,0,0.19185376167297363,0.0,0.0
model_0,173,1,0.28312087059020996,6,6,1,0,0.9212033748626709,0.2006237506866455,0.08249711990356445,0.2913848058307614,worker1,worker1,worker1,0,0.2006237506866455,0.0,0.0
model_0,174,1,0.3901081085205078,6,6,1,1,0.8449546694755554,0.3018941879272461,0.08821392059326172,0.22612685731607743,worker1,worker1,worker1,0,0.3018941879272461,0.0,0.0
model_0,175,1,0.2825045585632324,1,1,1,0,0.9902064204216003,0.1998739242553711,0.08263063430786133,0.2924931007418285,worker1,worker1,worker1,0,0.1998739242553711,0.0,0.0
model_0,176,1,0.38780736923217773,2,2,1,1,0.9251811504364014,0.30245351791381836,0.08535385131835938,0.220093422895372,worker1,worker1,worker1,0,0.30245351791381836,0.0,0.0
model_0,177,1,0.2806687355041504,5,5,1,0,0.6945599913597107,0.19692254066467285,0.08374619483947754,0.2983809175932926,worker1,worker1,worker1,0,0.19692254066467285,0.0,0.0
model_0,178,1,0.3481464385986328,0,0,1,0,0.9949502944946289,0.19402027130126953,0.15412616729736328,0.4427049948227405,worker1,worker1,worker1,0,0.19402027130126953,0.0,0.0
model_0,179,1,0.6107568740844727,8,0,0,2,0.9128701090812683,0.40662288665771484,0.2041339874267578,0.33423117461061014,worker1->worker3,worker1,worker3,0,0.2948024272918701,0.0,0.11182045936584473
model_0,180,1,0.523611307144165,9,1,0,2,0.8297163844108582,0.38446521759033203,0.139146089553833,0.2657430954131824,worker1->worker3,worker1,worker3,0,0.296283483505249,0.0,0.08818173408508301
model_0,181,1,0.6242291927337646,3,5,0,3,0.6172348260879517,0.47660374641418457,0.14762544631958008,0.23649237818094596,worker1->worker3->worker3,worker1,worker3,0,0.2844409942626953,0.0,0.19216275215148926
model_0,182,1,0.2722964286804199,5,5,1,0,0.9541959166526794,0.1886920928955078,0.08360433578491211,0.3070342721352183,worker1,worker1,worker1,0,0.1886920928955078,0.0,0.0
model_0,183,1,0.33277106285095215,8,8,1,0,0.9872437119483948,0.18215322494506836,0.1506178379058838,0.4526169932430254,worker1,worker1,worker1,0,0.18215322494506836,0.0,0.0
model_0,184,1,0.34189796447753906,9,9,1,0,0.7803905606269836,0.19040155410766602,0.15149641036987305,0.44310416004195186,worker1,worker1,worker1,0,0.19040155410766602,0.0,0.0
model_0,185,1,0.3860321044921875,3,3,1,1,0.9672876596450806,0.299985408782959,0.08604669570922852,0.2229003616743745,worker1,worker1,worker1,0,0.299985408782959,0.0,0.0
model_0,186,1,0.3860008716583252,6,3,0,1,0.6069846153259277,0.30142736434936523,0.08457350730895996,0.21910185576943864,worker1,worker1,worker1,0,0.30142736434936523,0.0,0.0
model_0,187,1,0.5295686721801758,5,5,1,2,0.8085727095603943,0.38839197158813477,0.14117670059204102,0.2665880895311124,worker1->worker3,worker1,worker3,0,0.2955515384674072,0.0,0.09284043312072754
model_0,188,1,0.2773878574371338,4,4,1,0,0.9666574597358704,0.1928880214691162,0.08449983596801758,0.3046270184597692,worker1,worker1,worker1,0,0.1928880214691162,0.0,0.0
model_0,189,1,0.2806055545806885,8,8,1,0,0.9804869294166565,0.19193100929260254,0.08867454528808594,0.3160113684156864,worker1,worker1,worker1,0,0.19193100929260254,0.0,0.0
model_0,190,1,0.28620100021362305,0,0,1,0,0.99156254529953,0.19442033767700195,0.0917806625366211,0.3206860299863214,worker1,worker1,worker1,0,0.19442033767700195,0.0,0.0
model_0,191,1,0.275439977645874,8,8,1,0,0.9923175573348999,0.1913127899169922,0.08412718772888184,0.30542838569730774,worker1,worker1,worker1,0,0.1913127899169922,0.0,0.0
model_0,192,1,0.28127551078796387,6,6,1,0,0.7460247278213501,0.19875311851501465,0.08252239227294922,0.2933863386889651,worker1,worker1,worker1,0,0.19875311851501465,0.0,0.0
model_0,193,1,0.3846287727355957,5,5,1,1,0.9963381290435791,0.3006250858306885,0.08400368690490723,0.2184019835735317,worker1,worker1,worker1,0,0.3006250858306885,0.0,0.0
model_0,194,1,0.27681422233581543,8,8,1,0,0.9754535555839539,0.19074630737304688,0.08606791496276855,0.31092302352281526,worker1,worker1,worker1,0,0.19074630737304688,0.0,0.0
model_0,195,1,0.28337883949279785,9,9,1,0,0.9685885310173035,0.20067358016967773,0.08270525932312012,0.2918540405880309,worker1,worker1,worker1,0,0.20067358016967773,0.0,0.0
model_0,196,1,0.3393712043762207,5,5,1,0,0.8195814490318298,0.20235395431518555,0.13701725006103516,0.40373858563775006,worker1,worker1,worker1,0,0.20235395431518555,0.0,0.0
model_0,197,1,0.29311704635620117,6,6,1,0,0.7024716734886169,0.18874311447143555,0.10437393188476562,0.35608277710989394,worker1,worker1,worker1,0,0.18874311447143555,0.0,0.0
model_0,198,1,0.38585615158081055,4,4,1,1,0.9880308508872986,0.30006980895996094,0.08578634262084961,0.22232726436883882,worker1,worker1,worker1,0,0.30006980895996094,0.0,0.0
model_0,199,1,0.32659053802490234,6,2,0,0,0.6173579692840576,0.19398212432861328,0.13260841369628906,0.40603874961673797,worker1,worker1,worker1,0,0.19398212432861328,0.0,0.0
model_0,200,1,0.28327178955078125,0,0,1,0,0.8918769955635071,0.19602084159851074,0.08725094795227051,0.3080114263783027,worker1,worker1,worker1,0,0.19602084159851074,0.0,0.0
model_0,201,1,0.28479814529418945,1,1,1,0,0.9998922348022461,0.20187807083129883,0.08292007446289062,0.291153842934041,worker1,worker1,worker1,0,0.20187807083129883,0.0,0.0
model_0,202,1,0.28410840034484863,3,5,0,0,0.6075751781463623,0.20130395889282227,0.08280444145202637,0.29145368933660165,worker1,worker1,worker1,0,0.20130395889282227,0.0,0.0
model_0,203,1,0.28351759910583496,5,5,1,0,0.7167524695396423,0.19982337951660156,0.0836942195892334,0.29519938040245247,worker1,worker1,worker1,0,0.19982337951660156,0.0,0.0
model_0,204,1,0.4040663242340088,6,6,1,1,0.9920303821563721,0.2973334789276123,0.10673284530639648,0.2641468464582656,worker1,worker1,worker1,0,0.2973334789276123,0.0,0.0
model_0,205,1,0.2863762378692627,8,8,1,0,0.9905484318733215,0.20329928398132324,0.08307695388793945,0.29009723190045533,worker1,worker1,worker1,0,0.20329928398132324,0.0,0.0
model_0,206,1,0.2844717502593994,2,2,1,0,0.976021945476532,0.19881558418273926,0.08565616607666016,0.30110605358371584,worker1,worker1,worker1,0,0.19881558418273926,0.0,0.0
model_0,207,1,0.27983665466308594,8,8,1,0,0.9954279661178589,0.1946086883544922,0.08522796630859375,0.3045632689227414,worker1,worker1,worker1,0,0.1946086883544922,0.0,0.0
model_0,208,1,0.27567529678344727,9,9,1,0,0.9471458196640015,0.19265532493591309,0.08301997184753418,0.30115129217671366,worker1,worker1,worker1,0,0.19265532493591309,0.0,0.0
model_0,209,1,0.29140567779541016,1,1,1,0,0.997431218624115,0.19893860816955566,0.09246706962585449,0.3173138914979333,worker1,worker1,worker1,0,0.19893860816955566,0.0,0.0
model_0,210,1,0.27577853202819824,8,8,1,0,0.9880905151367188,0.1931138038635254,0.08266472816467285,0.2997504104352126,worker1,worker1,worker1,0,0.1931138038635254,0.0,0.0
model_0,211,1,0.26836633682250977,3,3,1,0,0.7737910151481628,0.18465638160705566,0.0837099552154541,0.3119242010998481,worker1,worker1,worker1,0,0.18465638160705566,0.0,0.0
model_0,212,1,0.2725377082824707,1,1,1,0,0.998820960521698,0.19013023376464844,0.08240747451782227,0.302370908734623,worker1,worker1,worker1,0,0.19013023376464844,0.0,0.0
model_0,213,1,0.5588665008544922,9,9,1,2,0.9774659872055054,0.4145932197570801,0.1442732810974121,0.2581533888268881,worker1->worker3,worker1,worker3,0,0.30003786087036133,0.0,0.11455535888671875
model_0,214,1,0.38201117515563965,2,2,1,1,0.8752401471138,0.29802942276000977,0.08398175239562988,0.21984108805564104,worker1,worker1,worker1,0,0.29802942276000977,0.0,0.0
model_0,215,1,0.2900559902191162,4,4,1,0,0.9429560899734497,0.20166563987731934,0.08839035034179688,0.30473547633001613,worker1,worker1,worker1,0,0.20166563987731934,0.0,0.0
model_0,216,1,0.37213921546936035,4,5,0,1,0.7398359775543213,0.28809404373168945,0.0840451717376709,0.22584336249451425,worker1,worker1,worker1,0,0.28809404373168945,0.0,0.0
model_0,217,1,0.2807605266571045,8,8,1,0,0.9944198727607727,0.1963958740234375,0.08436465263366699,0.30048616035224335,worker1,worker1,worker1,0,0.1963958740234375,0.0,0.0
model_0,218,1,0.27211666107177734,0,0,1,0,0.8426969051361084,0.18959569931030273,0.08252096176147461,0.30325582210384283,worker1,worker1,worker1,0,0.18959569931030273,0.0,0.0
model_0,219,1,0.2884974479675293,7,7,1,0,0.9229307174682617,0.19539427757263184,0.09310317039489746,0.3227174834675707,worker1,worker1,worker1,0,0.19539427757263184,0.0,0.0
model_0,220,1,0.5266025066375732,7,7,1,2,0.7138813138008118,0.37812089920043945,0.1484816074371338,0.2819614520736115,worker1->worker3,worker1,worker3,0,0.29787254333496094,0.0,0.08024835586547852
model_0,221,1,0.29158687591552734,0,0,1,0,0.9360883831977844,0.2073519229888916,0.08423495292663574,0.2888845825524692,worker1,worker1,worker1,0,0.2073519229888916,0.0,0.0
model_0,222,1,0.38875317573547363,5,6,0,1,0.7676843404769897,0.29894185066223145,0.08981132507324219,0.23102402932999866,worker1,worker1,worker1,0,0.29894185066223145,0.0,0.0
model_0,223,1,0.38626956939697266,3,3,1,1,0.6673040986061096,0.30340051651000977,0.08286905288696289,0.2145368402080818,worker1,worker1,worker1,0,0.30340051651000977,0.0,0.0
model_0,224,1,0.43173933029174805,6,6,1,1,0.9998776912689209,0.29538393020629883,0.13635540008544922,0.3158280715201624,worker1,worker1,worker1,0,0.29538393020629883,0.0,0.0
model_0,225,1,0.37847304344177246,3,3,1,1,0.7998571395874023,0.2951648235321045,0.08330821990966797,0.22011665388920842,worker1,worker1,worker1,0,0.2951648235321045,0.0,0.0
model_0,226,1,0.34168457984924316,8,8,1,0,0.999190628528595,0.20357441902160645,0.13811016082763672,0.4042036690346787,worker1,worker1,worker1,0,0.20357441902160645,0.0,0.0
model_0,227,1,0.27353477478027344,4,7,0,0,0.601114809513092,0.18984055519104004,0.0836942195892334,0.3059728681900273,worker1,worker1,worker1,0,0.18984055519104004,0.0,0.0
model_0,228,1,0.3819599151611328,4,4,1,1,0.9561923146247864,0.2991609573364258,0.08279895782470703,0.21677394548005813,worker1,worker1,worker1,0,0.2991609573364258,0.0,0.0
model_0,229,1,0.28153133392333984,9,9,1,0,0.97271728515625,0.19842767715454102,0.08310365676879883,0.2951843960339694,worker1,worker1,worker1,0,0.19842767715454102,0.0,0.0
model_0,230,1,0.28122544288635254,6,6,1,0,0.8744000196456909,0.19788432121276855,0.08334112167358398,0.29634986371863725,worker1,worker1,worker1,0,0.19788432121276855,0.0,0.0
model_0,231,1,0.39006614685058594,0,0,1,1,0.9993517994880676,0.3044099807739258,0.08565616607666016,0.21959395032932857,worker1,worker1,worker1,0,0.3044099807739258,0.0,0.0
model_0,232,1,0.2798423767089844,0,0,1,0,0.8150085806846619,0.19517040252685547,0.0846719741821289,0.3025702367807631,worker1,worker1,worker1,0,0.19517040252685547,0.0,0.0
model_0,233,1,0.27265262603759766,9,9,1,0,0.9884546995162964,0.18903136253356934,0.08362126350402832,0.3066952433918509,worker1,worker1,worker1,0,0.18903136253356934,0.0,0.0
model_0,234,1,0.28883886337280273,0,0,1,0,0.9412462711334229,0.2056746482849121,0.08316421508789062,0.2879259879254927,worker1,worker1,worker1,0,0.2056746482849121,0.0,0.0
model_0,235,1,0.3027069568634033,5,5,1,0,0.6051855087280273,0.20714783668518066,0.09555912017822266,0.3156819425902516,worker1,worker1,worker1,0,0.20714783668518066,0.0,0.0
model_0,236,1,0.43327927589416504,5,5,1,1,0.9964535236358643,0.29759645462036133,0.1356828212738037,0.31315326816357186,worker1,worker1,worker1,0,0.29759645462036133,0.0,0.0
model_0,237,1,0.2881801128387451,6,6,1,0,0.97881019115448,0.20511579513549805,0.08306431770324707,0.28823750842837226,worker1,worker1,worker1,0,0.20511579513549805,0.0,0.0
model_0,238,1,0.283428430557251,4,4,1,0,0.8855156898498535,0.2002887725830078,0.08313965797424316,0.2933356325996711,worker1,worker1,worker1,0,0.2002887725830078,0.0,0.0
model_0,239,1,0.3930175304412842,2,2,1,1,0.9975205063819885,0.3089103698730469,0.0841071605682373,0.21400358521870744,worker1,worker1,worker1,0,0.3089103698730469,0.0,0.0
model_0,240,1,0.28415632247924805,6,6,1,0,0.9914131164550781,0.19959402084350586,0.08456230163574219,0.2975907799549939,worker1,worker1,worker1,0,0.19959402084350586,0.0,0.0
model_0,241,1,0.3811514377593994,1,0,0,1,0.8580713272094727,0.2985854148864746,0.0825660228729248,0.21662261949814376,worker1,worker1,worker1,0,0.2985854148864746,0.0,0.0
model_0,242,1,0.39296412467956543,9,9,1,1,0.8082136511802673,0.3097696304321289,0.08319449424743652,0.21171015118816705,worker1,worker1,worker1,0,0.3097696304321289,0.0,0.0
model_0,243,1,0.2891089916229248,6,6,1,0,0.7371036410331726,0.2033672332763672,0.08574175834655762,0.2965724374923203,worker1,worker1,worker1,0,0.2033672332763672,0.0,0.0
model_0,244,1,0.28383398056030273,0,0,1,0,0.9866472482681274,0.19971990585327148,0.08411407470703125,0.2963495580796414,worker1,worker1,worker1,0,0.19971990585327148,0.0,0.0
model_0,245,1,0.2801506519317627,3,3,1,0,0.7494555115699768,0.19531011581420898,0.08484053611755371,0.30283897443229446,worker1,worker1,worker1,0,0.19531011581420898,0.0,0.0
model_0,246,1,0.3888270854949951,6,6,1,1,0.9991432428359985,0.3048539161682129,0.08397316932678223,0.2159653287010097,worker1,worker1,worker1,0,0.3048539161682129,0.0,0.0
model_0,247,1,0.5529134273529053,7,7,1,2,0.9371560215950012,0.40879273414611816,0.1441206932067871,0.26065688781835267,worker1->worker3,worker1,worker3,0,0.31024980545043945,0.0,0.09854292869567871
model_0,248,1,0.28308916091918945,0,0,1,0,0.9924275279045105,0.200028657913208,0.08306050300598145,0.2934075707324304,worker1,worker1,worker1,0,0.200028657913208,0.0,0.0
model_0,249,1,0.3742499351501465,1,1,1,1,0.8726195096969604,0.28990936279296875,0.08434057235717773,0.22535894982410853,worker1,worker1,worker1,0,0.28990936279296875,0.0,0.0
model_0,250,1,0.38653135299682617,3,3,1,1,0.9773069620132446,0.30286598205566406,0.08366537094116211,0.21645170642043388,worker1,worker1,worker1,0,0.30286598205566406,0.0,0.0
model_0,251,1,0.39778852462768555,8,8,1,1,0.9723719358444214,0.31583285331726074,0.0819556713104248,0.2060282442464425,worker1,worker1,worker1,0,0.31583285331726074,0.0,0.0
model_0,252,1,0.3898935317993164,6,6,1,1,0.8308003544807434,0.30530834197998047,0.08458518981933594,0.21694432690120416,worker1,worker1,worker1,0,0.30530834197998047,0.0,0.0
model_0,253,1,0.2654850482940674,1,1,1,0,0.890921413898468,0.1804664134979248,0.08501863479614258,0.32023888103096027,worker1,worker1,worker1,0,0.1804664134979248,0.0,0.0
model_0,254,1,0.3055384159088135,6,6,1,0,0.7921468019485474,0.19500470161437988,0.1105337142944336,0.3617669940640848,worker1,worker1,worker1,0,0.19500470161437988,0.0,0.0
model_0,255,1,0.33756446838378906,9,9,1,0,0.9555812478065491,0.186842679977417,0.15072178840637207,0.44649778789813593,worker1,worker1,worker1,0,0.186842679977417,0.0,0.0
