model_instance_id,sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_0,147,1,0.622962236404419,8,8,1,0,0.9821240305900574,0.516676664352417,0.10628557205200195,0.170613186226914,worker1,worker1,worker1,0,0.516676664352417,0.0,0.0
model_0,148,1,0.6312568187713623,7,7,1,0,0.9964097142219543,0.4594902992248535,0.1717665195465088,0.2721024382450618,worker1,worker1,worker1,0,0.4594902992248535,0.0,0.0
model_0,149,1,0.590097188949585,9,9,1,0,0.891209065914154,0.4990665912628174,0.09103059768676758,0.15426373721387918,worker1,worker1,worker1,0,0.4990665912628174,0.0,0.0
model_0,150,1,0.9620006084442139,1,1,1,1,0.9920920133590698,0.8561098575592041,0.10589075088500977,0.11007347599941808,worker1,worker1,worker1,0,0.8561098575592041,0.0,0.0
model_0,151,1,0.6391592025756836,0,2,0,0,0.7899677753448486,0.48259711265563965,0.15656208992004395,0.2449500676656615,worker1,worker1,worker1,0,0.48259711265563965,0.0,0.0
model_0,152,1,0.5994603633880615,3,3,1,0,0.7096389532089233,0.5037310123443604,0.09572935104370117,0.15969254497937613,worker1,worker1,worker1,0,0.5037310123443604,0.0,0.0
model_0,153,1,0.597722053527832,2,2,1,0,0.749437153339386,0.5026311874389648,0.09509086608886719,0.1590887696507578,worker1,worker1,worker1,0,0.5026311874389648,0.0,0.0
model_0,154,1,1.8850116729736328,5,5,1,3,0.48597028851509094,1.6191840171813965,0.26582765579223633,0.14102175578196258,worker1->worker2->worker3,worker1,worker3,0,0.8313992023468018,0.44561266899108887,0.34217214584350586
model_0,155,1,0.5897979736328125,9,8,0,0,0.8271927237510681,0.49934840202331543,0.09044957160949707,0.15335687074741935,worker1,worker1,worker1,0,0.49934840202331543,0.0,0.0
model_0,156,1,0.5879459381103516,9,9,1,0,0.9413374066352844,0.4964416027069092,0.09150433540344238,0.15563392732593032,worker1,worker1,worker1,0,0.4964416027069092,0.0,0.0
model_0,157,1,0.9221913814544678,7,7,1,1,0.9887598752975464,0.8312807083129883,0.09091067314147949,0.09858113507642677,worker1,worker1,worker1,0,0.8312807083129883,0.0,0.0
model_0,158,1,0.9892416000366211,0,0,1,1,0.7937355041503906,0.8850700855255127,0.1041715145111084,0.10530442159655642,worker1,worker1,worker1,0,0.8850700855255127,0.0,0.0
model_0,159,1,0.9800653457641602,3,2,0,1,0.826016902923584,0.8884482383728027,0.09161710739135742,0.09348061105040222,worker1,worker1,worker1,0,0.8884482383728027,0.0,0.0
model_0,160,1,0.6032168865203857,9,9,1,0,0.7821112871170044,0.5098464488983154,0.09337043762207031,0.1547875062992204,worker1,worker1,worker1,0,0.5098464488983154,0.0,0.0
model_0,161,1,0.694481372833252,0,0,1,0,0.6827915906906128,0.5283548831939697,0.16612648963928223,0.23920942466972392,worker1,worker1,worker1,0,0.5283548831939697,0.0,0.0
model_0,162,1,0.642533540725708,5,5,1,0,0.978095531463623,0.46115732192993164,0.18137621879577637,0.28228288065852786,worker1,worker1,worker1,0,0.46115732192993164,0.0,0.0
model_0,163,1,0.5940096378326416,9,1,0,0,0.5904947519302368,0.5031964778900146,0.09081315994262695,0.15288162709611283,worker1,worker1,worker1,0,0.5031964778900146,0.0,0.0
model_0,164,1,0.5958511829376221,4,4,1,0,0.8711128830909729,0.504502534866333,0.09134864807128906,0.15330782364302545,worker1,worker1,worker1,0,0.504502534866333,0.0,0.0
model_0,165,1,0.5995523929595947,1,1,1,0,0.6633700728416443,0.5042088031768799,0.09534358978271484,0.15902461720162006,worker1,worker1,worker1,0,0.5042088031768799,0.0,0.0
model_0,166,1,1.0163114070892334,5,5,1,1,0.8772031664848328,0.8516831398010254,0.164628267288208,0.1619860469338936,worker1,worker1,worker1,0,0.8516831398010254,0.0,0.0
model_0,167,1,0.6087210178375244,3,3,1,0,0.9372915029525757,0.5127720832824707,0.09594893455505371,0.1576238239578311,worker1,worker1,worker1,0,0.5127720832824707,0.0,0.0
model_0,168,1,0.6381804943084717,4,4,1,0,0.9880373477935791,0.5478808879852295,0.09029960632324219,0.14149540314780423,worker1,worker1,worker1,0,0.5478808879852295,0.0,0.0
model_0,169,1,1.9089837074279785,9,7,0,3,0.3631627857685089,1.635460376739502,0.27352333068847656,0.14328217135860283,worker1->worker2->worker3,worker1,worker3,0,0.9049065113067627,0.41307878494262695,0.3174750804901123
model_0,170,1,0.5734760761260986,4,4,1,0,0.9103391766548157,0.48199915885925293,0.0914769172668457,0.15951304871300565,worker1,worker1,worker1,0,0.48199915885925293,0.0,0.0
model_0,171,1,0.9210174083709717,3,3,1,1,0.9906477332115173,0.8302910327911377,0.09072637557983398,0.09850668918441419,worker1,worker1,worker1,0,0.8302910327911377,0.0,0.0
model_0,172,1,0.6470448970794678,4,5,0,0,0.8211985230445862,0.47379350662231445,0.17325139045715332,0.26775791176029506,worker1,worker1,worker1,0,0.47379350662231445,0.0,0.0
model_0,173,1,0.6255402565002441,3,3,1,0,0.8793078064918518,0.4564969539642334,0.16904330253601074,0.2702356895170419,worker1,worker1,worker1,0,0.4564969539642334,0.0,0.0
model_0,174,1,0.6428008079528809,5,5,1,0,0.8795068860054016,0.4774050712585449,0.16539573669433594,0.25730480523362986,worker1,worker1,worker1,0,0.4774050712585449,0.0,0.0
model_0,175,1,0.6060500144958496,0,0,1,0,0.9674277901649475,0.5071713924407959,0.09887862205505371,0.16315257765863952,worker1,worker1,worker1,0,0.5071713924407959,0.0,0.0
model_0,176,1,0.960749626159668,7,7,1,1,0.9621321558952332,0.8734102249145508,0.08733940124511719,0.09090755683583494,worker1,worker1,worker1,0,0.8734102249145508,0.0,0.0
model_0,177,1,0.5985777378082275,0,0,1,0,0.9740985035896301,0.5055747032165527,0.0930030345916748,0.15537336041299807,worker1,worker1,worker1,0,0.5055747032165527,0.0,0.0
model_0,178,1,0.6882023811340332,4,4,1,0,0.7498775720596313,0.5253322124481201,0.16287016868591309,0.23666028068303466,worker1,worker1,worker1,0,0.5253322124481201,0.0,0.0
model_0,179,1,0.5907671451568604,3,6,0,0,0.9479135870933533,0.49753260612487793,0.09323453903198242,0.15781943832916911,worker1,worker1,worker1,0,0.49753260612487793,0.0,0.0
model_0,180,1,0.6032538414001465,9,9,1,0,0.999150276184082,0.514859676361084,0.0883941650390625,0.14652897167451182,worker1,worker1,worker1,0,0.514859676361084,0.0,0.0
model_0,181,1,1.027237892150879,5,7,0,1,0.8621470332145691,0.9232921600341797,0.10394573211669922,0.10118954227735191,worker1,worker1,worker1,0,0.9232921600341797,0.0,0.0
model_0,182,1,0.6074182987213135,2,2,1,0,0.8771526217460632,0.5136492252349854,0.09376907348632812,0.15437314562917018,worker1,worker1,worker1,0,0.5136492252349854,0.0,0.0
model_0,183,1,0.6134450435638428,4,2,0,0,0.8761327862739563,0.5254266262054443,0.08801841735839844,0.1434821558701503,worker1,worker1,worker1,0,0.5254266262054443,0.0,0.0
model_0,184,1,1.039574384689331,4,4,1,1,0.7833603620529175,0.892876386642456,0.146697998046875,0.14111351742349307,worker1,worker1,worker1,0,0.892876386642456,0.0,0.0
model_0,185,1,1.0315914154052734,1,0,0,1,0.7613251209259033,0.8587310314178467,0.17286038398742676,0.16756671430763742,worker1,worker1,worker1,0,0.8587310314178467,0.0,0.0
model_0,186,1,1.0349037647247314,2,2,1,1,0.6329222917556763,0.9463016986846924,0.08860206604003906,0.08561382136203347,worker1,worker1,worker1,0,0.9463016986846924,0.0,0.0
model_0,187,1,0.6605134010314941,1,1,1,0,0.993054211139679,0.5029106140136719,0.15760278701782227,0.2386064942387256,worker1,worker1,worker1,0,0.5029106140136719,0.0,0.0
model_0,188,1,0.5776035785675049,5,5,1,0,0.8534082770347595,0.48502683639526367,0.09257674217224121,0.16027730022351602,worker1,worker1,worker1,0,0.48502683639526367,0.0,0.0
model_0,189,1,1.0702488422393799,2,2,1,1,0.9881794452667236,0.9820156097412109,0.08823323249816895,0.08244179205422027,worker1,worker1,worker1,0,0.9820156097412109,0.0,0.0
model_0,190,1,0.5954256057739258,0,8,0,0,0.7912113070487976,0.5091090202331543,0.08631658554077148,0.14496619679057707,worker1,worker1,worker1,0,0.5091090202331543,0.0,0.0
model_0,191,1,0.6223299503326416,9,9,1,0,0.9950997233390808,0.5285463333129883,0.09378361701965332,0.15069757926566935,worker1,worker1,worker1,0,0.5285463333129883,0.0,0.0
model_0,192,1,0.6485128402709961,7,7,1,0,0.992119550704956,0.5522866249084473,0.09622621536254883,0.14837981515113638,worker1,worker1,worker1,0,0.5522866249084473,0.0,0.0
model_0,193,1,0.5934915542602539,9,9,1,0,0.5142924785614014,0.506119966506958,0.0873715877532959,0.14721622763814815,worker1,worker1,worker1,0,0.506119966506958,0.0,0.0
model_0,194,1,0.6842560768127441,7,7,1,0,0.9010404348373413,0.5885488986968994,0.09570717811584473,0.13987041015645416,worker1,worker1,worker1,0,0.5885488986968994,0.0,0.0
model_0,195,1,0.6071934700012207,5,5,1,0,0.8920447826385498,0.5093443393707275,0.09784913063049316,0.16114984014946085,worker1,worker1,worker1,0,0.5093443393707275,0.0,0.0
model_0,196,1,0.5820736885070801,6,6,1,0,0.8728607296943665,0.4897639751434326,0.09230971336364746,0.15858767572952173,worker1,worker1,worker1,0,0.4897639751434326,0.0,0.0
model_0,197,1,0.6396141052246094,8,8,1,0,0.9880858659744263,0.549414873123169,0.09019923210144043,0.14102133046263218,worker1,worker1,worker1,0,0.549414873123169,0.0,0.0
model_0,198,1,1.6187214851379395,0,0,1,2,0.9481796622276306,1.3836982250213623,0.23502326011657715,0.14519067194351204,worker1->worker2,worker1,worker2,0,0.9604980945587158,0.4232001304626465,0.0
model_0,199,1,0.6103334426879883,5,7,0,0,0.97805255651474,0.5060594081878662,0.10427403450012207,0.17084765016461426,worker1,worker1,worker1,0,0.5060594081878662,0.0,0.0
model_0,200,1,0.625356912612915,0,0,1,0,0.9047738313674927,0.46230030059814453,0.1630566120147705,0.2607416800327267,worker1,worker1,worker1,0,0.46230030059814453,0.0,0.0
model_0,201,1,1.0256986618041992,2,2,1,1,0.7289720177650452,0.8900384902954102,0.13566017150878906,0.1322612347667135,worker1,worker1,worker1,0,0.8900384902954102,0.0,0.0
model_0,202,1,0.621098518371582,4,4,1,0,0.9545081257820129,0.4968452453613281,0.1242532730102539,0.20005404832718893,worker1,worker1,worker1,0,0.4968452453613281,0.0,0.0
model_0,203,1,0.6639449596405029,7,9,0,0,0.8328974843025208,0.4887354373931885,0.17520952224731445,0.26389163695463963,worker1,worker1,worker1,0,0.4887354373931885,0.0,0.0
model_0,204,1,0.6190991401672363,9,9,1,0,0.9812319874763489,0.5147256851196289,0.10437345504760742,0.16858924245866855,worker1,worker1,worker1,0,0.5147256851196289,0.0,0.0
model_0,205,1,0.650810718536377,7,7,1,0,0.9041650295257568,0.5558772087097168,0.09493350982666016,0.14586961634583753,worker1,worker1,worker1,0,0.5558772087097168,0.0,0.0
model_0,206,1,0.6166303157806396,7,5,0,0,0.9452025890350342,0.5222492218017578,0.09438109397888184,0.1530594451221516,worker1,worker1,worker1,0,0.5222492218017578,0.0,0.0
model_0,207,1,0.6324567794799805,0,0,1,0,0.7781983613967896,0.5362110137939453,0.09624576568603516,0.15217761720440484,worker1,worker1,worker1,0,0.5362110137939453,0.0,0.0
model_0,208,1,0.734428882598877,4,2,0,0,0.9127405881881714,0.6026248931884766,0.1318039894104004,0.17946460512826506,worker1,worker1,worker1,0,0.6026248931884766,0.0,0.0
model_0,209,1,1.043522596359253,0,0,1,1,0.6895027160644531,0.8915777206420898,0.15194487571716309,0.14560765262514078,worker1,worker1,worker1,0,0.8915777206420898,0.0,0.0
model_0,210,1,0.6903948783874512,1,1,1,0,0.998230516910553,0.5155696868896484,0.17482519149780273,0.2532249252864394,worker1,worker1,worker1,0,0.5155696868896484,0.0,0.0
model_0,211,1,0.6448173522949219,8,9,0,0,0.6141811609268188,0.5519731044769287,0.09284424781799316,0.1439853432721034,worker1,worker1,worker1,0,0.5519731044769287,0.0,0.0
model_0,212,1,0.6024529933929443,3,3,1,0,0.9291133880615234,0.5080478191375732,0.0944051742553711,0.15670131162216036,worker1,worker1,worker1,0,0.5080478191375732,0.0,0.0
model_0,213,1,0.6400463581085205,0,0,1,0,0.9874452352523804,0.5119130611419678,0.12813329696655273,0.20019377556528117,worker1,worker1,worker1,0,0.5119130611419678,0.0,0.0
model_0,214,1,0.6055178642272949,1,1,1,0,0.9655936360359192,0.5099451541900635,0.09557271003723145,0.15783631777601206,worker1,worker1,worker1,0,0.5099451541900635,0.0,0.0
model_0,215,1,0.638221263885498,8,8,1,0,0.9433923363685608,0.47980546951293945,0.1584157943725586,0.2482145352038594,worker1,worker1,worker1,0,0.47980546951293945,0.0,0.0
model_0,216,1,0.6208631992340088,9,9,1,0,0.9998010993003845,0.5184910297393799,0.1023721694946289,0.16488683758504413,worker1,worker1,worker1,0,0.5184910297393799,0.0,0.0
model_0,217,1,0.668532133102417,0,0,1,0,0.9638887643814087,0.562762975692749,0.10576915740966797,0.15821103006497442,worker1,worker1,worker1,0,0.562762975692749,0.0,0.0
model_0,218,1,0.7075529098510742,4,4,1,0,0.9950319528579712,0.550471305847168,0.15708160400390625,0.2220068659416139,worker1,worker1,worker1,0,0.550471305847168,0.0,0.0
model_0,219,1,0.6112110614776611,7,7,1,0,0.9915075302124023,0.5136873722076416,0.09752368927001953,0.1595581222536233,worker1,worker1,worker1,0,0.5136873722076416,0.0,0.0
model_0,220,1,0.6025338172912598,9,9,1,0,0.9024357795715332,0.5039205551147461,0.09861326217651367,0.16366427799826685,worker1,worker1,worker1,0,0.5039205551147461,0.0,0.0
model_0,221,1,1.0331470966339111,2,2,1,1,0.9187889099121094,0.9297270774841309,0.10342001914978027,0.1001019307770716,worker1,worker1,worker1,0,0.9297270774841309,0.0,0.0
model_0,222,1,0.7346410751342773,7,7,1,0,0.9622679352760315,0.6261124610900879,0.10852861404418945,0.1477301198062641,worker1,worker1,worker1,0,0.6261124610900879,0.0,0.0
model_0,223,1,0.6402442455291748,9,1,0,0,0.7570852637290955,0.5442848205566406,0.09595942497253418,0.14987940249774798,worker1,worker1,worker1,0,0.5442848205566406,0.0,0.0
model_0,224,1,1.5520405769348145,8,8,1,2,0.9448506236076355,1.396878719329834,0.15516185760498047,0.09997280993220917,worker1->worker2,worker1,worker2,0,0.9528486728668213,0.4440300464630127,0.0
model_0,225,1,0.6604061126708984,8,8,1,0,0.9328349828720093,0.4910275936126709,0.16937851905822754,0.2564763042140924,worker1,worker1,worker1,0,0.4910275936126709,0.0,0.0
model_0,226,1,0.6272740364074707,5,5,1,0,0.5639195442199707,0.5363759994506836,0.09089803695678711,0.1449096115588956,worker1,worker1,worker1,0,0.5363759994506836,0.0,0.0
model_0,227,1,0.7018117904663086,6,6,1,0,0.8895503878593445,0.5355708599090576,0.16624093055725098,0.2368739494199643,worker1,worker1,worker1,0,0.5355708599090576,0.0,0.0
model_0,228,1,0.6436450481414795,6,2,0,0,0.9901615381240845,0.5446174144744873,0.09902763366699219,0.15385441704699473,worker1,worker1,worker1,0,0.5446174144744873,0.0,0.0
model_0,229,1,1.5289556980133057,5,5,1,2,0.5432015061378479,1.2631006240844727,0.265855073928833,0.1738801681921064,worker1->worker2,worker1,worker2,0,0.8736793994903564,0.3894212245941162,0.0
model_0,230,1,0.9788169860839844,6,6,1,1,0.9811118245124817,0.8146190643310547,0.1641979217529297,0.16775140203670433,worker1,worker1,worker1,0,0.8146190643310547,0.0,0.0
model_0,231,1,0.6054117679595947,4,3,0,0,0.967373788356781,0.5017344951629639,0.10367727279663086,0.17125083832785737,worker1,worker1,worker1,0,0.5017344951629639,0.0,0.0
model_0,232,1,0.624751091003418,2,2,1,0,0.6032774448394775,0.4685249328613281,0.15622615814208984,0.2500614410951627,worker1,worker1,worker1,0,0.4685249328613281,0.0,0.0
model_0,233,1,0.6842026710510254,4,4,1,0,0.9327887892723083,0.5206832885742188,0.16351938247680664,0.23899261051644147,worker1,worker1,worker1,0,0.5206832885742188,0.0,0.0
model_0,234,1,0.656710147857666,1,1,1,0,0.9446596503257751,0.47809886932373047,0.17861127853393555,0.27197886178035335,worker1,worker1,worker1,0,0.47809886932373047,0.0,0.0
model_0,235,1,1.4916932582855225,2,2,1,2,0.5117194652557373,1.3382437229156494,0.15344953536987305,0.1028693630661308,worker1->worker2,worker1,worker2,0,0.91029953956604,0.4279441833496094,0.0
model_0,236,1,0.9219002723693848,4,4,1,1,0.9428620934486389,0.756324291229248,0.16557598114013672,0.17960292029699512,worker1,worker1,worker1,0,0.756324291229248,0.0,0.0
model_0,237,1,0.9927375316619873,5,5,1,1,0.9944097399711609,0.9035477638244629,0.08918976783752441,0.08984224429211188,worker1,worker1,worker1,0,0.9035477638244629,0.0,0.0
model_0,238,1,0.6622238159179688,5,5,1,0,0.666365385055542,0.5473387241363525,0.11488509178161621,0.1734837814951785,worker1,worker1,worker1,0,0.5473387241363525,0.0,0.0
model_0,239,1,0.654139518737793,1,1,1,0,0.7093250751495361,0.5009114742279053,0.1532280445098877,0.23424367450777428,worker1,worker1,worker1,0,0.5009114742279053,0.0,0.0
model_0,240,1,0.6644983291625977,8,8,1,0,0.7829909324645996,0.49201130867004395,0.1724870204925537,0.2595747993977987,worker1,worker1,worker1,0,0.49201130867004395,0.0,0.0
model_0,241,1,1.0828056335449219,0,0,1,1,0.9260151386260986,0.911252498626709,0.1715531349182129,0.15843391427192435,worker1,worker1,worker1,0,0.911252498626709,0.0,0.0
model_0,242,1,1.0026335716247559,4,4,1,1,0.9943732023239136,0.9133353233337402,0.08929824829101562,0.08906369267718502,worker1,worker1,worker1,0,0.9133353233337402,0.0,0.0
model_0,243,1,1.1103556156158447,5,5,1,1,0.7945906519889832,1.0163166522979736,0.0940389633178711,0.08469265341240569,worker1,worker1,worker1,0,1.0163166522979736,0.0,0.0
model_0,244,1,0.7050352096557617,1,1,1,0,0.9301149249076843,0.5382194519042969,0.16681575775146484,0.23660627932740236,worker1,worker1,worker1,0,0.5382194519042969,0.0,0.0
model_0,245,1,0.6012358665466309,9,9,1,0,0.8927586078643799,0.5078158378601074,0.09342002868652344,0.1553799995717287,worker1,worker1,worker1,0,0.5078158378601074,0.0,0.0
model_0,246,1,0.7196304798126221,3,5,0,0,0.8335195183753967,0.6105201244354248,0.10911035537719727,0.15161997502608213,worker1,worker1,worker1,0,0.6105201244354248,0.0,0.0
model_0,247,1,0.6944112777709961,4,3,0,0,0.7397461533546448,0.5264425277709961,0.16796875,0.24188655250410976,worker1,worker1,worker1,0,0.5264425277709961,0.0,0.0
model_0,248,1,0.7196133136749268,8,8,1,0,0.8579279780387878,0.5402202606201172,0.17939305305480957,0.24929090338626972,worker1,worker1,worker1,0,0.5402202606201172,0.0,0.0
model_0,249,1,0.6139874458312988,6,6,1,0,0.928001344203949,0.5048859119415283,0.10910153388977051,0.1776934278225415,worker1,worker1,worker1,0,0.5048859119415283,0.0,0.0
model_0,250,1,0.7074463367462158,4,4,1,0,0.8990755677223206,0.5285568237304688,0.17888951301574707,0.2528665479257695,worker1,worker1,worker1,0,0.5285568237304688,0.0,0.0
model_0,251,1,1.0694773197174072,2,2,1,1,0.7419344782829285,0.8967890739440918,0.17268824577331543,0.1614697596569375,worker1,worker1,worker1,0,0.8967890739440918,0.0,0.0
model_0,252,1,0.6558425426483154,1,1,1,0,0.992480993270874,0.5574336051940918,0.09840893745422363,0.1500496400505598,worker1,worker1,worker1,0,0.5574336051940918,0.0,0.0
model_0,253,1,0.6099362373352051,9,1,0,0,0.7340708374977112,0.5131351947784424,0.0968010425567627,0.15870682315857118,worker1,worker1,worker1,0,0.5131351947784424,0.0,0.0
model_0,254,1,0.6853983402252197,5,3,0,0,0.8410595655441284,0.585148811340332,0.1002495288848877,0.14626462160959716,worker1,worker1,worker1,0,0.585148811340332,0.0,0.0
model_0,255,1,1.0767548084259033,9,0,0,1,0.943300724029541,0.9130480289459229,0.16370677947998047,0.15203719379651687,worker1,worker1,worker1,0,0.9130480289459229,0.0,0.0
model_0,256,1,0.6785259246826172,4,7,0,0,0.7380459308624268,0.5099582672119141,0.16856765747070312,0.24843215467345808,worker1,worker1,worker1,0,0.5099582672119141,0.0,0.0
